Start,Duration,Pitch,Velocity,Instrument
4.666666666666667,0.14499758337361043,59,60,
4.75,0.0,79,66,
4.75,0.0,67,66,
4.75,0.0,55,66,
4.75,0.0,76,60,
4.75,0.0,64,60,
4.75,0.0,52,60,
5.0,0.0,74,46,
5.0,0.0,62,46,
5.0,0.14499758337361043,71,40,
5.0,0.14499758337361043,59,40,
5.0,0.14499758337361043,49,114,
5.0,0.14499758337361043,57,114,
5.0,0.14499758337361043,36,114,
5.25,0.0,67,39,
5.25,0.0,55,39,
5.333333333333333,0.0,64,40,
5.333333333333333,0.0,52,40,
5.5,0.0,62,37,
5.666666666666667,0.14499758337361043,59,25,
5.75,0.0,55,18,
6.0,0.0,52,19,
6.0,0.14499758337361043,49,114,
6.0,0.14499758337361043,57,114,
6.0,0.14499758337361043,36,114,
7.0,0.14499758337361043,49,114,
7.0,0.14499758337361043,57,114,
7.0,0.14499758337361043,36,114,
7.5,0.0,76,127,
7.5,0.0,74,127,
7.5,0.0,71,127,
7.666666666666667,0.0,71,127,
7.666666666666667,0.0,74,127,
7.666666666666667,0.0,76,127,
7.75,0.0,79,127,
7.75,0.0,76,127,
7.75,0.0,74,127,
8.0,0.14499758337361043,49,114,
8.0,0.14499758337361043,57,114,
8.0,0.14499758337361043,36,114,
8.0,0.0,71,127,
8.0,0.1933301111648139,71,127,
8.0,0.1933301111648139,74,127,
8.0,0.1933301111648139,76,127,
8.0,0.1933301111648139,79,127,
8.5,0.5799903334944417,78,98,
8.5,0.5799903334944417,77,98,
8.5,2.6099565007249876,57,114,
8.666666666666666,0.0,76,88,
8.666666666666666,0.5799903334944417,75,72,
8.666666666666666,0.5799903334944417,74,72,
8.75,0.5799903334944417,73,55,
8.75,0.5799903334944417,72,55,
9.0,0.4349927501208313,33,98,
9.0,1.739971000483325,35,100,
9.0,0.14499758337361043,49,117,
9.0,0.14499758337361043,57,117,
9.0,0.14499758337361043,36,117,
9.0,0.14499758337361043,54,117,
9.5,0.14499758337361043,54,127,
9.5,2.0299661672305462,60,98,
9.75,0.14499758337361043,33,88,
9.75,0.0,57,100,
9.75,0.0,69,100,
9.75,0.0,72,100,
9.75,0.0,76,100,
9.75,0.0,79,100,
9.75,0.14499758337361043,54,127,
10.0,0.14499758337361043,54,112,
10.0,1.739971000483325,64,107,
10.5,0.14499758337361043,76,100,
10.5,0.14499758337361043,69,100,
10.5,0.14499758337361043,72,100,
10.5,0.14499758337361043,79,100,
10.5,0.14499758337361043,57,100,
10.5,0.14499758337361043,54,127,
10.5,1.4499758337361044,67,127,
10.75,0.0,54,112,
11.0,0.14499758337361043,54,127,
11.5,0.14499758337361043,74,104,
11.5,0.14499758337361043,54,127,
11.5,0.28999516674722087,62,68,
11.75,0.14499758337361043,76,94,
11.75,0.14499758337361043,54,127,
12.0,0.14499758337361043,79,104,
12.0,0.14499758337361043,54,127,
12.0,0.28999516674722087,67,117,
12.5,0.14499758337361043,33,94,
12.5,0.14499758337361043,72,100,
12.5,0.14499758337361043,76,100,
12.5,0.14499758337361043,79,100,
12.5,0.14499758337361043,57,100,
12.5,0.14499758337361043,69,100,
12.5,1.1599806669888835,79,112,
12.5,0.0,54,127,
12.75,0.14499758337361043,54,127,
12.75,0.14499758337361043,67,108,
13.0,0.3866602223296278,38,90,
13.0,0.4349927501208313,78,100,
13.0,0.4349927501208313,72,100,
13.0,0.4349927501208313,69,100,
13.0,0.4349927501208313,74,100,
13.0,0.4349927501208313,62,100,
13.0,0.14499758337361043,54,127,
13.0,2.319961333977767,60,107,
13.5,0.14499758337361043,54,127,
13.5,2.0299661672305462,66,91,
13.75,0.14499758337361043,38,78,
13.75,0.14499758337361043,69,100,
13.75,0.14499758337361043,72,100,
13.75,0.14499758337361043,78,100,
13.75,0.14499758337361043,74,100,
13.75,0.14499758337361043,62,100,
13.75,0.14499758337361043,54,127,
14.0,0.14499758337361043,54,112,
14.0,1.739971000483325,69,114,
14.5,0.14499758337361043,78,100,
14.5,0.14499758337361043,72,100,
14.5,0.14499758337361043,62,100,
14.5,0.14499758337361043,74,100,
14.5,0.14499758337361043,69,100,
14.5,1.3049782503624938,81,102,
14.5,0.14499758337361043,54,127,
14.5,1.4499758337361044,74,114,
14.75,0.0,54,112,
15.0,0.14499758337361043,54,127,
15.0,0.14499758337361043,55,91,
15.5,0.1933301111648139,26,92,
15.5,0.14499758337361043,54,127,
15.5,0.14499758337361043,55,88,
15.75,0.14499758337361043,54,127,
16.0,0.28999516674722087,38,82,
16.0,0.14499758337361043,54,127,
16.0,0.1933301111648139,55,88,
16.333333333333332,0.14499758337361043,54,91,
16.5,0.14499758337361043,26,90,
16.5,0.14499758337361043,78,100,
16.5,0.14499758337361043,72,100,
16.5,0.14499758337361043,74,100,
16.5,0.14499758337361043,69,100,
16.5,0.14499758337361043,62,100,
16.5,0.0,54,127,
16.5,0.14499758337361043,50,108,
16.75,0.14499758337361043,54,127,
17.0,0.3866602223296278,31,86,
17.0,0.4349927501208313,70,100,
17.0,0.4349927501208313,74,100,
17.0,0.4349927501208313,77,100,
17.0,0.4349927501208313,69,100,
17.0,0.4349927501208313,55,100,
17.0,1.739971000483325,35,100,
17.0,0.14499758337361043,49,117,
17.0,0.14499758337361043,57,117,
17.0,0.14499758337361043,36,117,
17.0,0.14499758337361043,54,117,
17.0,2.319961333977767,55,111,
17.5,0.14499758337361043,54,127,
17.5,2.0299661672305462,70,110,
17.75,0.1933301111648139,31,90,
17.75,0.14499758337361043,70,100,
17.75,0.14499758337361043,69,100,
17.75,0.14499758337361043,77,100,
17.75,0.14499758337361043,74,100,
17.75,0.14499758337361043,55,100,
17.75,0.14499758337361043,54,127,
18.0,0.14499758337361043,54,112,
18.0,1.739971000483325,65,123,
18.333333333333332,0.4349927501208313,69,102,
18.5,0.14499758337361043,70,100,
18.5,0.14499758337361043,77,100,
18.5,0.14499758337361043,74,100,
18.5,0.14499758337361043,69,100,
18.5,0.14499758337361043,55,100,
18.5,0.14499758337361043,54,127,
18.5,0.14499758337361043,67,108,
18.5,1.4499758337361044,67,127,
18.75,0.0,54,112,
19.0,0.28999516674722087,72,94,
19.0,0.14499758337361043,54,127,
19.0,0.1933301111648139,70,100,
19.333333333333332,0.14499758337361043,72,113,
19.5,0.14499758337361043,54,127,
19.666666666666668,0.14499758337361043,74,102,
19.75,0.14499758337361043,54,127,
19.75,0.14499758337361043,72,113,
20.0,0.14499758337361043,54,127,
20.25,0.14499758337361043,75,88,
20.25,1.1599806669888835,76,102,
20.5,0.14499758337361043,31,96,
20.5,0.14499758337361043,77,100,
20.5,0.14499758337361043,70,100,
20.5,0.14499758337361043,74,100,
20.5,0.14499758337361043,69,100,
20.5,0.14499758337361043,55,100,
20.5,0.0,54,127,
20.75,0.14499758337361043,54,127,
21.0,0.3866602223296278,36,88,
21.0,0.3866602223296278,70,100,
21.0,0.3866602223296278,76,100,
21.0,0.3866602223296278,67,100,
21.0,0.3866602223296278,72,100,
21.0,0.3866602223296278,60,100,
21.0,0.14499758337361043,54,127,
21.0,2.319961333977767,58,107,
21.5,0.14499758337361043,54,127,
21.5,2.0299661672305462,64,91,
21.75,0.1933301111648139,36,80,
21.75,0.14499758337361043,70,100,
21.75,0.14499758337361043,60,100,
21.75,0.14499758337361043,72,100,
21.75,0.14499758337361043,76,100,
21.75,0.14499758337361043,67,100,
21.75,0.14499758337361043,54,127,
22.0,0.14750712951125972,54,112,
22.0,1.7700855541351166,67,114,
22.333333333333332,0.29501425902251943,77,84,
22.5,0.14750712951125972,70,100,
22.5,0.14750712951125972,76,100,
22.5,0.14750712951125972,72,100,
22.5,0.14750712951125972,67,100,
22.5,0.14750712951125972,60,100,
22.5,0.14750712951125972,54,127,
22.5,1.4750712951125973,72,114,
22.75,0.1966761726816796,76,94,
22.75,0.0,54,112,
23.0,0.14250427512825384,54,127,
23.0,0.14250427512825384,55,91,
23.25,0.1900057001710051,72,90,
23.5,0.1900057001710051,24,94,
23.5,0.14250427512825384,69,94,
23.5,0.14250427512825384,49,117,
23.5,0.14250427512825384,57,117,
23.5,0.14250427512825384,36,117,
23.5,0.14250427512825384,54,117,
23.5,0.14250427512825384,55,88,
23.75,0.9975299258977769,67,90,
23.75,0.14250427512825384,54,127,
24.0,0.28999516674722087,36,84,
24.0,0.14499758337361043,54,127,
24.0,0.1933301111648139,55,88,
24.333333333333332,0.14499758337361043,54,91,
24.5,0.28999516674722087,24,98,
24.5,0.14499758337361043,76,100,
24.5,0.14499758337361043,72,100,
24.5,0.14499758337361043,70,100,
24.5,0.14499758337361043,60,100,
24.5,0.14499758337361043,67,100,
24.5,0.14499758337361043,49,117,
24.5,0.14499758337361043,57,117,
24.5,0.14499758337361043,36,117,
24.5,0.14499758337361043,54,117,
24.5,0.14499758337361043,50,108,
24.75,0.14499758337361043,54,127,
25.0,0.3933523453633592,33,98,
25.0,1.7700855541351166,35,100,
25.0,0.14750712951125972,49,117,
25.0,0.14750712951125972,57,117,
25.0,0.14750712951125972,36,117,
25.0,0.14750712951125972,54,117,
25.0,2.3601140721801555,57,114,
25.5,0.14750712951125972,54,127,
25.75,0.1966761726816796,33,90,
25.75,0.0,57,100,
25.75,0.0,69,100,
25.75,0.0,72,100,
25.75,0.0,76,100,
25.75,0.0,79,100,
25.75,0.14750712951125972,54,127,
26.0,0.14499758337361043,54,112,
26.0,1.739971000483325,60,98,
26.5,0.14499758337361043,76,100,
26.5,0.14499758337361043,69,100,
26.5,0.14499758337361043,72,100,
26.5,0.14499758337361043,79,100,
26.5,0.14499758337361043,57,100,
26.5,0.14499758337361043,54,127,
26.5,1.4499758337361044,64,107,
26.666666666666668,0.14499758337361043,64,98,
26.75,0.14499758337361043,62,78,
26.75,0.0,54,112,
27.0,0.14499758337361043,64,68,
27.0,0.5799903334944417,67,104,
27.0,0.14499758337361043,54,127,
27.0,1.1599806669888835,67,127,
27.5,0.14499758337361043,54,127,
27.5,0.28999516674722087,62,68,
27.75,0.14499758337361043,54,127,
28.0,0.1900057001710051,69,104,
28.0,0.14250427512825384,54,127,
28.0,0.2850085502565077,67,117,
28.5,0.14250427512825384,33,96,
28.5,0.14250427512825384,72,100,
28.5,0.14250427512825384,76,100,
28.5,0.14250427512825384,79,100,
28.5,0.14250427512825384,57,100,
28.5,0.14250427512825384,69,100,
28.5,0.0,54,127,
28.666666666666668,0.14250427512825384,72,100,
28.75,0.14250427512825384,54,127,
28.75,0.14250427512825384,67,108,
29.0,0.3933523453633592,38,88,
29.0,0.44252138853377915,78,100,
29.0,0.44252138853377915,72,100,
29.0,0.44252138853377915,69,100,
29.0,0.44252138853377915,74,100,
29.0,0.44252138853377915,62,100,
29.0,0.14750712951125972,74,90,
29.0,0.14750712951125972,54,127,
29.0,2.3601140721801555,60,107,
29.333333333333332,0.1966761726816796,76,102,
29.5,0.14750712951125972,54,127,
29.5,2.065099813157636,66,91,
29.75,0.14750712951125972,38,82,
29.75,0.14750712951125972,69,100,
29.75,0.14750712951125972,72,100,
29.75,0.14750712951125972,78,100,
29.75,0.14750712951125972,74,100,
29.75,0.14750712951125972,62,100,
29.75,0.14750712951125972,76,80,
29.75,0.14750712951125972,54,127,
30.0,0.14499758337361043,74,96,
30.0,0.14499758337361043,54,112,
30.0,1.739971000483325,69,114,
30.25,0.14499758337361043,69,98,
30.5,0.14499758337361043,78,100,
30.5,0.14499758337361043,72,100,
30.5,0.14499758337361043,62,100,
30.5,0.14499758337361043,74,100,
30.5,0.14499758337361043,69,100,
30.5,0.9666505558240696,72,104,
30.5,0.14499758337361043,54,127,
30.5,1.4499758337361044,74,114,
30.75,0.0,54,112,
31.0,0.14499758337361043,54,127,
31.0,0.14499758337361043,55,91,
31.5,0.14499758337361043,26,96,
31.5,0.14499758337361043,54,127,
31.5,0.14499758337361043,55,88,
31.75,0.14499758337361043,54,127,
32.0,0.2850085502565077,38,92,
32.0,0.14250427512825384,54,127,
32.0,0.1900057001710051,55,88,
32.333333333333336,0.14250427512825384,54,91,
32.5,0.14250427512825384,26,90,
32.5,0.14250427512825384,78,100,
32.5,0.14250427512825384,72,100,
32.5,0.14250427512825384,74,100,
32.5,0.14250427512825384,69,100,
32.5,0.14250427512825384,62,100,
32.5,0.0,54,127,
32.5,0.14250427512825384,50,108,
32.75,0.14250427512825384,54,127,
33.0,0.3933523453633592,31,90,
33.0,0.44252138853377915,70,100,
33.0,0.44252138853377915,74,100,
33.0,0.44252138853377915,77,100,
33.0,0.44252138853377915,69,100,
33.0,0.44252138853377915,55,100,
33.0,1.7700855541351166,35,100,
33.0,0.14750712951125972,49,117,
33.0,0.14750712951125972,57,117,
33.0,0.14750712951125972,36,117,
33.0,0.14750712951125972,54,117,
33.0,2.3601140721801555,55,111,
33.5,0.14750712951125972,54,127,
33.5,2.065099813157636,70,110,
33.75,0.1966761726816796,31,90,
33.75,0.14750712951125972,70,100,
33.75,0.14750712951125972,69,100,
33.75,0.14750712951125972,77,100,
33.75,0.14750712951125972,74,100,
33.75,0.14750712951125972,55,100,
33.75,0.14750712951125972,54,127,
34.0,0.14499758337361043,54,112,
34.0,1.739971000483325,65,123,
34.25,0.14499758337361043,74,82,
34.333333333333336,0.14499758337361043,75,53,
34.5,0.14499758337361043,70,100,
34.5,0.14499758337361043,77,100,
34.5,0.14499758337361043,74,100,
34.5,0.14499758337361043,69,100,
34.5,0.14499758337361043,55,100,
34.5,0.1933301111648139,76,92,
34.5,0.14499758337361043,54,127,
34.5,0.14499758337361043,67,108,
34.5,1.4499758337361044,67,127,
34.75,1.1599806669888835,79,102,
34.75,0.0,54,112,
35.0,0.14499758337361043,54,127,
35.0,0.1933301111648139,70,100,
35.333333333333336,0.14499758337361043,72,113,
35.5,0.14499758337361043,54,127,
35.75,0.14499758337361043,54,127,
35.75,0.14499758337361043,72,113,
36.0,0.14499758337361043,54,127,
36.5,0.14499758337361043,31,88,
36.5,0.14499758337361043,77,100,
36.5,0.14499758337361043,70,100,
36.5,0.14499758337361043,74,100,
36.5,0.14499758337361043,69,100,
36.5,0.14499758337361043,55,100,
36.5,0.0,54,127,
36.666666666666664,0.14499758337361043,75,64,
36.666666666666664,0.0,76,63,
36.75,0.14499758337361043,74,100,
36.75,1.8849685838569357,72,102,
36.75,0.14499758337361043,54,127,
37.0,0.3866602223296278,36,100,
37.0,0.3866602223296278,70,100,
37.0,0.3866602223296278,76,100,
37.0,0.3866602223296278,67,100,
37.0,0.3866602223296278,72,100,
37.0,0.3866602223296278,60,100,
37.0,0.14499758337361043,49,117,
37.0,0.14499758337361043,57,117,
37.0,0.14499758337361043,36,117,
37.0,0.14499758337361043,54,117,
37.0,2.319961333977767,58,107,
37.5,0.14499758337361043,54,127,
37.5,2.0299661672305462,64,91,
37.75,0.0,36,80,
37.75,0.14499758337361043,70,100,
37.75,0.14499758337361043,60,100,
37.75,0.14499758337361043,72,100,
37.75,0.14499758337361043,76,100,
37.75,0.14499758337361043,67,100,
37.75,0.14499758337361043,54,127,
38.0,0.3866602223296278,36,80,
38.0,0.14499758337361043,49,114,
38.0,0.14499758337361043,57,114,
38.0,0.14499758337361043,36,114,
38.0,0.14499758337361043,54,112,
38.0,1.739971000483325,67,114,
38.5,0.14499758337361043,70,100,
38.5,0.14499758337361043,76,100,
38.5,0.14499758337361043,72,100,
38.5,0.14499758337361043,67,100,
38.5,0.14499758337361043,60,100,
38.5,0.14499758337361043,54,127,
38.5,1.4499758337361044,72,114,
38.75,0.0,36,80,
38.75,0.0,54,112,
39.0,0.3866602223296278,36,82,
39.0,0.14499758337361043,49,117,
39.0,0.14499758337361043,57,117,
39.0,0.14499758337361043,36,117,
39.0,0.14499758337361043,54,117,
39.0,0.28999516674722087,76,117,
39.5,0.14499758337361043,54,127,
39.5,0.14499758337361043,79,113,
39.75,0.14499758337361043,36,74,
39.75,0.14499758337361043,54,127,
40.0,0.3866602223296278,36,80,
40.0,0.14499758337361043,49,117,
40.0,0.14499758337361043,57,117,
40.0,0.14499758337361043,36,117,
40.0,0.14499758337361043,54,117,
40.0,0.14499758337361043,76,101,
40.25,0.14499758337361043,75,91,
40.333333333333336,0.14499758337361043,74,104,
40.5,0.14499758337361043,76,100,
40.5,0.14499758337361043,72,100,
40.5,0.14499758337361043,70,100,
40.5,0.14499758337361043,60,100,
40.5,0.14499758337361043,67,100,
40.5,0.0,54,127,
40.5,0.28999516674722087,72,122,
40.75,0.14499758337361043,54,127,
41.0,0.14499758337361043,72,108,
41.0,0.14499758337361043,79,108,
41.0,0.14499758337361043,76,108,
41.0,0.14499758337361043,69,108,
41.0,0.14499758337361043,36,127,
41.0,0.14499758337361043,49,114,
41.0,0.14499758337361043,57,114,
41.0,0.14499758337361043,54,114,
41.0,2.319961333977767,57,114,
41.5,0.14499758337361043,69,97,
41.5,0.14499758337361043,76,97,
41.5,0.14499758337361043,79,97,
41.5,0.14499758337361043,72,97,
41.5,0.14499758337361043,79,104,
41.5,0.14499758337361043,76,104,
41.5,0.14499758337361043,69,104,
41.5,0.14499758337361043,72,104,
41.5,0.14499758337361043,46,80,
41.5,0.14499758337361043,54,127,
41.75,0.14499758337361043,33,88,
41.75,0.0,57,100,
41.75,0.0,69,100,
41.75,0.0,72,100,
41.75,0.0,76,100,
41.75,0.0,79,100,
41.75,0.14499758337361043,54,127,
42.0,0.14499758337361043,76,99,
42.0,0.14499758337361043,69,99,
42.0,0.14499758337361043,72,99,
42.0,0.14499758337361043,79,99,
42.0,0.1933301111648139,76,120,
42.0,0.1933301111648139,42,74,
42.0,0.14499758337361043,38,127,
42.0,0.14499758337361043,54,112,
42.0,1.739971000483325,60,98,
42.5,0.14499758337361043,79,98,
42.5,0.14499758337361043,76,98,
42.5,0.14499758337361043,69,98,
42.5,0.14499758337361043,72,98,
42.5,0.14499758337361043,76,100,
42.5,0.14499758337361043,69,100,
42.5,0.14499758337361043,72,100,
42.5,0.14499758337361043,79,100,
42.5,0.14499758337361043,57,100,
42.5,0.14499758337361043,79,98,
42.5,0.14499758337361043,76,98,
42.5,0.14499758337361043,72,98,
42.5,0.14499758337361043,69,98,
42.5,0.14499758337361043,46,82,
42.5,0.14499758337361043,54,127,
42.5,1.4499758337361044,64,107,
42.75,0.0,54,112,
43.0,0.14499758337361043,79,92,
43.0,0.14499758337361043,76,92,
43.0,0.14499758337361043,69,92,
43.0,0.14499758337361043,72,92,
43.0,0.28999516674722087,76,120,
43.0,0.14499758337361043,42,80,
43.0,0.14499758337361043,54,127,
43.0,1.1599806669888835,67,127,
43.5,0.14499758337361043,76,88,
43.5,0.14499758337361043,79,88,
43.5,0.14499758337361043,69,88,
43.5,0.14499758337361043,72,88,
43.5,0.14499758337361043,69,120,
43.5,0.14499758337361043,76,99,
43.5,0.14499758337361043,79,99,
43.5,0.14499758337361043,72,99,
43.5,0.14499758337361043,69,99,
43.5,0.14499758337361043,36,104,
43.5,0.14499758337361043,46,104,
43.5,0.14499758337361043,54,127,
43.5,0.28999516674722087,62,68,
43.75,0.14499758337361043,54,127,
44.0,0.14499758337361043,76,89,
44.0,0.14499758337361043,79,89,
44.0,0.14499758337361043,69,89,
44.0,0.14499758337361043,72,89,
44.0,0.1933301111648139,69,120,
44.0,0.1933301111648139,42,106,
44.0,0.1933301111648139,38,106,
44.0,0.14499758337361043,54,127,
44.0,0.28999516674722087,67,117,
44.5,0.14499758337361043,79,87,
44.5,0.14499758337361043,76,87,
44.5,0.14499758337361043,72,87,
44.5,0.14499758337361043,69,87,
44.5,0.14499758337361043,33,94,
44.5,0.14499758337361043,72,100,
44.5,0.14499758337361043,76,100,
44.5,0.14499758337361043,79,100,
44.5,0.14499758337361043,57,100,
44.5,0.14499758337361043,69,100,
44.5,0.5799903334944417,72,120,
44.5,0.14499758337361043,79,101,
44.5,0.14499758337361043,69,101,
44.5,0.14499758337361043,76,101,
44.5,0.14499758337361043,72,101,
44.5,0.14499758337361043,46,80,
44.5,0.0,54,127,
44.75,0.14499758337361043,54,127,
44.75,0.14499758337361043,67,108,
45.0,0.14499758337361043,78,93,
45.0,0.14499758337361043,72,93,
45.0,0.14499758337361043,69,89,
45.0,0.14499758337361043,74,89,
45.0,0.3866602223296278,38,90,
45.0,0.4349927501208313,78,100,
45.0,0.4349927501208313,72,100,
45.0,0.4349927501208313,69,100,
45.0,0.4349927501208313,74,100,
45.0,0.4349927501208313,62,100,
45.0,1.739971000483325,35,100,
45.0,0.14499758337361043,36,127,
45.0,0.14499758337361043,54,127,
45.0,2.319961333977767,60,107,
45.5,0.14499758337361043,78,82,
45.5,0.14499758337361043,72,82,
45.5,0.14499758337361043,74,82,
45.5,0.14499758337361043,69,82,
45.5,0.3866602223296278,74,120,
45.5,0.14499758337361043,78,88,
45.5,0.14499758337361043,69,97,
45.5,0.14499758337361043,72,97,
45.5,0.14499758337361043,74,97,
45.5,0.14499758337361043,46,80,
45.5,0.14499758337361043,54,127,
45.5,2.0299661672305462,66,91,
45.75,0.14499758337361043,38,78,
45.75,0.14499758337361043,69,100,
45.75,0.14499758337361043,72,100,
45.75,0.14499758337361043,78,100,
45.75,0.14499758337361043,74,100,
45.75,0.14499758337361043,62,100,
45.75,0.14499758337361043,54,127,
46.0,0.14499758337361043,78,88,
46.0,0.14499758337361043,72,88,
46.0,0.14499758337361043,69,88,
46.0,0.14499758337361043,74,88,
46.0,0.1933301111648139,42,74,
46.0,0.14499758337361043,38,127,
46.0,0.14499758337361043,54,112,
46.0,1.739971000483325,69,114,
46.5,0.14499758337361043,72,90,
46.5,0.14499758337361043,78,90,
46.5,0.14499758337361043,69,90,
46.5,0.14499758337361043,74,90,
46.5,0.14499758337361043,78,100,
46.5,0.14499758337361043,72,100,
46.5,0.14499758337361043,62,100,
46.5,0.14499758337361043,74,100,
46.5,0.14499758337361043,69,100,
46.5,0.5799903334944417,72,97,
46.5,0.14499758337361043,78,94,
46.5,0.14499758337361043,69,94,
46.5,0.14499758337361043,72,94,
46.5,0.14499758337361043,74,94,
46.5,0.14499758337361043,46,82,
46.5,0.14499758337361043,54,127,
46.5,1.4499758337361044,74,114,
46.75,0.0,54,112,
46.75,0.28999516674722087,60,123,
47.0,0.14499758337361043,78,94,
47.0,0.14499758337361043,72,94,
47.0,0.14499758337361043,69,94,
47.0,0.14499758337361043,74,94,
47.0,0.14499758337361043,42,80,
47.0,0.14499758337361043,54,127,
47.0,0.14499758337361043,55,91,
47.25,0.14499758337361043,57,109,
47.5,0.14499758337361043,78,91,
47.5,0.14499758337361043,72,91,
47.5,0.14499758337361043,69,91,
47.5,0.14499758337361043,74,91,
47.5,0.1933301111648139,26,92,
47.5,0.3866602223296278,74,97,
47.5,0.14499758337361043,78,99,
47.5,0.14499758337361043,72,99,
47.5,0.14499758337361043,69,99,
47.5,0.14499758337361043,74,99,
47.5,0.14499758337361043,36,104,
47.5,0.14499758337361043,46,104,
47.5,0.14499758337361043,54,127,
47.5,0.14499758337361043,55,88,
47.5,0.14499758337361043,54,118,
47.75,0.14499758337361043,54,127,
48.0,0.14499758337361043,78,89,
48.0,0.14499758337361043,72,89,
48.0,0.14499758337361043,69,89,
48.0,0.14499758337361043,74,89,
48.0,0.28999516674722087,38,82,
48.0,0.1933301111648139,42,106,
48.0,0.1933301111648139,38,106,
48.0,0.14499758337361043,54,127,
48.0,0.1933301111648139,55,88,
48.0,0.4349927501208313,62,117,
48.333333333333336,0.14499758337361043,54,91,
48.5,0.14499758337361043,78,92,
48.5,0.14499758337361043,72,92,
48.5,0.14499758337361043,74,92,
48.5,0.14499758337361043,69,92,
48.5,0.14499758337361043,26,90,
48.5,0.14499758337361043,78,100,
48.5,0.14499758337361043,72,100,
48.5,0.14499758337361043,74,100,
48.5,0.14499758337361043,69,100,
48.5,0.14499758337361043,62,100,
48.5,0.14499758337361043,78,98,
48.5,0.14499758337361043,72,98,
48.5,0.14499758337361043,69,98,
48.5,0.14499758337361043,74,98,
48.5,0.14499758337361043,46,80,
48.5,0.0,54,127,
48.5,0.14499758337361043,50,108,
48.75,0.14499758337361043,36,127,
48.75,0.14499758337361043,54,127,
49.0,0.14499758337361043,70,92,
49.0,0.14499758337361043,74,92,
49.0,0.14499758337361043,69,92,
49.0,0.14499758337361043,77,92,
49.0,0.3866602223296278,31,86,
49.0,0.4349927501208313,70,100,
49.0,0.4349927501208313,74,100,
49.0,0.4349927501208313,77,100,
49.0,0.4349927501208313,69,100,
49.0,0.4349927501208313,55,100,
49.0,0.3866602223296278,74,120,
49.0,0.14499758337361043,36,127,
49.0,0.14499758337361043,54,127,
49.0,2.319961333977767,55,111,
49.5,0.14499758337361043,77,88,
49.5,0.14499758337361043,70,88,
49.5,0.14499758337361043,74,88,
49.5,0.14499758337361043,69,88,
49.5,0.14499758337361043,70,94,
49.5,0.14499758337361043,74,94,
49.5,0.14499758337361043,69,94,
49.5,0.14499758337361043,77,94,
49.5,0.14499758337361043,46,80,
49.5,0.14499758337361043,54,127,
49.5,2.0299661672305462,70,110,
49.75,0.1933301111648139,31,90,
49.75,0.14499758337361043,70,100,
49.75,0.14499758337361043,69,100,
49.75,0.14499758337361043,77,100,
49.75,0.14499758337361043,74,100,
49.75,0.14499758337361043,55,100,
49.75,0.14499758337361043,54,127,
50.0,0.14499758337361043,70,87,
50.0,0.14499758337361043,74,87,
50.0,0.14499758337361043,69,87,
50.0,0.14499758337361043,77,87,
50.0,0.28999516674722087,74,120,
50.0,0.1933301111648139,42,74,
50.0,0.14499758337361043,38,127,
