Start,Duration,Pitch,Velocity,Instrument
29.75,0.0,80,115,Piano
29.75,0.0,42,80,Piano
29.75,0.0,36,80,Piano
30.0,0.0,75,115,Piano
30.0,0.14814814814814814,75,108,Piano
30.0,0.14814814814814814,71,108,Piano
30.0,0.14814814814814814,68,108,Piano
30.0,0.0,80,115,Piano
30.0,0.0,42,80,Piano
30.25,0.1111111111111111,32,110,Piano
30.25,0.0,80,115,Piano
30.25,0.0,80,115,Piano
30.25,0.0,42,80,Piano
30.25,0.0,40,80,Piano
30.5,0.2222222222222222,32,115,Piano
30.5,0.0,75,115,Piano
30.5,0.0,80,115,Piano
30.5,0.0,42,90,Piano
30.5,0.0,36,90,Piano
30.75,0.0,83,115,Piano
30.75,0.14814814814814814,75,108,Piano
30.75,0.14814814814814814,71,108,Piano
30.75,0.14814814814814814,68,108,Piano
30.75,0.0,80,115,Piano
30.75,0.0,42,60,Piano
31.0,0.1111111111111111,32,110,Piano
31.0,0.2222222222222222,75,100,Piano
31.0,0.0,75,115,Piano
31.0,0.0,80,115,Piano
31.0,0.0,42,97,Piano
31.0,0.0,40,97,Piano
31.25,0.1111111111111111,32,115,Piano
31.25,0.0,80,115,Piano
31.25,0.0,80,115,Piano
31.25,0.0,42,60,Piano
31.5,0.1111111111111111,30,115,Piano
31.5,0.2222222222222222,78,100,Piano
31.5,0.0,75,115,Piano
31.5,0.14814814814814814,75,108,Piano
31.5,0.14814814814814814,71,108,Piano
31.5,0.14814814814814814,66,108,Piano
31.5,0.0,80,115,Piano
31.5,0.0,42,80,Piano
31.75,0.1111111111111111,30,110,Piano
31.75,0.0,80,115,Piano
31.75,0.0,80,115,Piano
31.75,0.0,42,60,Piano
32.0,0.2222222222222222,28,115,Piano
32.0,0.2222222222222222,80,100,Piano
32.0,0.0,76,115,Piano
32.0,0.2962962962962963,76,108,Piano
32.0,0.2962962962962963,71,108,Piano
32.0,0.2962962962962963,68,108,Piano
32.0,0.0,80,115,Piano
32.0,1.7777777777777777,76,127,Piano
32.0,0.0,42,90,Piano
32.0,0.0,36,90,Piano
32.0,1.7777777777777777,40,112,Piano
32.0,1.7777777777777777,47,112,Piano
32.25,0.0,80,115,Piano
32.25,0.0,80,115,Piano
32.25,0.0,42,60,Piano
32.5,0.2222222222222222,28,110,Piano
32.5,0.2222222222222222,83,100,Piano
32.5,0.0,76,115,Piano
32.5,0.0,80,115,Piano
32.5,0.0,42,90,Piano
32.5,0.0,36,90,Piano
32.75,0.0,83,115,Piano
32.75,0.0,80,115,Piano
32.75,0.0,42,60,Piano
33.0,0.2222222222222222,28,115,Piano
33.0,0.2222222222222222,82,100,Piano
33.0,0.0,76,115,Piano
33.0,0.2962962962962963,76,108,Piano
33.0,0.2962962962962963,71,108,Piano
33.0,0.2962962962962963,66,108,Piano
33.0,0.0,80,115,Piano
33.0,0.0,42,97,Piano
33.0,0.0,40,97,Piano
33.25,0.0,80,115,Piano
33.25,0.0,80,115,Piano
33.25,0.0,42,60,Piano
33.5,0.1111111111111111,28,110,Piano
33.5,0.1111111111111111,78,100,Piano
33.5,0.0,76,115,Piano
33.5,0.0,80,115,Piano
33.5,0.0,42,80,Piano
33.75,0.2222222222222222,28,115,Piano
33.75,0.2222222222222222,80,100,Piano
33.75,0.0,80,115,Piano
33.75,0.0,80,115,Piano
33.75,0.0,42,80,Piano
33.75,0.0,36,80,Piano
34.0,0.0,76,115,Piano
34.0,0.14814814814814814,76,108,Piano
34.0,0.14814814814814814,71,108,Piano
34.0,0.14814814814814814,68,108,Piano
34.0,0.0,80,115,Piano
34.0,0.0,42,80,Piano
34.25,0.1111111111111111,28,110,Piano
34.25,0.0,80,115,Piano
34.25,0.0,80,115,Piano
34.25,0.0,42,80,Piano
34.25,0.0,40,80,Piano
34.5,0.2222222222222222,28,115,Piano
34.5,0.0,76,115,Piano
34.5,0.0,80,115,Piano
34.5,0.0,42,90,Piano
34.5,0.0,36,90,Piano
34.75,0.0,83,115,Piano
34.75,0.14814814814814814,76,108,Piano
34.75,0.14814814814814814,71,108,Piano
34.75,0.14814814814814814,68,108,Piano
34.75,0.0,80,115,Piano
34.75,0.0,42,60,Piano
35.0,0.1111111111111111,28,110,Piano
35.0,0.2222222222222222,87,100,Piano
35.0,0.0,76,115,Piano
35.0,0.0,80,115,Piano
35.0,0.0,42,97,Piano
35.0,0.0,40,97,Piano
35.25,0.1111111111111111,30,115,Piano
35.25,0.0,80,115,Piano
35.25,0.0,80,115,Piano
35.25,0.0,42,80,Piano
35.25,0.0,36,80,Piano
35.5,0.1111111111111111,32,115,Piano
35.5,0.2222222222222222,87,100,Piano
35.5,0.0,76,115,Piano
35.5,0.14814814814814814,76,108,Piano
35.5,0.14814814814814814,71,108,Piano
35.5,0.14814814814814814,66,108,Piano
35.5,0.0,80,115,Piano
35.5,0.0,42,80,Piano
35.75,0.1111111111111111,34,110,Piano
35.75,0.0,80,115,Piano
35.75,0.0,80,115,Piano
35.75,0.0,42,60,Piano
36.0,0.2222222222222222,35,115,Piano
36.0,0.0,75,115,Piano
36.0,0.2962962962962963,75,108,Piano
36.0,0.2962962962962963,71,108,Piano
36.0,0.2962962962962963,66,108,Piano
36.0,0.0,80,115,Piano
36.0,1.7777777777777777,78,127,Piano
36.0,1.7777777777777777,75,127,Piano
36.0,0.0,42,90,Piano
36.0,0.0,36,90,Piano
36.0,1.7777777777777777,47,112,Piano
36.0,1.7777777777777777,54,112,Piano
36.25,0.0,78,115,Piano
36.25,0.0,80,115,Piano
36.25,0.0,42,60,Piano
36.5,0.2222222222222222,35,110,Piano
36.5,0.0,75,115,Piano
36.5,0.0,80,115,Piano
36.5,0.0,42,90,Piano
36.5,0.0,36,90,Piano
36.75,0.0,83,115,Piano
36.75,0.0,80,115,Piano
36.75,0.0,42,60,Piano
37.0,0.2222222222222222,35,115,Piano
37.0,0.0,75,115,Piano
37.0,0.2962962962962963,75,108,Piano
37.0,0.2962962962962963,71,108,Piano
37.0,0.2962962962962963,66,108,Piano
37.0,0.0,80,115,Piano
37.0,0.0,49,91,Piano
37.0,0.0,42,91,Piano
37.0,0.0,40,91,Piano
37.25,0.0,78,115,Piano
37.25,0.0,80,115,Piano
37.25,0.0,42,60,Piano
37.5,0.1111111111111111,35,110,Piano
37.5,0.2222222222222222,87,100,Piano
37.5,0.0,75,115,Piano
37.5,0.0,80,115,Piano
37.5,0.0,42,80,Piano
37.75,0.2222222222222222,35,115,Piano
37.75,0.0,78,115,Piano
37.75,0.0,80,115,Piano
37.75,0.0,42,80,Piano
37.75,0.0,36,80,Piano
38.0,0.2222222222222222,87,100,Piano
38.0,0.0,75,115,Piano
38.0,0.14814814814814814,75,108,Piano
38.0,0.14814814814814814,71,108,Piano
38.0,0.14814814814814814,66,108,Piano
38.0,0.0,80,115,Piano
38.0,0.0,42,80,Piano
38.25,0.1111111111111111,35,110,Piano
38.25,0.0,78,115,Piano
38.25,0.0,80,115,Piano
38.25,0.0,42,80,Piano
38.25,0.0,40,80,Piano
38.5,0.2222222222222222,35,115,Piano
38.5,0.1111111111111111,85,100,Piano
38.5,0.0,75,115,Piano
38.5,0.0,80,115,Piano
38.5,0.0,42,90,Piano
38.5,0.0,36,90,Piano
38.75,0.3333333333333333,83,100,Piano
38.75,0.0,83,115,Piano
38.75,0.14814814814814814,75,108,Piano
38.75,0.14814814814814814,71,108,Piano
38.75,0.14814814814814814,66,108,Piano
38.75,0.0,80,115,Piano
38.75,0.0,42,60,Piano
39.0,0.1111111111111111,35,110,Piano
39.0,0.0,75,115,Piano
39.0,0.0,80,115,Piano
39.0,0.0,42,97,Piano
39.0,0.0,40,97,Piano
39.25,0.1111111111111111,34,115,Piano
39.25,0.0,78,115,Piano
39.25,0.0,80,115,Piano
39.25,0.0,42,60,Piano
39.5,0.1111111111111111,35,115,Piano
39.5,0.2222222222222222,82,100,Piano
39.5,0.0,75,115,Piano
39.5,0.14814814814814814,75,108,Piano
39.5,0.14814814814814814,71,108,Piano
39.5,0.14814814814814814,66,108,Piano
39.5,0.0,80,115,Piano
39.5,0.0,42,80,Piano
39.75,0.1111111111111111,37,110,Piano
39.75,0.0,78,115,Piano
39.75,0.0,80,115,Piano
39.75,0.0,42,60,Piano
40.0,0.2222222222222222,27,115,Piano
40.0,0.2222222222222222,79,100,Piano
40.0,0.0,75,115,Piano
40.0,0.2962962962962963,75,108,Piano
40.0,0.2962962962962963,70,108,Piano
40.0,0.2962962962962963,67,108,Piano
40.0,0.0,80,115,Piano
40.0,1.7777777777777777,75,127,Piano
40.0,1.7777777777777777,70,127,Piano
40.0,0.0,42,90,Piano
40.0,0.0,36,90,Piano
40.0,1.7777777777777777,51,107,Piano
40.0,1.7777777777777777,58,107,Piano
40.25,0.0,79,115,Piano
40.25,0.0,80,115,Piano
40.25,0.0,42,60,Piano
40.5,0.2222222222222222,27,110,Piano
40.5,0.2222222222222222,75,100,Piano
40.5,0.0,75,115,Piano
40.5,0.0,80,115,Piano
40.5,0.0,42,90,Piano
40.5,0.0,36,90,Piano
40.75,0.0,82,115,Piano
40.75,0.0,80,115,Piano
40.75,0.0,42,60,Piano
41.0,0.2222222222222222,27,115,Piano
41.0,0.3333333333333333,87,100,Piano
41.0,0.0,75,115,Piano
41.0,0.2962962962962963,75,108,Piano
41.0,0.2962962962962963,70,108,Piano
41.0,0.2962962962962963,67,108,Piano
41.0,0.0,80,115,Piano
41.0,0.0,42,97,Piano
41.0,0.0,40,97,Piano
41.25,0.0,79,115,Piano
41.25,0.0,80,115,Piano
41.25,0.0,42,60,Piano
41.5,0.1111111111111111,27,110,Piano
41.5,0.0,75,115,Piano
41.5,0.0,80,115,Piano
41.5,0.0,42,80,Piano
41.75,0.2222222222222222,27,115,Piano
41.75,0.4444444444444444,85,100,Piano
41.75,0.0,79,115,Piano
41.75,0.0,80,115,Piano
41.75,0.0,42,80,Piano
41.75,0.0,36,80,Piano
42.0,0.0,75,115,Piano
42.0,0.14814814814814814,75,108,Piano
42.0,0.14814814814814814,70,108,Piano
42.0,0.14814814814814814,67,108,Piano
42.0,0.0,80,115,Piano
42.0,0.0,42,80,Piano
42.0,0.8888888888888888,75,97,Piano
42.25,0.1111111111111111,27,110,Piano
42.25,0.0,79,115,Piano
42.25,0.0,80,115,Piano
42.25,0.0,42,80,Piano
42.25,0.0,40,80,Piano
42.5,0.2222222222222222,27,115,Piano
42.5,0.0,75,115,Piano
42.5,0.0,80,115,Piano
42.5,0.0,42,90,Piano
42.5,0.0,36,90,Piano
42.75,0.0,82,115,Piano
42.75,0.14814814814814814,75,108,Piano
42.75,0.14814814814814814,70,108,Piano
42.75,0.14814814814814814,67,108,Piano
42.75,0.0,80,115,Piano
42.75,0.0,42,80,Piano
42.75,0.0,40,80,Piano
43.0,0.1111111111111111,27,110,Piano
43.0,0.1111111111111111,63,105,Piano
43.0,0.1111111111111111,75,105,Piano
43.0,0.2222222222222222,75,100,Piano
43.0,0.0,75,115,Piano
43.0,0.0,80,115,Piano
43.0,0.0,42,97,Piano
43.0,0.0,40,97,Piano
43.25,0.1111111111111111,29,115,Piano
43.25,0.1111111111111111,64,105,Piano
43.25,0.1111111111111111,76,105,Piano
43.25,0.0,79,115,Piano
43.25,0.0,80,115,Piano
43.25,0.0,42,86,Piano
43.25,0.0,40,86,Piano
43.5,0.1111111111111111,31,115,Piano
43.5,0.1111111111111111,66,105,Piano
43.5,0.1111111111111111,78,105,Piano
43.5,0.2222222222222222,78,100,Piano
43.5,0.0,75,115,Piano
43.5,0.14814814814814814,75,108,Piano
43.5,0.14814814814814814,70,108,Piano
43.5,0.14814814814814814,67,108,Piano
43.5,0.0,80,115,Piano
43.5,0.0,42,95,Piano
43.5,0.0,40,95,Piano
43.75,0.1111111111111111,34,110,Piano
43.75,0.1111111111111111,67,105,Piano
43.75,0.1111111111111111,79,105,Piano
43.75,0.0,79,115,Piano
43.75,0.0,80,115,Piano
43.75,0.0,42,86,Piano
43.75,0.0,40,86,Piano
44.0,0.2222222222222222,32,115,Piano
44.0,0.1111111111111111,68,105,Piano
44.0,0.1111111111111111,80,105,Piano
44.0,0.2222222222222222,80,100,Piano
44.0,0.0,75,115,Piano
44.0,0.2962962962962963,75,108,Piano
44.0,0.2962962962962963,71,108,Piano
44.0,0.2962962962962963,68,108,Piano
44.0,0.0,80,115,Piano
44.0,3.5555555555555554,80,127,Piano
44.0,1.7777777777777777,75,127,Piano
44.0,0.0,49,87,Piano
44.0,0.0,42,87,Piano
44.0,0.0,36,87,Piano
44.0,1.7777777777777777,44,112,Piano
44.0,1.7777777777777777,51,112,Piano
44.25,0.0,80,115,Piano
44.25,0.0,80,115,Piano
44.25,0.0,42,60,Piano
44.5,0.2222222222222222,32,110,Piano
44.5,0.2222222222222222,83,100,Piano
44.5,0.0,75,115,Piano
44.5,0.0,80,115,Piano
44.5,0.0,42,90,Piano
44.5,0.0,36,90,Piano
44.75,0.0,83,115,Piano
44.75,0.0,80,115,Piano
44.75,0.0,42,60,Piano
45.0,0.2222222222222222,32,115,Piano
45.0,0.2222222222222222,82,100,Piano
45.0,0.0,75,115,Piano
45.0,0.2962962962962963,75,108,Piano
45.0,0.2962962962962963,71,108,Piano
45.0,0.2962962962962963,66,108,Piano
45.0,0.0,80,115,Piano
45.0,0.0,42,97,Piano
45.0,0.0,40,97,Piano
45.25,0.0,80,115,Piano
45.25,0.0,80,115,Piano
45.25,0.0,42,60,Piano
45.5,0.1111111111111111,32,110,Piano
45.5,0.1111111111111111,78,100,Piano
45.5,0.0,75,115,Piano
45.5,0.0,80,115,Piano
45.5,0.0,42,80,Piano
45.75,0.2222222222222222,32,115,Piano
45.75,0.2222222222222222,80,100,Piano
45.75,0.0,80,115,Piano
45.75,0.0,80,115,Piano
45.75,0.0,42,80,Piano
45.75,0.0,36,80,Piano
46.0,0.0,75,115,Piano
46.0,0.14814814814814814,75,108,Piano
46.0,0.14814814814814814,71,108,Piano
46.0,0.14814814814814814,68,108,Piano
46.0,0.0,80,115,Piano
46.0,0.0,42,80,Piano
46.25,0.1111111111111111,32,110,Piano
46.25,0.0,80,115,Piano
46.25,0.0,80,115,Piano
46.25,0.0,42,80,Piano
46.25,0.0,40,80,Piano
46.5,0.2222222222222222,32,115,Piano
46.5,0.0,75,115,Piano
46.5,0.0,80,115,Piano
46.5,0.0,42,90,Piano
46.5,0.0,36,90,Piano
46.75,0.0,83,115,Piano
46.75,0.14814814814814814,75,108,Piano
46.75,0.14814814814814814,71,108,Piano
46.75,0.14814814814814814,68,108,Piano
46.75,0.0,80,115,Piano
46.75,0.0,42,60,Piano
47.0,0.1111111111111111,32,110,Piano
47.0,0.2222222222222222,75,100,Piano
47.0,0.0,75,115,Piano
47.0,0.0,80,115,Piano
47.0,0.0,42,97,Piano
47.0,0.0,40,97,Piano
47.25,0.1111111111111111,32,115,Piano
47.25,0.0,80,115,Piano
47.25,0.0,80,115,Piano
47.25,0.0,42,60,Piano
47.5,0.1111111111111111,30,115,Piano
47.5,0.2222222222222222,78,100,Piano
47.5,0.0,75,115,Piano
47.5,0.14814814814814814,75,108,Piano
47.5,0.14814814814814814,71,108,Piano
47.5,0.14814814814814814,66,108,Piano
47.5,0.0,80,115,Piano
47.5,0.0,42,80,Piano
47.75,0.1111111111111111,30,110,Piano
47.75,0.0,80,115,Piano
47.75,0.0,80,115,Piano
47.75,0.0,42,60,Piano
48.0,0.2222222222222222,28,115,Piano
48.0,0.2222222222222222,80,100,Piano
48.0,0.0,76,115,Piano
48.0,0.2962962962962963,76,108,Piano
48.0,0.2962962962962963,71,108,Piano
48.0,0.2962962962962963,68,108,Piano
48.0,0.0,80,115,Piano
48.0,1.7777777777777777,76,127,Piano
48.0,0.0,42,90,Piano
48.0,0.0,36,90,Piano
48.0,1.7777777777777777,40,112,Piano
48.0,1.7777777777777777,47,112,Piano
48.25,0.0,80,115,Piano
48.25,0.0,80,115,Piano
48.25,0.0,42,60,Piano
48.5,0.2222222222222222,28,110,Piano
48.5,0.2222222222222222,83,100,Piano
48.5,0.0,76,115,Piano
48.5,0.0,80,115,Piano
48.5,0.0,42,90,Piano
48.5,0.0,36,90,Piano
48.75,0.0,83,115,Piano
48.75,0.0,80,115,Piano
48.75,0.0,42,60,Piano
49.0,0.2222222222222222,28,115,Piano
49.0,0.2222222222222222,82,100,Piano
49.0,0.0,76,115,Piano
49.0,0.2962962962962963,76,108,Piano
49.0,0.2962962962962963,71,108,Piano
49.0,0.2962962962962963,66,108,Piano
49.0,0.0,80,115,Piano
49.0,0.0,42,97,Piano
49.0,0.0,40,97,Piano
49.25,0.0,80,115,Piano
49.25,0.0,80,115,Piano
49.25,0.0,42,60,Piano
49.5,0.1111111111111111,28,110,Piano
49.5,0.1111111111111111,78,100,Piano
49.5,0.0,76,115,Piano
49.5,0.0,80,115,Piano
49.5,0.0,42,80,Piano
49.75,0.2222222222222222,28,115,Piano
49.75,0.2222222222222222,80,100,Piano
49.75,0.0,80,115,Piano
49.75,0.0,80,115,Piano
49.75,0.0,42,80,Piano
49.75,0.0,36,80,Piano
50.0,0.0,76,115,Piano
50.0,0.14814814814814814,76,108,Piano
50.0,0.14814814814814814,71,108,Piano
50.0,0.14814814814814814,68,108,Piano
50.0,0.0,80,115,Piano
50.0,0.0,42,80,Piano
50.25,0.1111111111111111,28,110,Piano
50.25,0.0,80,115,Piano
50.25,0.0,80,115,Piano
50.25,0.0,42,80,Piano
50.25,0.0,40,80,Piano
50.5,0.2222222222222222,28,115,Piano
50.5,0.0,76,115,Piano
50.5,0.0,80,115,Piano
50.5,0.0,42,90,Piano
50.5,0.0,36,90,Piano
50.75,0.0,83,115,Piano
50.75,0.14814814814814814,76,108,Piano
50.75,0.14814814814814814,71,108,Piano
50.75,0.14814814814814814,68,108,Piano
50.75,0.0,80,115,Piano
50.75,0.0,42,60,Piano
51.0,0.1111111111111111,28,110,Piano
51.0,0.2222222222222222,87,100,Piano
51.0,0.0,76,115,Piano
51.0,0.0,80,115,Piano
51.0,0.0,42,97,Piano
51.0,0.0,40,97,Piano
51.25,0.1111111111111111,30,115,Piano
51.25,0.0,80,115,Piano
51.25,0.0,80,115,Piano
51.25,0.0,42,80,Piano
51.25,0.0,36,80,Piano
51.5,0.1111111111111111,32,115,Piano
51.5,0.4444444444444444,87,100,Piano
51.5,0.0,76,115,Piano
51.5,0.14814814814814814,76,108,Piano
51.5,0.14814814814814814,71,108,Piano
51.5,0.14814814814814814,66,108,Piano
51.5,0.0,80,115,Piano
51.5,0.0,42,80,Piano
51.75,0.1111111111111111,34,110,Piano
51.75,0.0,80,115,Piano
51.75,0.0,80,115,Piano
51.75,0.0,42,60,Piano
52.0,0.2222222222222222,30,115,Piano
52.0,0.0,73,115,Piano
52.0,0.2962962962962963,73,108,Piano
52.0,0.2962962962962963,70,108,Piano
52.0,0.2962962962962963,66,108,Piano
52.0,0.0,80,115,Piano
52.0,0.8888888888888888,78,127,Piano
52.0,0.8888888888888888,73,127,Piano
52.0,0.0,42,90,Piano
52.0,0.0,36,90,Piano
52.0,0.8888888888888888,42,112,Piano
52.0,0.8888888888888888,49,112,Piano
52.25,0.0,78,115,Piano
52.25,0.0,80,115,Piano
52.25,0.0,42,60,Piano
52.5,0.2222222222222222,30,110,Piano
52.5,0.2222222222222222,85,100,Piano
52.5,0.0,73,115,Piano
52.5,0.0,80,115,Piano
52.5,0.0,42,90,Piano
52.5,0.0,36,90,Piano
52.75,0.0,82,115,Piano
52.75,0.0,80,115,Piano
52.75,0.0,42,60,Piano
53.0,0.2222222222222222,30,115,Piano
53.0,0.2222222222222222,83,100,Piano
53.0,0.0,73,115,Piano
53.0,0.2962962962962963,73,108,Piano
53.0,0.2962962962962963,70,108,Piano
53.0,0.2962962962962963,66,108,Piano
53.0,0.0,80,115,Piano
53.0,0.0,42,97,Piano
53.0,0.0,40,97,Piano
53.25,0.0,78,115,Piano
