Start,Duration,Pitch,Velocity,Instrument
7.5,0.3488372093023256,67,112,
7.5,0.3488372093023256,72,112,
7.5,0.6976744186046512,82,78,
7.5,0.6976744186046512,62,78,
7.5,0.6976744186046512,42,78,
7.5,0.6976744186046512,70,78,
7.5,0.0,58,100,
7.5,0.0,62,100,
7.5,0.0,65,100,
7.5,0.0,70,100,
7.75,0.0,70,76,
7.75,0.0,62,76,
7.75,0.0,35,112,
7.75,0.0,70,85,
7.75,0.0,65,85,
7.75,0.0,62,85,
7.75,0.0,58,85,
8.0,0.23255813953488372,29,112,
8.0,0.872093023255814,70,112,
8.0,0.872093023255814,74,112,
8.0,0.0,42,75,
8.0,0.0,70,75,
8.0,0.0,82,75,
8.0,0.0,35,112,
8.0,0.0,58,85,
8.0,0.0,62,85,
8.0,0.0,65,85,
8.0,0.0,70,85,
8.25,0.0,70,40,
8.25,0.0,70,75,
8.25,0.0,65,75,
8.25,0.0,62,75,
8.25,0.0,58,75,
8.5,0.23255813953488372,29,112,
8.5,0.1744186046511628,53,121,
8.5,0.6976744186046512,82,70,
8.5,0.6976744186046512,42,70,
8.5,0.6976744186046512,70,70,
8.5,0.0,35,112,
8.5,0.1744186046511628,58,75,
8.5,0.1744186046511628,62,75,
8.5,0.1744186046511628,65,75,
8.5,0.1744186046511628,70,75,
8.75,0.0,70,40,
8.75,0.1744186046511628,70,95,
8.75,0.1744186046511628,65,95,
8.75,0.1744186046511628,62,95,
8.75,0.1744186046511628,58,95,
9.0,0.3488372093023256,29,112,
9.0,0.1744186046511628,58,121,
9.0,0.6976744186046512,82,89,
9.0,0.6976744186046512,39,89,
9.0,0.6976744186046512,42,89,
9.0,0.6976744186046512,70,89,
9.0,0.6976744186046512,38,89,
9.0,0.1744186046511628,58,105,
9.0,0.1744186046511628,62,105,
9.0,0.1744186046511628,65,105,
9.0,0.1744186046511628,70,105,
9.25,0.0,70,40,
9.25,0.1744186046511628,70,85,
9.25,0.1744186046511628,65,85,
9.25,0.1744186046511628,62,85,
9.25,0.1744186046511628,58,85,
9.5,0.1744186046511628,65,121,
9.5,0.0,72,98,
9.5,0.23255813953488372,74,117,
9.5,0.6976744186046512,63,76,
9.5,0.6976744186046512,42,76,
9.5,0.6976744186046512,70,76,
9.5,0.6976744186046512,82,76,
9.5,0.0,58,100,
9.5,0.0,62,100,
9.5,0.0,65,100,
9.5,0.0,70,100,
9.75,0.1744186046511628,72,104,
9.75,0.0,70,74,
9.75,0.0,63,74,
9.75,0.0,70,85,
9.75,0.0,65,85,
9.75,0.0,62,85,
9.75,0.0,58,85,
10.0,0.0,46,90,
10.0,2.7906976744186047,43,103,
10.0,2.7906976744186047,58,103,
10.0,2.7906976744186047,62,103,
10.0,2.616279069767442,55,110,
10.0,2.616279069767442,58,110,
10.0,2.616279069767442,62,110,
10.0,0.3488372093023256,31,112,
10.0,2.7906976744186047,55,90,
10.0,2.7906976744186047,58,90,
10.0,2.7906976744186047,62,90,
10.0,0.0,72,104,
10.0,0.5232558139534884,74,98,
10.0,0.0,42,72,
10.0,0.0,70,72,
10.0,0.0,82,72,
10.0,0.0,35,112,
10.0,0.0,55,95,
10.0,0.0,62,95,
10.0,0.0,65,95,
10.0,0.0,70,95,
10.25,0.0,70,40,
10.25,0.0,70,85,
10.25,0.0,65,85,
10.25,0.0,62,85,
10.25,0.0,55,85,
10.5,0.1744186046511628,50,121,
10.5,0.0,42,72,
10.5,0.0,70,72,
10.5,0.0,82,72,
10.5,0.1744186046511628,55,75,
10.5,0.1744186046511628,62,75,
10.5,0.1744186046511628,65,75,
10.5,0.1744186046511628,70,75,
10.75,0.0,70,108,
10.75,0.0,70,40,
10.75,0.1744186046511628,70,95,
10.75,0.1744186046511628,65,95,
10.75,0.1744186046511628,62,95,
10.75,0.1744186046511628,55,95,
11.0,0.3488372093023256,31,112,
11.0,0.1744186046511628,55,121,
11.0,0.46511627906976744,65,101,
11.0,0.46511627906976744,70,101,
11.0,0.6976744186046512,82,90,
11.0,0.6976744186046512,39,90,
11.0,0.6976744186046512,42,90,
11.0,0.6976744186046512,70,90,
11.0,0.6976744186046512,38,90,
11.0,0.1744186046511628,55,105,
11.0,0.1744186046511628,62,105,
11.0,0.1744186046511628,65,105,
11.0,0.1744186046511628,70,105,
11.25,0.0,70,40,
11.25,0.1744186046511628,70,85,
11.25,0.1744186046511628,65,85,
11.25,0.1744186046511628,62,85,
11.25,0.1744186046511628,55,85,
11.5,0.1744186046511628,62,121,
11.5,0.3488372093023256,67,108,
11.5,0.3488372093023256,72,108,
11.5,0.6976744186046512,82,77,
11.5,0.6976744186046512,62,77,
11.5,0.6976744186046512,42,77,
11.5,0.6976744186046512,70,77,
11.5,0.0,55,100,
11.5,0.0,62,100,
11.5,0.0,65,100,
11.5,0.0,70,100,
11.75,0.0,70,80,
11.75,0.0,62,80,
11.75,0.0,35,112,
11.75,0.0,70,85,
11.75,0.0,65,85,
11.75,0.0,62,85,
11.75,0.0,55,85,
12.0,0.23255813953488372,27,112,
12.0,0.6976744186046512,65,108,
12.0,0.6976744186046512,70,108,
12.0,0.0,42,75,
12.0,0.0,70,75,
12.0,0.0,82,75,
12.0,0.0,35,112,
12.0,0.0,55,85,
12.0,0.0,62,85,
12.0,0.0,65,85,
12.0,0.0,70,85,
12.25,0.0,70,40,
12.25,0.0,70,75,
12.25,0.0,65,75,
12.25,0.0,62,75,
12.25,0.0,55,75,
12.5,0.23255813953488372,27,112,
12.5,0.0,55,121,
12.5,0.6976744186046512,82,70,
12.5,0.6976744186046512,42,70,
12.5,0.6976744186046512,70,70,
12.5,0.0,35,112,
12.5,0.1744186046511628,55,75,
12.5,0.1744186046511628,62,75,
12.5,0.1744186046511628,65,75,
12.5,0.1744186046511628,70,75,
12.75,0.0,70,40,
12.75,0.1744186046511628,70,95,
12.75,0.1744186046511628,65,95,
12.75,0.1744186046511628,62,95,
12.75,0.1744186046511628,55,95,
13.0,0.3488372093023256,27,112,
13.0,0.1744186046511628,62,121,
13.0,0.6976744186046512,82,89,
13.0,0.6976744186046512,39,89,
13.0,0.6976744186046512,42,89,
13.0,0.6976744186046512,70,89,
13.0,0.6976744186046512,38,89,
13.0,0.1744186046511628,55,105,
13.0,0.1744186046511628,62,105,
13.0,0.1744186046511628,65,105,
13.0,0.1744186046511628,70,105,
13.25,0.6976744186046512,70,77,
13.25,0.6976744186046512,64,77,
13.25,0.1744186046511628,70,85,
13.25,0.1744186046511628,65,85,
13.25,0.1744186046511628,62,85,
13.25,0.1744186046511628,55,85,
13.5,0.0,67,121,
13.5,0.23255813953488372,74,112,
13.5,0.0,42,72,
13.5,0.0,70,72,
13.5,0.0,82,72,
13.5,0.0,55,100,
13.5,0.0,62,100,
13.5,0.0,65,100,
13.5,0.0,70,100,
13.75,0.1744186046511628,72,104,
13.75,0.0,70,40,
13.75,0.0,70,85,
13.75,0.0,65,85,
13.75,0.0,62,85,
13.75,0.0,55,85,
14.0,1.3953488372093024,46,105,
14.0,1.3953488372093024,58,105,
14.0,1.3953488372093024,62,105,
14.0,1.3953488372093024,65,105,
14.0,0.3488372093023256,34,112,
14.0,1.3953488372093024,58,90,
14.0,1.3953488372093024,62,90,
14.0,2.7906976744186047,65,90,
14.0,0.5232558139534884,74,115,
14.0,0.0,42,72,
14.0,0.0,70,72,
14.0,0.0,82,72,
14.0,0.0,35,112,
14.0,0.0,58,95,
14.0,0.0,62,95,
14.0,0.0,65,95,
14.0,0.0,70,95,
14.25,0.0,70,40,
14.25,0.0,70,85,
14.25,0.0,65,85,
14.25,0.0,62,85,
14.25,0.0,58,85,
14.5,0.1744186046511628,53,121,
14.5,0.0,42,72,
14.5,0.0,70,72,
14.5,0.0,82,72,
14.5,0.1744186046511628,58,75,
14.5,0.1744186046511628,62,75,
14.5,0.1744186046511628,65,75,
14.5,0.1744186046511628,70,75,
14.75,0.0,70,108,
14.75,0.0,70,40,
14.75,0.1744186046511628,70,95,
14.75,0.1744186046511628,65,95,
14.75,0.1744186046511628,62,95,
14.75,0.1744186046511628,58,95,
15.0,0.3488372093023256,34,112,
15.0,0.1744186046511628,58,121,
15.0,0.5232558139534884,70,101,
15.0,0.6976744186046512,82,90,
15.0,0.6976744186046512,39,90,
15.0,0.6976744186046512,42,90,
15.0,0.6976744186046512,70,90,
15.0,0.6976744186046512,38,90,
15.0,0.1744186046511628,58,105,
15.0,0.1744186046511628,62,105,
15.0,0.1744186046511628,65,105,
15.0,0.1744186046511628,70,105,
15.25,0.0,70,40,
15.25,0.1744186046511628,70,85,
15.25,0.1744186046511628,65,85,
15.25,0.1744186046511628,62,85,
15.25,0.1744186046511628,58,85,
15.5,0.1744186046511628,65,121,
15.5,0.6976744186046512,82,78,
15.5,0.6976744186046512,62,78,
15.5,0.6976744186046512,42,78,
15.5,0.6976744186046512,70,78,
15.5,0.0,58,100,
15.5,0.0,62,100,
15.5,0.0,65,100,
15.5,0.0,70,100,
15.75,0.0,70,80,
15.75,0.0,62,80,
15.75,0.0,35,112,
15.75,0.0,70,85,
15.75,0.0,65,85,
15.75,0.0,62,85,
15.75,0.0,58,85,
16.0,1.2209302325581395,44,105,
16.0,1.2209302325581395,56,105,
16.0,1.2209302325581395,60,105,
16.0,1.2209302325581395,65,105,
16.0,0.23255813953488372,32,112,
16.0,1.3953488372093024,56,90,
16.0,1.3953488372093024,60,90,
16.0,1.3953488372093024,68,108,
16.0,0.3488372093023256,77,112,
16.0,0.0,42,75,
16.0,0.0,70,75,
16.0,0.0,82,75,
16.0,0.0,35,112,
16.0,0.0,56,85,
16.0,0.0,60,85,
16.0,0.0,63,85,
16.0,0.0,68,85,
16.25,0.0,70,40,
16.25,0.0,68,75,
16.25,0.0,63,75,
16.25,0.0,60,75,
16.25,0.0,56,75,
16.5,0.23255813953488372,32,112,
16.5,0.1744186046511628,53,121,
16.5,0.3488372093023256,75,106,
16.5,0.6976744186046512,82,70,
16.5,0.6976744186046512,42,70,
16.5,0.6976744186046512,70,70,
16.5,0.0,35,112,
16.5,0.1744186046511628,56,75,
16.5,0.1744186046511628,60,75,
16.5,0.1744186046511628,63,75,
16.5,0.1744186046511628,68,75,
16.75,0.0,70,40,
16.75,0.1744186046511628,68,95,
16.75,0.1744186046511628,63,95,
16.75,0.1744186046511628,60,95,
16.75,0.1744186046511628,56,95,
17.0,0.3488372093023256,32,112,
17.0,0.1744186046511628,58,121,
17.0,0.3488372093023256,74,108,
17.0,0.6976744186046512,82,89,
17.0,0.6976744186046512,39,89,
17.0,0.6976744186046512,42,89,
17.0,0.6976744186046512,70,89,
17.0,0.6976744186046512,38,89,
17.0,0.1744186046511628,56,105,
17.0,0.1744186046511628,60,105,
17.0,0.1744186046511628,63,105,
17.0,0.1744186046511628,68,105,
17.25,0.0,70,40,
17.25,0.1744186046511628,68,85,
17.25,0.1744186046511628,63,85,
17.25,0.1744186046511628,60,85,
17.25,0.1744186046511628,56,85,
17.5,0.1744186046511628,65,121,
17.5,0.3488372093023256,72,112,
17.5,0.6976744186046512,63,75,
17.5,0.6976744186046512,42,75,
17.5,0.6976744186046512,70,75,
17.5,0.6976744186046512,82,75,
17.5,0.0,56,100,
17.5,0.0,60,100,
17.5,0.0,63,100,
17.5,0.0,68,100,
17.75,0.0,70,74,
17.75,0.0,63,74,
17.75,0.0,68,85,
17.75,0.0,63,85,
17.75,0.0,60,85,
17.75,0.0,56,85,
18.0,1.3953488372093024,43,103,
18.0,1.3953488372093024,58,103,
18.0,1.3953488372093024,63,103,
18.0,1.3953488372093024,55,110,
18.0,1.3953488372093024,58,110,
18.0,1.3953488372093024,63,110,
18.0,0.3488372093023256,31,112,
18.0,1.3953488372093024,55,90,
18.0,1.3953488372093024,63,90,
18.0,2.7906976744186047,58,90,
18.0,1.3953488372093024,67,108,
18.0,0.5232558139534884,74,112,
18.0,0.6976744186046512,82,70,
18.0,0.6976744186046512,42,70,
18.0,0.6976744186046512,70,70,
18.0,0.6976744186046512,82,70,
18.0,0.0,35,112,
18.0,0.0,55,95,
18.0,0.0,58,95,
18.0,0.0,62,95,
18.0,0.0,67,95,
18.25,0.0,70,40,
18.25,0.0,67,85,
18.25,0.0,62,85,
18.25,0.0,58,85,
18.25,0.0,55,85,
18.5,0.1744186046511628,51,121,
18.5,0.6976744186046512,82,73,
18.5,0.6976744186046512,42,73,
18.5,0.6976744186046512,70,73,
18.5,0.1744186046511628,55,75,
18.5,0.1744186046511628,58,75,
18.5,0.1744186046511628,62,75,
18.5,0.1744186046511628,67,75,
18.75,0.0,70,117,
18.75,0.0,70,40,
18.75,0.1744186046511628,67,95,
18.75,0.1744186046511628,62,95,
18.75,0.1744186046511628,58,95,
18.75,0.1744186046511628,55,95,
19.0,0.3488372093023256,31,112,
19.0,0.1744186046511628,58,121,
19.0,0.3488372093023256,70,101,
19.0,0.0,39,88,
19.0,0.0,42,88,
19.0,0.0,70,88,
19.0,0.0,82,88,
19.0,0.0,38,88,
19.0,0.1744186046511628,55,105,
19.0,0.1744186046511628,58,105,
19.0,0.1744186046511628,62,105,
19.0,0.1744186046511628,67,105,
19.25,0.0,70,40,
19.25,0.1744186046511628,67,85,
19.25,0.1744186046511628,62,85,
19.25,0.1744186046511628,58,85,
19.25,0.1744186046511628,55,85,
19.5,0.1744186046511628,63,121,
19.5,0.3488372093023256,72,108,
19.5,0.6976744186046512,82,78,
19.5,0.6976744186046512,62,78,
19.5,0.6976744186046512,42,78,
19.5,0.6976744186046512,70,78,
19.5,0.0,55,100,
19.5,0.0,58,100,
19.5,0.0,62,100,
19.5,0.0,67,100,
19.75,0.0,70,84,
19.75,0.0,62,84,
19.75,0.0,38,84,
19.75,0.0,35,112,
19.75,0.0,67,85,
19.75,0.0,62,85,
19.75,0.0,58,85,
19.75,0.0,55,85,
20.0,1.2209302325581395,42,106,
20.0,1.2209302325581395,54,106,
20.0,1.2209302325581395,58,106,
20.0,1.2209302325581395,60,106,
20.0,1.2209302325581395,63,106,
20.0,0.23255813953488372,30,112,
20.0,1.3953488372093024,54,90,
20.0,1.3953488372093024,60,90,
20.0,0.6976744186046512,63,90,
20.0,0.6976744186046512,66,108,
20.0,0.872093023255814,70,101,
20.0,0.6976744186046512,82,77,
20.0,0.6976744186046512,42,77,
20.0,0.6976744186046512,70,77,
20.0,0.0,35,112,
20.0,0.0,54,95,
20.0,0.0,58,95,
20.0,0.0,61,95,
20.0,0.0,66,95,
20.25,0.0,70,40,
20.25,0.0,66,85,
20.25,0.0,61,85,
20.25,0.0,58,85,
20.25,0.0,54,85,
20.5,0.23255813953488372,30,112,
20.5,0.0,54,121,
20.5,0.6976744186046512,82,75,
20.5,0.6976744186046512,63,75,
20.5,0.6976744186046512,42,75,
20.5,0.6976744186046512,70,75,
20.5,0.0,35,112,
20.5,0.1744186046511628,54,75,
20.5,0.1744186046511628,58,75,
20.5,0.1744186046511628,61,75,
20.5,0.1744186046511628,66,75,
20.75,0.0,70,40,
20.75,0.1744186046511628,66,95,
20.75,0.1744186046511628,61,95,
20.75,0.1744186046511628,58,95,
20.75,0.1744186046511628,54,95,
21.0,0.23255813953488372,32,112,
21.0,0.6976744186046512,65,90,
21.0,0.1744186046511628,58,121,
21.0,0.46511627906976744,68,108,
21.0,0.0,39,90,
21.0,0.0,42,90,
21.0,0.0,70,90,
21.0,0.0,82,90,
21.0,0.0,38,90,
21.0,0.0,54,90,
21.0,0.0,58,90,
21.0,0.0,61,90,
21.0,0.0,66,90,
21.25,0.6976744186046512,70,81,
21.25,0.6976744186046512,64,81,
21.25,0.1744186046511628,66,95,
21.25,0.1744186046511628,61,95,
21.25,0.1744186046511628,58,95,
21.25,0.1744186046511628,54,95,
21.5,0.23255813953488372,29,112,
21.5,0.1744186046511628,63,121,
21.5,0.3488372093023256,74,112,
21.5,0.0,42,87,
21.5,0.0,70,87,
21.5,0.0,82,87,
21.5,0.0,55,87,
21.5,0.1744186046511628,54,80,
21.5,0.1744186046511628,58,80,
21.5,0.1744186046511628,61,80,
21.5,0.1744186046511628,66,80,
21.75,0.1744186046511628,72,108,
21.75,0.0,70,40,
21.75,0.0,35,112,
21.75,0.0,66,85,
21.75,0.0,61,85,
21.75,0.0,58,85,
21.75,0.0,54,85,
22.0,2.7906976744186047,46,90,
22.0,2.616279069767442,58,110,
22.0,2.616279069767442,62,110,
22.0,2.616279069767442,65,110,
22.0,0.3488372093023256,34,112,
22.0,2.7906976744186047,58,90,
22.0,2.7906976744186047,62,90,
22.0,2.7906976744186047,65,90,
22.0,0.0,72,108,
22.0,0.46511627906976744,74,108,
22.0,0.0,42,80,
22.0,0.0,70,80,
22.0,0.0,82,80,
22.0,0.0,49,80,
22.0,0.0,35,112,
22.0,0.0,58,95,
22.0,0.0,62,95,
22.0,0.0,65,95,
22.0,0.0,70,95,
22.25,0.0,70,40,
22.25,0.0,70,85,
22.25,0.0,65,85,
22.25,0.0,62,85,
22.25,0.0,58,85,
22.5,0.1744186046511628,53,121,
22.5,0.0,42,73,
22.5,0.0,70,73,
22.5,0.0,82,73,
22.5,0.1744186046511628,58,75,
22.5,0.1744186046511628,62,75,
22.5,0.1744186046511628,65,75,
22.5,0.1744186046511628,70,75,
22.75,0.0,70,101,
22.75,0.0,70,40,
22.75,0.1744186046511628,70,95,
22.75,0.1744186046511628,65,95,
22.75,0.1744186046511628,62,95,
22.75,0.1744186046511628,58,95,
23.0,0.3488372093023256,34,112,
23.0,0.1744186046511628,58,121,
23.0,0.3488372093023256,65,108,
23.0,0.3488372093023256,70,108,
23.0,0.0,39,90,
23.0,0.0,42,90,
23.0,0.0,70,90,
23.0,0.0,82,90,
23.0,0.0,38,90,
23.0,0.1744186046511628,58,105,
23.0,0.1744186046511628,62,105,
23.0,0.1744186046511628,65,105,
23.0,0.1744186046511628,70,105,
23.25,0.0,70,40,
23.25,0.1744186046511628,70,85,
23.25,0.1744186046511628,65,85,
23.25,0.1744186046511628,62,85,
23.25,0.1744186046511628,58,85,
23.5,0.1744186046511628,65,121,
23.5,0.3488372093023256,67,112,
23.5,0.3488372093023256,72,112,
23.5,0.6976744186046512,82,77,
23.5,0.6976744186046512,62,77,
23.5,0.6976744186046512,42,77,
23.5,0.6976744186046512,70,77,
23.5,0.0,58,100,
23.5,0.0,62,100,
23.5,0.0,65,100,
23.5,0.0,70,100,
23.75,0.0,70,76,
23.75,0.0,62,76,
23.75,0.0,35,112,
23.75,0.0,70,85,
23.75,0.0,65,85,
23.75,0.0,62,85,
23.75,0.0,58,85,
24.0,0.23255813953488372,29,112,
24.0,0.9302325581395349,70,112,
24.0,0.9302325581395349,74,112,
24.0,0.6976744186046512,82,74,
24.0,0.6976744186046512,42,74,
24.0,0.6976744186046512,70,74,
24.0,0.0,35,112,
24.0,0.0,58,85,
24.0,0.0,62,85,
24.0,0.0,65,85,
24.0,0.0,70,85,
24.25,0.0,70,40,
24.25,0.0,70,75,
24.25,0.0,65,75,
24.25,0.0,62,75,
24.25,0.0,58,75,
24.5,0.23255813953488372,29,112,
24.5,0.1744186046511628,53,121,
24.5,0.6976744186046512,82,72,
24.5,0.6976744186046512,42,72,
24.5,0.6976744186046512,70,72,
24.5,0.0,35,112,
24.5,0.1744186046511628,58,75,
24.5,0.1744186046511628,62,75,
24.5,0.1744186046511628,65,75,
24.5,0.1744186046511628,70,75,
24.75,0.0,70,40,
24.75,0.1744186046511628,70,95,
24.75,0.1744186046511628,65,95,
24.75,0.1744186046511628,62,95,
24.75,0.1744186046511628,58,95,
25.0,0.3488372093023256,29,112,
25.0,0.1744186046511628,58,121,
25.0,0.0,39,90,
25.0,0.0,42,90,
25.0,0.0,70,90,
25.0,0.0,82,90,
25.0,0.0,38,90,
25.0,0.1744186046511628,58,105,
25.0,0.1744186046511628,62,105,
25.0,0.1744186046511628,65,105,
25.0,0.1744186046511628,70,105,
25.25,0.0,70,40,
25.25,0.1744186046511628,70,85,
25.25,0.1744186046511628,65,85,
25.25,0.1744186046511628,62,85,
25.25,0.1744186046511628,58,85,
25.5,0.1744186046511628,65,121,
25.5,0.0,72,92,
25.5,0.23255813953488372,74,112,
25.5,0.6976744186046512,63,76,
25.5,0.6976744186046512,42,76,
25.5,0.6976744186046512,70,76,
25.5,0.6976744186046512,82,76,
25.5,0.0,58,100,
25.5,0.0,62,100,
25.5,0.0,65,100,
25.5,0.0,70,100,
25.75,0.1744186046511628,72,104,
25.75,0.0,70,74,
25.75,0.0,63,74,
25.75,0.0,70,85,
25.75,0.0,65,85,
25.75,0.0,62,85,
25.75,0.0,58,85,
26.0,2.7906976744186047,43,105,
26.0,2.7906976744186047,55,105,
26.0,2.7906976744186047,58,105,
26.0,2.7906976744186047,62,105,
26.0,0.3488372093023256,31,112,
26.0,2.7906976744186047,55,90,
26.0,2.7906976744186047,58,90,
26.0,2.7906976744186047,62,90,
26.0,0.0,72,104,
26.0,0.5232558139534884,74,98,
26.0,0.0,42,76,
26.0,0.0,70,76,
26.0,0.0,82,76,
26.0,0.0,35,112,
26.0,0.0,55,95,
26.0,0.0,62,95,
26.0,0.0,65,95,
26.0,0.0,70,95,
26.25,0.0,70,40,
26.25,0.0,70,85,
26.25,0.0,65,85,
26.25,0.0,62,85,
26.25,0.0,55,85,
26.5,0.1744186046511628,50,121,
26.5,0.6976744186046512,82,70,
26.5,0.6976744186046512,42,70,
26.5,0.6976744186046512,70,70,
26.5,0.1744186046511628,55,75,
26.5,0.1744186046511628,62,75,
26.5,0.1744186046511628,65,75,
26.5,0.1744186046511628,70,75,
26.75,0.0,70,108,
26.75,0.0,70,40,
26.75,0.1744186046511628,70,95,
26.75,0.1744186046511628,65,95,
26.75,0.1744186046511628,62,95,
26.75,0.1744186046511628,55,95,
27.0,0.3488372093023256,31,112,
27.0,0.1744186046511628,55,121,
27.0,0.3488372093023256,65,101,
27.0,0.3488372093023256,70,101,
27.0,0.0,39,89,
27.0,0.0,42,89,
27.0,0.0,70,89,
27.0,0.0,82,89,
27.0,0.0,38,89,
27.0,0.1744186046511628,55,105,
27.0,0.1744186046511628,62,105,
27.0,0.1744186046511628,65,105,
27.0,0.1744186046511628,70,105,
27.25,0.0,70,40,
27.25,0.1744186046511628,70,85,
27.25,0.1744186046511628,65,85,
27.25,0.1744186046511628,62,85,
27.25,0.1744186046511628,55,85,
27.5,0.1744186046511628,62,121,
27.5,0.3488372093023256,67,108,
27.5,0.3488372093023256,72,108,
27.5,0.6976744186046512,62,74,
27.5,0.6976744186046512,42,74,
27.5,0.6976744186046512,70,74,
27.5,0.6976744186046512,82,74,
27.5,0.0,55,100,
27.5,0.0,62,100,
27.5,0.0,65,100,
27.5,0.0,70,100,
27.75,0.0,70,80,
27.75,0.0,62,80,
27.75,0.0,35,112,
27.75,0.0,70,85,
27.75,0.0,65,85,
27.75,0.0,62,85,
27.75,0.0,55,85,
28.0,0.23255813953488372,27,112,
28.0,0.9302325581395349,65,117,
28.0,0.9302325581395349,70,117,
28.0,0.6976744186046512,82,76,
28.0,0.6976744186046512,42,76,
28.0,0.6976744186046512,70,76,
28.0,0.0,35,112,
28.0,0.0,55,85,
28.0,0.0,62,85,
28.0,0.0,65,85,
28.0,0.0,70,85,
28.25,0.0,70,40,
28.25,0.0,70,75,
28.25,0.0,65,75,
28.25,0.0,62,75,
28.25,0.0,55,75,
28.5,0.23255813953488372,27,112,
28.5,0.0,55,121,
28.5,0.6976744186046512,82,71,
28.5,0.6976744186046512,42,71,
28.5,0.6976744186046512,70,71,
28.5,0.0,35,112,
28.5,0.1744186046511628,55,75,
28.5,0.1744186046511628,62,75,
28.5,0.1744186046511628,65,75,
28.5,0.1744186046511628,70,75,
28.75,0.0,70,40,
28.75,0.1744186046511628,70,95,
28.75,0.1744186046511628,65,95,
28.75,0.1744186046511628,62,95,
28.75,0.1744186046511628,55,95,
29.0,0.3488372093023256,27,112,
29.0,0.1744186046511628,62,121,
29.0,0.0,39,90,
29.0,0.0,42,90,
29.0,0.0,70,90,
29.0,0.0,82,90,
29.0,0.0,38,90,
29.0,0.1744186046511628,55,105,
29.0,0.1744186046511628,62,105,
29.0,0.1744186046511628,65,105,
29.0,0.1744186046511628,70,105,
29.25,0.6976744186046512,70,77,
29.25,0.6976744186046512,64,77,
29.25,0.1744186046511628,70,85,
29.25,0.1744186046511628,65,85,
29.25,0.1744186046511628,62,85,
29.25,0.1744186046511628,55,85,
29.5,0.0,67,121,
29.5,0.23255813953488372,74,112,
29.5,0.6976744186046512,82,70,
29.5,0.6976744186046512,42,70,
29.5,0.6976744186046512,70,70,
29.5,0.0,55,100,
29.5,0.0,62,100,
29.5,0.0,65,100,
29.5,0.0,70,100,
29.75,0.1744186046511628,72,108,
29.75,0.0,70,40,
29.75,0.0,70,85,
29.75,0.0,65,85,
29.75,0.0,62,85,
29.75,0.0,55,85,
30.0,1.3953488372093024,46,103,
30.0,1.3953488372093024,58,103,
30.0,1.3953488372093024,62,103,
30.0,1.2209302325581395,65,110,
30.0,0.3488372093023256,34,112,
30.0,1.3953488372093024,58,90,
30.0,1.3953488372093024,62,90,
30.0,2.7906976744186047,65,90,
30.0,0.0,72,108,
30.0,0.5232558139534884,74,108,
30.0,0.0,42,72,
30.0,0.0,70,72,
30.0,0.0,82,72,
30.0,0.0,35,112,
30.0,0.0,58,95,
30.0,0.0,62,95,
30.0,0.0,65,95,
30.0,0.0,70,95,
30.25,0.0,70,40,
30.25,0.0,70,85,
30.25,0.0,65,85,
30.25,0.0,62,85,
30.25,0.0,58,85,
30.5,0.1744186046511628,53,121,
30.5,0.0,42,72,
30.5,0.0,70,72,
30.5,0.0,82,72,
30.5,0.1744186046511628,58,75,
30.5,0.1744186046511628,62,75,
30.5,0.1744186046511628,65,75,
30.5,0.1744186046511628,70,75,
