Start,Duration,Pitch,Velocity,Instrument
19.5,0.0,36,99,
19.5,0.0,42,99,
19.5,0.0,69,74,
19.75,0.16999093381686312,82,40,
20.0,0.6799637352674525,50,102,
20.0,0.6799637352674525,59,102,
20.0,0.6799637352674525,62,102,
20.0,0.6799637352674525,67,102,
20.0,0.6799637352674525,50,102,
20.0,0.6799637352674525,59,102,
20.0,0.6799637352674525,62,102,
20.0,0.6799637352674525,67,102,
20.0,0.0,54,111,
20.0,0.0,44,111,
20.0,0.0,38,111,
20.0,0.0,69,72,
20.25,0.0,82,40,
20.5,0.16999093381686312,59,120,
20.5,0.16999093381686312,47,120,
20.5,0.0,42,92,
20.5,0.0,69,64,
20.75,0.16999093381686312,61,115,
20.75,0.16999093381686312,49,115,
20.75,0.0,82,40,
21.0,0.5099728014505893,62,56,
21.0,0.5099728014505893,66,56,
21.0,0.5099728014505893,50,56,
21.0,0.5099728014505893,57,56,
21.0,1.0199456029011786,38,110,
21.0,0.5099728014505893,38,104,
21.0,0.5099728014505893,50,104,
21.0,0.5099728014505893,66,104,
21.0,0.5099728014505893,57,104,
21.0,0.5099728014505893,62,104,
21.0,0.6799637352674525,86,82,
21.0,0.6799637352674525,90,82,
21.0,0.6799637352674525,81,82,
21.0,0.8499546690843156,62,120,
21.0,0.8499546690843156,50,120,
21.0,0.6799637352674525,50,110,
21.0,0.6799637352674525,57,110,
21.0,0.6799637352674525,62,110,
21.0,0.6799637352674525,66,120,
21.0,0.6799637352674525,50,110,
21.0,0.6799637352674525,57,110,
21.0,0.6799637352674525,62,110,
21.0,0.6799637352674525,66,120,
21.0,0.0,49,92,
21.0,0.0,36,92,
21.0,0.16999093381686312,69,71,
21.25,0.16999093381686312,82,40,
21.5,0.0,42,92,
21.5,0.16999093381686312,69,61,
21.75,0.0,82,40,
22.0,0.22665457842248415,50,102,
22.0,0.22665457842248415,57,102,
22.0,0.22665457842248415,62,102,
22.0,0.22665457842248415,66,102,
22.0,0.22665457842248415,50,102,
22.0,0.22665457842248415,57,102,
22.0,0.22665457842248415,62,102,
22.0,0.22665457842248415,66,102,
22.0,0.0,46,106,
22.0,0.0,38,106,
22.0,0.16999093381686312,69,69,
22.25,0.0,82,40,
22.5,1.1332728921124209,64,64,
22.5,1.1332728921124209,61,64,
22.5,1.1332728921124209,57,59,
22.5,1.359927470534905,45,57,
22.5,1.5865820489573892,33,110,
22.5,0.4533091568449683,61,106,
22.5,0.4533091568449683,57,106,
22.5,0.4533091568449683,64,105,
22.5,1.6999093381686312,45,99,
22.5,1.359927470534905,85,87,
22.5,1.359927470534905,88,87,
22.5,1.359927470534905,81,87,
22.5,1.6999093381686312,61,120,
22.5,1.6999093381686312,49,120,
22.5,1.0199456029011786,64,112,
22.5,1.0199456029011786,61,112,
22.5,1.0199456029011786,57,112,
22.5,1.0199456029011786,52,112,
22.5,1.0199456029011786,64,112,
22.5,1.0199456029011786,61,112,
22.5,1.0199456029011786,57,112,
22.5,1.0199456029011786,52,112,
22.5,0.0,44,64,
22.5,0.0,49,64,
22.5,0.0,36,64,
22.5,0.16999093381686312,69,69,
22.75,0.0,82,40,
23.0,0.0,42,106,
23.0,0.0,69,72,
23.25,0.0,82,40,
23.5,0.0,36,99,
23.5,0.0,42,99,
23.5,0.0,69,67,
23.75,0.0,82,40,
24.0,0.0,69,108,
24.0,0.0,61,108,
24.0,0.6799637352674525,52,102,
24.0,0.6799637352674525,57,102,
24.0,0.6799637352674525,61,102,
24.0,0.6799637352674525,64,102,
24.0,0.6799637352674525,52,102,
24.0,0.6799637352674525,57,102,
24.0,0.6799637352674525,61,102,
24.0,0.6799637352674525,64,102,
24.0,0.0,54,111,
24.0,0.0,44,111,
24.0,0.0,38,111,
24.0,0.0,69,72,
24.25,0.16999093381686312,82,40,
24.5,0.0,38,99,
24.5,0.0,42,99,
24.5,0.0,69,72,
24.75,0.0,38,92,
24.75,0.0,82,40,
25.0,0.5099728014505893,59,57,
25.0,0.5099728014505893,57,57,
25.0,0.5099728014505893,62,57,
25.0,0.5099728014505893,43,57,
25.0,1.0199456029011786,31,110,
25.0,0.33998186763372623,67,98,
25.0,0.33998186763372623,62,98,
25.0,0.33998186763372623,59,89,
25.0,2.889845874886673,43,92,
25.0,4.759746146872168,83,84,
25.0,4.759746146872168,79,84,
25.0,4.759746146872168,86,83,
25.0,1.0199456029011786,59,120,
25.0,5.43970988213962,47,120,
25.0,5.43970988213962,50,108,
25.0,5.43970988213962,59,108,
25.0,5.43970988213962,62,118,
25.0,5.43970988213962,67,118,
25.0,5.43970988213962,50,108,
25.0,5.43970988213962,59,108,
25.0,5.43970988213962,62,118,
25.0,5.43970988213962,67,118,
25.0,0.0,49,92,
25.0,0.0,36,92,
25.0,0.0,69,74,
25.25,0.0,82,40,
25.5,0.0,42,92,
25.5,0.0,69,71,
25.75,0.16999093381686312,82,40,
26.0,0.0,46,106,
26.0,0.0,38,106,
26.0,0.0,69,74,
26.25,0.0,82,40,
26.5,1.6999093381686312,31,110,
26.5,0.22665457842248415,67,77,
26.5,1.6999093381686312,69,120,
26.5,0.0,42,99,
26.5,0.0,36,99,
26.5,0.0,69,66,
26.75,0.0,82,40,
27.0,0.22665457842248415,69,67,
27.0,0.0,42,106,
27.0,0.16999093381686312,69,75,
27.25,0.16999093381686312,82,40,
27.5,0.0,74,74,
27.5,0.0,36,99,
27.5,0.0,42,99,
27.5,0.0,69,74,
27.75,0.16999093381686312,82,40,
28.0,0.33998186763372623,79,64,
28.0,0.0,54,111,
28.0,0.0,44,111,
28.0,0.0,38,111,
28.0,0.0,69,72,
28.25,0.0,82,40,
28.5,0.33998186763372623,81,52,
28.5,0.0,42,92,
28.5,0.0,69,64,
28.75,0.0,82,40,
29.0,2.71985494106981,43,100,
29.0,0.16999093381686312,86,80,
29.0,0.33998186763372623,64,120,
29.0,0.0,42,106,
29.0,0.0,36,106,
29.0,0.0,69,71,
29.25,0.0,82,40,
29.5,0.5099728014505893,62,110,
29.5,0.0,42,92,
29.5,0.16999093381686312,69,61,
29.75,0.0,82,40,
30.0,0.16999093381686312,81,71,
30.0,0.0,46,106,
30.0,0.0,38,106,
30.0,0.16999093381686312,69,69,
30.25,0.16999093381686312,62,110,
30.25,0.16999093381686312,82,40,
30.5,1.6999093381686312,64,100,
30.5,0.16999093381686312,69,69,
30.75,0.0,82,40,
31.0,0.16999093381686312,79,67,
31.0,0.0,38,106,
31.0,0.0,69,72,
31.25,0.0,82,40,
31.5,0.0,69,67,
31.75,0.0,48,64,
31.75,0.0,82,40,
32.0,0.16999093381686312,74,44,
32.0,0.0,45,78,
32.0,0.16999093381686312,69,72,
32.25,0.16999093381686312,82,40,
32.5,0.0,41,78,
32.5,0.16999093381686312,69,72,
32.75,0.16999093381686312,82,40,
33.0,2.0398912058023573,62,48,
33.0,2.0398912058023573,59,48,
33.0,0.6799637352674525,66,53,
33.0,0.6799637352674525,47,53,
33.0,0.9066183136899366,35,110,
33.0,0.6799637352674525,74,60,
33.0,0.6799637352674525,78,60,
33.0,0.6799637352674525,71,60,
33.0,0.6799637352674525,59,44,
33.0,0.0,51,106,
33.0,0.0,36,106,
33.0,0.0,69,74,
33.0,0.33998186763372623,47,90,
33.25,0.0,82,40,
33.5,0.0,42,78,
33.5,0.0,69,71,
33.5,0.0,59,85,
33.75,0.0,82,40,
34.0,0.33998186763372623,71,100,
34.0,0.0,37,85,
34.0,0.0,42,85,
34.0,0.0,69,74,
34.0,0.0,59,95,
34.0,0.0,62,95,
34.0,0.0,66,95,
34.25,0.0,82,40,
34.333333333333336,1.0199456029011786,71,43,
34.5,1.0199456029011786,67,51,
34.5,1.0199456029011786,43,51,
34.5,1.5865820489573892,31,110,
34.5,1.0199456029011786,74,54,
34.5,1.0199456029011786,55,54,
34.5,0.9066183136899366,79,78,
34.5,0.6799637352674525,74,100,
34.5,0.0,36,92,
34.5,0.0,42,92,
34.5,0.0,69,66,
34.75,0.0,82,40,
35.0,0.0,42,92,
35.0,0.0,69,75,
35.25,0.0,82,40,
35.5,0.34498620055197793,69,100,
35.5,0.0,42,78,
35.5,0.0,69,74,
35.5,0.34498620055197793,47,90,
35.75,0.17249310027598896,82,40,
36.0,0.33998186763372623,69,100,
36.0,0.0,37,85,
36.0,0.0,42,85,
36.0,0.16999093381686312,69,72,
36.0,0.0,59,95,
36.0,0.0,62,95,
36.0,0.0,67,95,
36.25,0.0,82,40,
36.5,0.33998186763372623,69,100,
36.5,0.0,42,78,
36.5,0.16999093381686312,69,64,
36.75,0.33998186763372623,74,54,
36.75,0.33998186763372623,69,54,
36.75,0.5099728014505893,62,53,
36.75,0.0,82,40,
37.0,2.0398912058023573,57,35,
37.0,0.5099728014505893,62,43,
37.0,0.5099728014505893,50,43,
37.0,0.5099728014505893,66,43,
37.0,0.9066183136899366,38,110,
37.0,0.33998186763372623,78,87,
37.0,0.0,36,99,
37.0,0.0,42,99,
37.0,0.0,69,71,
37.0,2.71985494106981,45,90,
37.25,0.0,82,40,
37.5,0.33998186763372623,69,100,
37.5,0.0,42,78,
37.5,0.16999093381686312,69,61,
37.5,0.5099728014505893,57,95,
37.75,0.0,82,40,
37.75,0.5099728014505893,62,100,
38.0,0.16999093381686312,69,100,
38.0,0.0,37,85,
38.0,0.0,42,85,
38.0,0.16999093381686312,69,69,
38.25,0.16999093381686312,66,100,
38.25,0.0,82,40,
38.25,1.8699002719854942,57,95,
38.333333333333336,0.5099728014505893,69,63,
38.333333333333336,0.5099728014505893,73,63,
38.333333333333336,0.5099728014505893,76,63,
38.333333333333336,1.359927470534905,57,62,
38.5,0.9066183136899366,64,49,
38.5,0.9066183136899366,61,49,
38.5,1.1332728921124209,45,43,
38.5,1.5865820489573892,33,110,
38.5,0.6799637352674525,71,100,
38.5,0.0,36,92,
38.5,0.0,42,92,
38.5,0.16999093381686312,69,69,
38.5,0.6799637352674525,61,90,
38.75,0.0,82,40,
39.0,0.0,42,92,
39.0,0.16999093381686312,69,72,
39.25,0.16999093381686312,82,40,
39.5,0.33998186763372623,69,100,
39.5,0.0,42,78,
39.5,0.16999093381686312,69,67,
39.5,0.16999093381686312,61,90,
39.75,0.0,82,40,
39.75,0.16999093381686312,62,95,
40.0,0.0,73,73,
40.0,0.0,37,85,
40.0,0.0,42,85,
40.0,0.0,69,72,
40.0,0.6799637352674525,64,100,
40.25,0.16999093381686312,82,40,
40.5,0.0,42,78,
40.5,0.0,69,72,
40.75,0.0,82,40,
41.0,2.0398912058023573,59,40,
41.0,2.0398912058023573,62,40,
41.0,0.5099728014505893,47,43,
41.0,0.5099728014505893,66,43,
41.0,0.9066183136899366,35,110,
41.0,0.4533091568449683,66,61,
41.0,0.4533091568449683,74,61,
41.0,0.4533091568449683,69,61,
41.0,0.5099728014505893,59,64,
41.0,0.0,36,99,
41.0,0.0,42,99,
41.0,0.0,69,74,
41.0,0.0,47,90,
41.25,0.0,82,40,
41.5,0.16999093381686312,71,100,
41.5,0.0,42,78,
41.5,0.0,69,71,
41.5,0.0,59,85,
41.75,0.16999093381686312,71,100,
41.75,0.0,82,40,
42.0,1.0199456029011786,71,100,
42.0,0.0,37,85,
42.0,0.0,42,85,
42.0,0.16999093381686312,69,74,
42.0,0.0,59,95,
42.0,0.0,62,95,
42.0,0.0,66,95,
42.25,0.16999093381686312,82,40,
42.5,1.0199456029011786,67,55,
42.5,1.0199456029011786,43,41,
42.5,1.5865820489573892,31,110,
42.5,1.189936536718042,55,69,
42.5,1.0199456029011786,67,58,
42.5,1.0199456029011786,71,58,
42.5,1.0199456029011786,69,58,
42.5,1.0199456029011786,74,58,
42.5,0.0,36,92,
42.5,0.0,42,92,
42.5,0.16999093381686312,69,66,
42.75,0.0,82,40,
43.0,0.0,42,92,
43.0,0.0,69,75,
43.25,0.0,82,40,
43.5,0.34498620055197793,69,100,
43.5,0.0,42,78,
43.5,0.0,69,74,
43.5,0.22999080036798528,47,90,
43.75,0.17249310027598896,82,40,
44.0,0.33998186763372623,69,100,
44.0,0.0,37,85,
44.0,0.0,42,85,
44.0,0.0,69,72,
44.0,0.0,59,95,
44.0,0.0,62,95,
44.0,0.0,67,95,
44.25,0.0,82,40,
44.5,0.33998186763372623,69,100,
44.5,0.0,42,78,
