Start,Duration,Pitch,Velocity,Instrument
52.0,0.12396694214876033,76,95,
52.0,0.12396694214876033,71,95,
52.0,0.12396694214876033,67,95,
52.0,0.0,42,116,
52.0,0.0,36,116,
52.5,0.12396694214876033,67,90,
52.5,0.12396694214876033,71,90,
52.5,0.12396694214876033,76,90,
52.5,0.0,42,95,
52.5,0.0,70,95,
53.5,0.12396694214876033,74,90,
53.5,0.12396694214876033,71,90,
53.5,0.12396694214876033,67,90,
53.5,0.0,42,100,
53.5,0.0,70,100,
54.0,0.12396694214876033,76,95,
54.0,0.12396694214876033,71,95,
54.0,0.12396694214876033,67,95,
54.0,0.0,42,116,
54.0,0.0,36,116,
54.5,0.12396694214876033,67,90,
54.5,0.12396694214876033,71,90,
54.5,0.12396694214876033,76,90,
54.5,0.0,42,98,
54.5,0.0,70,98,
55.5,0.24793388429752067,69,95,
55.5,0.24793388429752067,66,95,
55.5,0.24793388429752067,74,95,
55.5,0.0,70,108,
55.5,0.0,36,108,
56.0,0.0,42,116,
56.0,0.0,36,116,
56.5,0.12396694214876033,66,90,
56.5,0.12396694214876033,69,90,
56.5,0.12396694214876033,74,90,
56.5,0.0,42,95,
56.5,0.0,70,95,
57.5,0.12396694214876033,71,90,
57.5,0.12396694214876033,66,90,
57.5,0.12396694214876033,69,90,
58.0,0.12396694214876033,66,97,
58.0,0.12396694214876033,74,97,
58.0,0.12396694214876033,69,97,
58.0,0.0,42,116,
58.0,0.0,36,116,
58.5,0.12396694214876033,66,92,
58.5,0.12396694214876033,74,92,
58.5,0.12396694214876033,69,92,
58.5,0.0,42,95,
58.5,0.0,70,95,
59.5,0.24793388429752067,67,95,
59.5,0.24793388429752067,64,95,
59.5,0.24793388429752067,72,95,
60.0,0.0,42,116,
60.0,0.0,36,116,
60.5,0.12396694214876033,64,90,
60.5,0.12396694214876033,67,90,
60.5,0.12396694214876033,72,90,
60.5,0.0,42,95,
60.5,0.0,70,95,
61.5,0.12396694214876033,71,90,
61.5,0.12396694214876033,64,90,
61.5,0.12396694214876033,67,90,
61.5,0.0,42,100,
61.5,0.0,70,100,
62.0,0.12396694214876033,64,97,
62.0,0.12396694214876033,72,97,
62.0,0.12396694214876033,67,97,
62.0,0.0,42,116,
62.0,0.0,36,116,
62.5,0.12396694214876033,64,92,
62.5,0.12396694214876033,72,92,
62.5,0.12396694214876033,67,92,
62.5,0.0,42,98,
62.5,0.0,70,98,
63.5,0.0,70,108,
63.5,0.0,36,108,
64.0,0.12396694214876033,62,95,
64.0,0.12396694214876033,66,95,
64.0,0.12396694214876033,69,95,
64.0,0.0,42,116,
64.0,0.0,36,116,
64.5,0.12396694214876033,66,90,
64.5,0.12396694214876033,62,90,
64.5,0.12396694214876033,69,90,
64.5,0.0,42,95,
64.5,0.0,70,95,
65.5,0.12396694214876033,66,95,
65.5,0.12396694214876033,71,95,
65.5,0.12396694214876033,62,95,
66.0,0.0,42,116,
66.0,0.0,36,116,
66.5,0.24793388429752067,69,95,
66.5,0.24793388429752067,66,95,
66.5,0.24793388429752067,62,95,
66.5,0.0,42,95,
66.5,0.0,70,95,
67.5,0.12396694214876033,66,95,
67.5,0.12396694214876033,71,95,
67.5,0.12396694214876033,62,95,
68.0,0.0,42,116,
68.0,0.0,36,116,
68.5,0.0,42,95,
68.5,0.0,70,95,
69.0,0.12396694214876033,64,92,
69.0,0.12396694214876033,67,92,
69.0,0.12396694214876033,71,92,
69.0,0.12396694214876033,76,92,
70.0,0.0,42,116,
70.0,0.0,36,116,
70.5,0.12396694214876033,64,92,
70.5,0.12396694214876033,71,92,
70.5,0.12396694214876033,76,92,
70.5,0.12396694214876033,67,92,
71.5,0.49586776859504134,66,92,
71.5,0.49586776859504134,69,92,
71.5,0.49586776859504134,74,92,
71.5,0.49586776859504134,62,92,
72.0,0.0,42,116,
72.0,0.0,36,116,
72.5,0.0,42,95,
72.5,0.0,70,95,
73.0,0.12396694214876033,62,92,
73.0,0.12396694214876033,69,92,
73.0,0.12396694214876033,66,92,
73.0,0.12396694214876033,74,92,
74.0,0.0,42,116,
74.0,0.0,36,116,
76.0,0.0,42,116,
76.0,0.0,36,116,
76.5,0.0,42,95,
76.5,0.0,70,95,
77.0,0.12396694214876033,64,92,
77.0,0.12396694214876033,67,92,
77.0,0.12396694214876033,71,92,
77.0,0.12396694214876033,76,92,
78.0,0.0,42,116,
78.0,0.0,36,116,
78.5,0.12396694214876033,64,92,
78.5,0.12396694214876033,71,92,
78.5,0.12396694214876033,76,92,
78.5,0.12396694214876033,67,92,
79.5,0.49586776859504134,66,92,
79.5,0.49586776859504134,69,92,
79.5,0.49586776859504134,74,92,
79.5,0.49586776859504134,62,92,
80.0,0.0,42,116,
80.0,0.0,36,116,
80.5,0.0,42,95,
80.5,0.0,70,95,
81.0,0.12396694214876033,62,92,
81.0,0.12396694214876033,69,92,
81.0,0.12396694214876033,66,92,
81.0,0.12396694214876033,74,92,
82.0,0.0,42,116,
82.0,0.0,36,116,
84.0,0.0,42,116,
84.0,0.0,36,116,
84.5,0.0,42,95,
84.5,0.0,70,95,
85.0,0.12396694214876033,64,92,
85.0,0.12396694214876033,67,92,
85.0,0.12396694214876033,71,92,
85.0,0.12396694214876033,76,92,
86.0,0.0,42,116,
86.0,0.0,36,116,
86.5,0.12396694214876033,64,92,
86.5,0.12396694214876033,71,92,
86.5,0.12396694214876033,76,92,
86.5,0.12396694214876033,67,92,
87.5,0.49586776859504134,66,92,
87.5,0.49586776859504134,69,92,
87.5,0.49586776859504134,74,92,
87.5,0.49586776859504134,62,92,
88.0,0.0,42,116,
88.0,0.0,36,116,
88.5,0.0,42,95,
88.5,0.0,70,95,
89.0,0.12396694214876033,62,92,
89.0,0.12396694214876033,69,92,
89.0,0.12396694214876033,66,92,
89.0,0.12396694214876033,74,92,
90.0,0.0,42,116,
90.0,0.0,36,116,
92.0,0.0,42,116,
92.0,0.0,36,116,
92.5,0.0,42,95,
92.5,0.0,70,95,
93.0,0.12396694214876033,64,92,
93.0,0.12396694214876033,67,92,
93.0,0.12396694214876033,71,92,
93.0,0.12396694214876033,76,92,
94.0,0.0,42,116,
94.0,0.0,36,116,
94.5,0.12396694214876033,64,92,
94.5,0.12396694214876033,71,92,
94.5,0.12396694214876033,76,92,
94.5,0.12396694214876033,67,92,
96.0,0.0,42,116,
96.0,0.0,36,116,
96.5,0.12396694214876033,76,98,
96.5,0.12396694214876033,72,98,
96.5,0.12396694214876033,69,98,
96.5,0.12396694214876033,64,98,
96.5,0.0,42,99,
96.5,0.0,70,99,
96.5,0.0,38,99,
97.0,0.12396694214876033,72,92,
97.0,0.12396694214876033,76,92,
97.0,0.12396694214876033,69,92,
97.0,0.12396694214876033,64,92,
97.5,0.743801652892562,74,98,
97.5,0.743801652892562,78,98,
97.5,0.743801652892562,71,98,
97.5,0.743801652892562,66,98,
97.5,0.6611570247933884,47,92,
97.5,0.6611570247933884,57,92,
97.5,0.6611570247933884,62,92,
97.5,0.6611570247933884,66,92,
98.0,0.0,50,112,
98.0,0.0,42,112,
98.0,0.0,36,112,
98.25,0.0,50,98,
98.25,0.0,42,98,
98.5,0.0,43,102,
98.5,0.0,42,102,
99.0,0.371900826446281,45,80,
99.0,0.371900826446281,57,80,
99.0,0.0,45,106,
99.0,0.0,38,106,
99.5,0.0,45,98,
99.5,0.0,42,98,
99.5,0.0,38,98,
100.0,0.24793388429752067,55,100,
100.0,0.24793388429752067,59,100,
100.0,0.24793388429752067,64,100,
100.0,0.0,49,102,
100.0,0.0,42,102,
100.0,0.0,36,102,
100.5,0.49586776859504134,55,95,
100.5,0.49586776859504134,59,95,
100.5,0.49586776859504134,64,95,
100.5,0.0,42,95,
100.5,0.0,70,95,
100.75,0.0,64,85,
100.75,0.0,59,85,
100.75,0.0,55,85,
101.0,0.49586776859504134,67,92,
101.0,0.49586776859504134,64,92,
101.0,0.49586776859504134,74,92,
101.0,0.49586776859504134,71,92,
101.0,1.3636363636363638,55,105,
101.0,1.3636363636363638,59,105,
101.0,1.3636363636363638,64,105,
101.0,0.0,42,105,
101.0,0.0,38,105,
101.5,0.0,42,95,
101.5,0.0,70,95,
102.0,0.0,42,118,
102.0,0.0,36,118,
102.5,0.12396694214876033,64,92,
102.5,0.12396694214876033,74,92,
102.5,0.12396694214876033,67,92,
102.5,0.12396694214876033,71,92,
103.0,0.0,42,105,
103.0,0.0,38,105,
103.5,0.0,42,108,
103.5,0.0,36,108,
104.0,0.49586776859504134,60,92,
104.0,0.49586776859504134,69,92,
104.0,0.49586776859504134,64,92,
104.0,0.49586776859504134,57,92,
104.0,0.0,42,118,
104.0,0.0,36,118,
104.5,0.0,42,95,
104.5,0.0,70,95,
105.0,0.0,42,105,
105.0,0.0,38,105,
105.5,0.9917355371900827,59,92,
105.5,0.9917355371900827,66,92,
105.5,0.9917355371900827,62,92,
105.5,0.9917355371900827,71,92,
105.5,0.0,42,95,
105.5,0.0,70,95,
106.0,0.24793388429752067,47,91,
106.0,0.24793388429752067,57,91,
106.0,0.24793388429752067,62,91,
106.0,0.24793388429752067,66,91,
106.0,0.0,42,118,
106.0,0.0,36,118,
106.5,0.49586776859504134,47,92,
106.5,0.49586776859504134,57,92,
106.5,0.49586776859504134,62,92,
106.5,0.49586776859504134,66,92,
106.5,0.24793388429752067,88,105,
106.5,0.24793388429752067,83,105,
106.5,0.0,42,95,
106.5,0.0,70,95,
106.75,0.0,66,84,
106.75,0.0,62,84,
106.75,0.0,57,84,
106.75,0.0,47,84,
107.0,0.24793388429752067,47,91,
107.0,0.24793388429752067,57,91,
107.0,0.24793388429752067,62,91,
107.0,0.24793388429752067,66,91,
107.0,0.0,42,105,
107.0,0.0,38,105,
107.5,0.24793388429752067,66,84,
107.5,0.24793388429752067,62,84,
107.5,0.24793388429752067,59,84,
107.5,0.24793388429752067,47,84,
107.5,0.24793388429752067,88,105,
107.5,0.24793388429752067,83,105,
107.5,0.0,42,95,
107.5,0.0,70,95,
108.0,0.24793388429752067,55,100,
108.0,0.24793388429752067,59,100,
108.0,0.24793388429752067,64,100,
108.0,0.24793388429752067,86,105,
108.0,0.24793388429752067,83,105,
108.0,0.0,42,118,
108.0,0.0,36,118,
108.5,0.49586776859504134,55,95,
108.5,0.49586776859504134,59,95,
108.5,0.49586776859504134,64,95,
108.5,0.0,42,95,
108.5,0.0,70,95,
108.75,0.0,64,85,
108.75,0.0,59,85,
108.75,0.0,55,85,
109.0,0.49586776859504134,67,92,
109.0,0.49586776859504134,64,92,
109.0,0.49586776859504134,74,92,
109.0,0.49586776859504134,71,92,
109.0,1.3636363636363638,55,105,
109.0,1.3636363636363638,59,105,
109.0,1.3636363636363638,64,105,
109.0,0.0,42,105,
109.0,0.0,38,105,
109.5,0.0,42,95,
109.5,0.0,70,95,
110.0,0.0,42,118,
110.0,0.0,36,118,
110.5,0.12396694214876033,64,92,
110.5,0.12396694214876033,74,92,
110.5,0.12396694214876033,67,92,
110.5,0.12396694214876033,71,92,
111.0,0.0,42,105,
111.0,0.0,38,105,
111.5,0.0,42,108,
111.5,0.0,36,108,
112.0,0.49586776859504134,60,92,
112.0,0.49586776859504134,69,92,
112.0,0.49586776859504134,64,92,
112.0,0.49586776859504134,57,92,
112.0,0.0,42,118,
112.0,0.0,36,118,
112.5,0.0,42,95,
112.5,0.0,70,95,
113.0,0.0,42,105,
113.0,0.0,38,105,
113.5,0.9917355371900827,59,92,
113.5,0.9917355371900827,66,92,
113.5,0.9917355371900827,62,92,
113.5,0.9917355371900827,71,92,
113.5,0.0,42,95,
113.5,0.0,70,95,
114.0,0.24793388429752067,47,91,
114.0,0.24793388429752067,57,91,
114.0,0.24793388429752067,62,91,
114.0,0.24793388429752067,66,91,
114.0,0.0,42,118,
114.0,0.0,36,118,
114.5,0.49586776859504134,47,92,
114.5,0.49586776859504134,57,92,
114.5,0.49586776859504134,62,92,
114.5,0.49586776859504134,66,92,
114.5,0.24793388429752067,88,105,
114.5,0.24793388429752067,83,105,
114.5,0.0,42,95,
114.5,0.0,70,95,
114.75,0.0,66,84,
114.75,0.0,62,84,
114.75,0.0,57,84,
114.75,0.0,47,84,
115.0,0.24793388429752067,47,91,
115.0,0.24793388429752067,57,91,
115.0,0.24793388429752067,62,91,
115.0,0.24793388429752067,66,91,
115.0,0.0,42,105,
115.0,0.0,38,105,
115.5,0.24793388429752067,66,84,
115.5,0.24793388429752067,62,84,
115.5,0.24793388429752067,59,84,
115.5,0.24793388429752067,47,84,
115.5,0.24793388429752067,88,105,
115.5,0.24793388429752067,83,105,
115.5,0.0,42,95,
115.5,0.0,70,95,
116.0,0.24793388429752067,55,100,
116.0,0.24793388429752067,59,100,
116.0,0.24793388429752067,64,100,
116.0,0.24793388429752067,86,105,
116.0,0.24793388429752067,83,105,
116.0,0.0,42,118,
116.0,0.0,36,118,
116.5,0.49586776859504134,55,95,
116.5,0.49586776859504134,59,95,
116.5,0.49586776859504134,64,95,
116.5,0.0,42,95,
116.5,0.0,70,95,
116.75,0.0,64,85,
116.75,0.0,59,85,
116.75,0.0,55,85,
117.0,0.49586776859504134,67,92,
117.0,0.49586776859504134,64,92,
117.0,0.49586776859504134,74,92,
117.0,0.49586776859504134,71,92,
117.0,1.3636363636363638,55,105,
117.0,1.3636363636363638,59,105,
117.0,1.3636363636363638,64,105,
117.0,0.0,49,93,
117.0,0.0,42,93,
117.0,0.0,38,93,
117.5,0.0,42,95,
117.5,0.0,70,95,
118.0,0.0,42,118,
118.0,0.0,36,118,
118.5,0.12396694214876033,64,92,
118.5,0.12396694214876033,74,92,
118.5,0.12396694214876033,67,92,
118.5,0.12396694214876033,71,92,
119.0,0.0,42,105,
119.0,0.0,38,105,
119.5,0.0,42,108,
119.5,0.0,36,108,
120.0,0.49586776859504134,60,92,
120.0,0.49586776859504134,69,92,
120.0,0.49586776859504134,64,92,
120.0,0.49586776859504134,57,92,
120.0,0.0,42,118,
120.0,0.0,36,118,
120.5,0.0,42,95,
120.5,0.0,70,95,
121.0,0.0,42,105,
121.0,0.0,38,105,
121.5,0.9917355371900827,59,92,
121.5,0.9917355371900827,66,92,
121.5,0.9917355371900827,62,92,
121.5,0.9917355371900827,71,92,
121.5,0.0,42,95,
121.5,0.0,70,95,
122.0,0.24793388429752067,47,91,
122.0,0.24793388429752067,57,91,
122.0,0.24793388429752067,62,91,
122.0,0.24793388429752067,66,91,
122.0,0.0,42,118,
122.0,0.0,36,118,
122.5,0.49586776859504134,47,92,
122.5,0.49586776859504134,57,92,
122.5,0.49586776859504134,62,92,
122.5,0.49586776859504134,66,92,
122.5,0.24793388429752067,88,105,
122.5,0.24793388429752067,83,105,
122.5,0.0,42,95,
122.5,0.0,70,95,
122.75,0.0,66,84,
122.75,0.0,62,84,
122.75,0.0,57,84,
122.75,0.0,47,84,
123.0,0.24793388429752067,47,91,
123.0,0.24793388429752067,57,91,
123.0,0.24793388429752067,62,91,
123.0,0.24793388429752067,66,91,
123.0,0.0,42,105,
123.0,0.0,38,105,
123.5,0.24793388429752067,66,84,
123.5,0.24793388429752067,62,84,
123.5,0.24793388429752067,59,84,
123.5,0.24793388429752067,47,84,
123.5,0.24793388429752067,88,105,
123.5,0.24793388429752067,83,105,
123.5,0.0,42,95,
123.5,0.0,70,95,
124.0,0.24793388429752067,55,100,
124.0,0.24793388429752067,59,100,
124.0,0.24793388429752067,64,100,
124.0,0.24793388429752067,86,105,
124.0,0.24793388429752067,83,105,
124.0,0.0,42,118,
124.0,0.0,36,118,
124.5,0.49586776859504134,55,95,
124.5,0.49586776859504134,59,95,
124.5,0.49586776859504134,64,95,
124.5,0.0,42,95,
124.5,0.0,70,95,
124.75,0.0,64,85,
124.75,0.0,59,85,
124.75,0.0,55,85,
125.0,0.49586776859504134,67,92,
125.0,0.49586776859504134,64,92,
125.0,0.49586776859504134,74,92,
125.0,0.49586776859504134,71,92,
125.0,1.3636363636363638,55,105,
125.0,1.3636363636363638,59,105,
125.0,1.3636363636363638,64,105,
125.0,0.0,42,105,
125.0,0.0,38,105,
125.5,0.0,42,95,
125.5,0.0,70,95,
126.0,0.0,42,118,
126.0,0.0,36,118,
126.5,0.12396694214876033,64,92,
126.5,0.12396694214876033,74,92,
126.5,0.12396694214876033,67,92,
126.5,0.12396694214876033,71,92,
127.0,0.0,42,105,
127.0,0.0,38,105,
127.5,0.0,42,108,
127.5,0.0,36,108,
128.0,0.49586776859504134,60,92,
128.0,0.49586776859504134,69,92,
128.0,0.49586776859504134,64,92,
128.0,0.49586776859504134,57,92,
128.0,0.0,42,118,
128.0,0.0,36,118,
128.5,0.0,42,95,
128.5,0.0,70,95,
129.0,0.0,42,105,
129.0,0.0,38,105,
129.5,0.9917355371900827,59,92,
129.5,0.9917355371900827,66,92,
129.5,0.9917355371900827,62,92,
129.5,0.9917355371900827,71,92,
129.5,0.0,42,95,
129.5,0.0,70,95,
130.0,0.24793388429752067,47,91,
130.0,0.24793388429752067,57,91,
130.0,0.24793388429752067,62,91,
130.0,0.24793388429752067,66,91,
130.0,0.0,42,118,
130.0,0.0,36,118,
130.5,0.49586776859504134,47,92,
130.5,0.49586776859504134,57,92,
130.5,0.49586776859504134,62,92,
130.5,0.49586776859504134,66,92,
130.5,0.0,42,95,
130.5,0.0,70,95,
130.75,0.0,66,84,
130.75,0.0,62,84,
130.75,0.0,57,84,
130.75,0.0,47,84,
131.0,0.24793388429752067,47,91,
131.0,0.24793388429752067,57,91,
131.0,0.24793388429752067,62,91,
131.0,0.24793388429752067,66,91,
131.0,0.0,42,105,
131.0,0.0,38,105,
131.5,4.132231404958678,64,105,
131.5,4.132231404958678,59,105,
131.5,4.132231404958678,52,105,
131.5,0.0,42,95,
131.5,0.0,70,95,
132.0,0.0,42,118,
132.0,0.0,36,118,
132.5,0.0,42,95,
132.5,0.0,70,95,
133.0,0.0,42,105,
133.0,0.0,38,105,
133.5,0.12396694214876033,76,95,
133.5,0.12396694214876033,67,95,
133.5,0.12396694214876033,71,95,
133.5,0.0,42,95,
133.5,0.0,70,95,
134.0,0.0,42,118,
134.0,0.0,36,118,
134.5,0.12396694214876033,74,93,
134.5,0.12396694214876033,64,93,
134.5,0.12396694214876033,71,93,
134.5,0.0,42,95,
134.5,0.0,70,95,
135.0,0.0,42,105,
135.0,0.0,38,105,
135.5,0.24793388429752067,74,95,
135.5,0.24793388429752067,69,95,
135.5,0.24793388429752067,66,95,
135.5,0.0,42,103,
135.5,0.0,70,103,
135.5,0.0,36,103,
136.0,0.0,42,118,
136.0,0.0,36,118,
136.5,0.12396694214876033,74,95,
136.5,0.12396694214876033,69,95,
136.5,0.12396694214876033,66,95,
136.5,0.0,42,95,
136.5,0.0,70,95,
137.0,0.12396694214876033,71,98,
137.0,0.12396694214876033,66,98,
137.0,0.0,42,105,
137.0,0.0,38,105,
137.5,0.12396694214876033,74,95,
137.5,0.12396694214876033,66,95,
137.5,0.12396694214876033,69,95,
137.5,0.0,42,95,
137.5,0.0,70,95,
138.0,0.371900826446281,69,92,
138.0,0.371900826446281,66,92,
138.0,0.0,42,118,
138.0,0.0,36,118,
138.5,0.0,42,95,
138.5,0.0,70,95,
139.0,0.0,42,105,
139.0,0.0,38,105,
139.5,0.0,42,95,
139.5,0.0,70,95,
