Start,Duration,Pitch,Velocity,Instrument
39.0,0.3333333333333333,55,92,
39.0,0.3333333333333333,67,92,
39.0,0.16666666666666666,42,96,
39.0,0.16666666666666666,70,96,
39.0,0.16666666666666666,40,96,
40.0,0.0,53,92,
40.0,0.0,57,92,
40.0,0.0,60,92,
40.0,0.0,65,92,
40.0,0.0,53,92,
40.0,0.0,57,92,
40.0,0.0,60,92,
40.0,0.0,65,92,
40.0,0.16666666666666666,42,86,
40.0,0.16666666666666666,36,86,
40.75,0.0,65,92,
40.75,0.0,60,92,
40.75,0.0,57,92,
40.75,0.0,53,92,
40.75,0.0,65,102,
40.75,0.0,60,102,
40.75,0.0,57,102,
40.75,0.0,53,102,
41.0,0.16666666666666666,70,96,
41.0,0.16666666666666666,42,96,
41.0,0.16666666666666666,40,96,
41.5,0.0,53,92,
41.5,0.0,55,92,
41.5,0.0,60,92,
41.5,0.0,65,92,
41.5,0.5,53,92,
41.5,0.5,55,92,
41.5,0.5,60,92,
41.5,0.5,65,92,
41.5,0.16666666666666666,36,84,
41.5,0.16666666666666666,42,84,
42.25,0.0,65,92,
42.25,0.0,60,92,
42.25,0.0,55,92,
42.25,0.0,53,92,
42.25,0.0,65,102,
42.25,0.0,60,102,
42.25,0.0,55,102,
42.25,0.0,53,102,
42.5,0.0,42,86,
42.5,0.0,36,86,
43.0,0.3333333333333333,53,92,
43.0,0.3333333333333333,55,92,
43.0,0.3333333333333333,65,92,
43.0,0.3333333333333333,53,92,
43.0,0.3333333333333333,55,92,
43.0,0.3333333333333333,65,92,
43.0,0.16666666666666666,42,96,
43.0,0.16666666666666666,70,96,
43.0,0.16666666666666666,40,96,
44.0,0.0,50,92,
44.0,0.0,55,92,
44.0,0.0,60,92,
44.0,0.0,67,92,
44.0,0.0,50,92,
44.0,0.0,55,92,
44.0,0.0,60,92,
44.0,0.0,67,92,
44.0,0.16666666666666666,42,86,
44.0,0.16666666666666666,36,86,
44.75,0.0,67,92,
44.75,0.0,60,92,
44.75,0.0,55,92,
44.75,0.0,50,92,
44.75,0.0,67,102,
44.75,0.0,60,102,
44.75,0.0,55,102,
44.75,0.0,50,102,
45.0,0.16666666666666666,70,96,
45.0,0.16666666666666666,42,96,
45.0,0.16666666666666666,40,96,
45.5,0.0,50,92,
45.5,0.0,55,92,
45.5,0.0,59,92,
45.5,0.0,67,92,
45.5,0.5,50,92,
45.5,0.5,55,92,
45.5,0.5,59,92,
45.5,0.5,67,92,
45.5,0.0,42,84,
45.5,0.0,36,84,
46.25,0.0,67,92,
46.25,0.0,59,92,
46.25,0.0,55,92,
46.25,0.0,50,92,
46.25,0.0,67,102,
46.25,0.0,59,102,
46.25,0.0,55,102,
46.25,0.0,50,102,
46.5,0.0,42,86,
46.5,0.0,36,86,
47.0,0.3333333333333333,50,92,
47.0,0.3333333333333333,55,92,
47.0,0.3333333333333333,67,92,
47.0,0.3333333333333333,50,92,
47.0,0.3333333333333333,55,92,
47.0,0.3333333333333333,67,92,
47.0,0.16666666666666666,42,96,
47.0,0.16666666666666666,70,96,
47.0,0.16666666666666666,40,96,
48.0,0.0,53,92,
48.0,0.0,57,92,
48.0,0.0,60,92,
48.0,0.0,65,92,
48.0,0.0,53,92,
48.0,0.0,57,92,
48.0,0.0,60,92,
48.0,0.0,65,92,
48.0,0.16666666666666666,36,86,
48.0,0.16666666666666666,42,86,
48.75,0.0,65,92,
48.75,0.0,60,92,
48.75,0.0,57,92,
48.75,0.0,53,92,
48.75,0.0,65,102,
48.75,0.0,60,102,
48.75,0.0,57,102,
48.75,0.0,53,102,
49.0,0.0,42,96,
49.0,0.0,70,96,
49.0,0.0,40,96,
49.5,0.0,53,92,
49.5,0.0,55,92,
49.5,0.0,60,92,
49.5,0.0,65,92,
49.5,0.5,53,92,
49.5,0.5,55,92,
49.5,0.5,60,92,
49.5,0.5,65,92,
49.5,0.0,42,84,
49.5,0.0,36,84,
50.25,0.0,65,92,
50.25,0.0,60,92,
50.25,0.0,55,92,
50.25,0.0,53,92,
50.25,0.0,65,102,
50.25,0.0,60,102,
50.25,0.0,55,102,
50.25,0.0,53,102,
50.5,0.0,42,86,
50.5,0.0,36,86,
51.0,0.3333333333333333,53,92,
51.0,0.3333333333333333,55,92,
51.0,0.3333333333333333,65,92,
51.0,0.3333333333333333,53,92,
51.0,0.3333333333333333,55,92,
51.0,0.3333333333333333,65,92,
51.0,0.16666666666666666,42,96,
51.0,0.16666666666666666,70,96,
51.0,0.16666666666666666,40,96,
52.0,0.0,50,92,
52.0,0.0,55,92,
52.0,0.0,60,92,
52.0,0.0,67,92,
52.0,0.0,50,92,
52.0,0.0,55,92,
52.0,0.0,60,92,
52.0,0.0,67,92,
52.0,0.16666666666666666,36,86,
52.0,0.16666666666666666,42,86,
52.75,0.0,67,92,
52.75,0.0,60,92,
52.75,0.0,55,92,
52.75,0.0,50,92,
52.75,0.0,67,102,
52.75,0.0,60,102,
52.75,0.0,55,102,
52.75,0.0,50,102,
53.0,0.0,42,96,
53.0,0.0,70,96,
53.0,0.0,40,96,
53.5,0.0,50,92,
53.5,0.0,55,92,
53.5,0.0,59,92,
53.5,0.0,67,92,
53.5,0.5,50,92,
53.5,0.5,55,92,
53.5,0.5,59,92,
53.5,0.5,67,92,
53.5,0.0,42,84,
53.5,0.0,36,84,
54.25,0.0,67,92,
54.25,0.0,59,92,
54.25,0.0,55,92,
54.25,0.0,50,92,
54.25,0.0,67,102,
54.25,0.0,59,102,
54.25,0.0,55,102,
54.25,0.0,50,102,
54.5,0.0,42,86,
54.5,0.0,36,86,
55.0,0.3333333333333333,50,92,
55.0,0.3333333333333333,55,92,
55.0,0.3333333333333333,67,92,
55.0,0.3333333333333333,50,92,
55.0,0.3333333333333333,55,92,
55.0,0.3333333333333333,67,92,
55.0,0.16666666666666666,70,96,
55.0,0.16666666666666666,42,96,
55.0,0.16666666666666666,40,96,
56.0,0.0,53,92,
56.0,0.0,57,92,
56.0,0.0,60,92,
56.0,0.0,65,92,
56.0,0.0,53,92,
56.0,0.0,57,92,
56.0,0.0,60,92,
56.0,0.0,65,92,
56.0,0.16666666666666666,36,86,
56.0,0.16666666666666666,42,86,
56.75,0.0,65,92,
56.75,0.0,60,92,
56.75,0.0,57,92,
56.75,0.0,53,92,
56.75,0.0,65,102,
56.75,0.0,60,102,
56.75,0.0,57,102,
56.75,0.0,53,102,
57.0,0.0,42,96,
57.0,0.0,70,96,
57.0,0.0,40,96,
57.5,0.0,53,92,
57.5,0.0,55,92,
57.5,0.0,60,92,
57.5,0.0,65,92,
57.5,0.5,53,92,
57.5,0.5,55,92,
57.5,0.5,60,92,
57.5,0.5,65,92,
57.5,0.0,42,84,
57.5,0.0,36,84,
58.25,0.0,65,92,
58.25,0.0,60,92,
58.25,0.0,55,92,
58.25,0.0,53,92,
58.25,0.0,65,102,
58.25,0.0,60,102,
58.25,0.0,55,102,
58.25,0.0,53,102,
58.5,0.16666666666666666,36,86,
58.5,0.16666666666666666,42,86,
59.0,0.3333333333333333,53,92,
59.0,0.3333333333333333,55,92,
59.0,0.3333333333333333,65,92,
59.0,0.3333333333333333,53,92,
59.0,0.3333333333333333,55,92,
59.0,0.3333333333333333,65,92,
59.0,0.16666666666666666,70,96,
59.0,0.16666666666666666,42,96,
59.0,0.16666666666666666,40,96,
60.0,0.0,51,92,
60.0,0.0,56,92,
60.0,0.0,60,92,
60.0,0.0,68,92,
60.0,0.16666666666666666,36,86,
60.0,0.16666666666666666,42,86,
60.75,0.0,68,92,
60.75,0.0,60,92,
60.75,0.0,56,92,
60.75,0.0,51,92,
61.0,0.0,42,96,
61.0,0.0,70,96,
61.0,0.0,40,96,
61.5,0.0,50,92,
61.5,0.0,58,92,
61.5,0.0,62,92,
61.5,0.0,65,92,
61.5,0.0,42,84,
61.5,0.0,36,84,
62.25,0.0,65,92,
62.25,0.0,62,92,
62.25,0.0,58,92,
62.25,0.0,50,92,
62.5,0.0,42,86,
62.5,0.0,36,86,
63.0,0.0,50,92,
63.0,0.0,58,92,
63.0,0.0,62,92,
63.0,0.0,65,92,
63.0,0.16666666666666666,70,96,
63.0,0.16666666666666666,42,96,
63.0,0.16666666666666666,40,96,
64.0,0.0,52,92,
64.0,0.0,55,92,
64.0,0.0,60,92,
64.0,0.0,64,92,
64.0,0.16666666666666666,42,86,
64.0,0.16666666666666666,36,86,
64.75,0.0,64,92,
64.75,0.0,60,92,
64.75,0.0,55,92,
64.75,0.0,52,92,
65.0,0.0,42,96,
65.0,0.0,70,96,
65.0,0.0,40,96,
65.5,0.0,52,92,
65.5,0.0,55,92,
65.5,0.0,60,92,
65.5,0.0,64,92,
65.5,0.16666666666666666,36,84,
65.5,0.16666666666666666,42,84,
66.25,0.0,64,92,
66.25,0.0,60,92,
66.25,0.0,55,92,
66.25,0.0,52,92,
66.5,0.0,42,86,
66.5,0.0,36,86,
67.0,0.0,52,92,
67.0,0.0,55,92,
67.0,0.0,60,92,
67.0,0.0,64,92,
67.0,0.16666666666666666,70,96,
67.0,0.16666666666666666,42,96,
67.0,0.16666666666666666,40,96,
68.0,0.0,51,92,
68.0,0.0,56,92,
68.0,0.0,60,92,
68.0,0.0,68,92,
68.0,0.16666666666666666,36,86,
68.0,0.16666666666666666,42,86,
68.75,0.0,68,92,
68.75,0.0,60,92,
68.75,0.0,56,92,
68.75,0.0,51,92,
69.0,0.16666666666666666,70,96,
69.0,0.16666666666666666,42,96,
69.0,0.16666666666666666,40,96,
69.5,0.0,50,92,
69.5,0.0,58,92,
69.5,0.0,62,92,
69.5,0.0,65,92,
69.5,0.0,42,84,
69.5,0.0,36,84,
70.25,0.0,65,92,
70.25,0.0,62,92,
70.25,0.0,58,92,
70.25,0.0,50,92,
70.5,0.0,42,86,
70.5,0.0,36,86,
71.0,0.0,50,92,
71.0,0.0,58,92,
71.0,0.0,62,92,
71.0,0.0,65,92,
71.0,0.16666666666666666,42,96,
71.0,0.16666666666666666,70,96,
71.0,0.16666666666666666,40,96,
72.0,0.0,52,92,
72.0,0.0,55,92,
72.0,0.0,60,92,
72.0,0.0,64,92,
72.0,0.16666666666666666,36,86,
72.0,0.16666666666666666,42,86,
72.75,0.0,64,92,
72.75,0.0,60,92,
72.75,0.0,55,92,
72.75,0.0,52,92,
73.0,0.0,42,96,
73.0,0.0,70,96,
73.0,0.0,40,96,
73.5,0.0,52,92,
73.5,0.0,55,92,
73.5,0.0,60,92,
73.5,0.0,64,92,
73.5,0.16666666666666666,36,84,
73.5,0.16666666666666666,42,84,
74.25,0.0,64,92,
74.25,0.0,60,92,
74.25,0.0,55,92,
74.25,0.0,52,92,
74.5,0.0,42,86,
74.5,0.0,41,86,
75.0,0.0,52,92,
75.0,0.0,55,92,
75.0,0.0,60,92,
75.0,0.0,64,92,
75.0,0.16666666666666666,42,100,
75.0,0.16666666666666666,43,100,
75.5,0.0,46,90,
75.5,0.0,52,90,
76.0,0.3333333333333333,52,102,
76.0,0.3333333333333333,55,102,
76.0,0.3333333333333333,60,102,
76.0,0.3333333333333333,64,102,
76.0,0.3333333333333333,60,105,
76.0,0.3333333333333333,72,105,
76.0,0.16666666666666666,49,91,
76.0,0.16666666666666666,36,91,
76.5,0.16666666666666666,52,98,
76.5,0.16666666666666666,55,98,
76.5,0.16666666666666666,60,98,
76.5,0.16666666666666666,64,98,
76.5,0.16666666666666666,60,105,
76.5,0.16666666666666666,72,105,
76.75,0.4444444444444444,64,102,
76.75,0.4444444444444444,60,102,
76.75,0.4444444444444444,55,102,
76.75,0.4444444444444444,52,102,
76.75,0.5,72,105,
76.75,0.5,60,105,
77.0,0.16666666666666666,38,94,
77.0,0.16666666666666666,51,94,
77.0,0.16666666666666666,41,94,
77.0,0.16666666666666666,36,94,
77.5,0.6666666666666666,64,105,
77.5,0.6666666666666666,60,105,
77.5,0.6666666666666666,57,105,
77.5,0.6666666666666666,52,105,
77.5,0.3333333333333333,60,105,
77.5,0.3333333333333333,72,105,
77.5,0.0,53,78,
77.5,0.0,36,78,
78.0,0.16666666666666666,60,105,
78.0,0.16666666666666666,72,105,
78.25,0.5,72,105,
78.25,0.5,60,105,
78.5,0.3333333333333333,64,98,
78.5,0.3333333333333333,60,98,
78.5,0.3333333333333333,57,98,
78.5,0.3333333333333333,52,98,
78.5,0.0,51,94,
78.5,0.0,36,94,
79.0,0.6666666666666666,52,102,
79.0,0.6666666666666666,57,102,
79.0,0.6666666666666666,60,102,
79.0,0.6666666666666666,64,102,
79.0,0.6666666666666666,60,105,
79.0,0.6666666666666666,72,105,
79.0,0.16666666666666666,41,84,
79.0,0.16666666666666666,38,84,
79.0,0.16666666666666666,53,84,
80.0,0.3333333333333333,53,102,
80.0,0.3333333333333333,57,102,
80.0,0.3333333333333333,60,102,
80.0,0.3333333333333333,65,102,
80.0,0.3333333333333333,60,105,
80.0,0.3333333333333333,72,105,
80.0,0.16666666666666666,51,91,
80.0,0.16666666666666666,36,91,
80.5,0.16666666666666666,53,98,
80.5,0.16666666666666666,57,98,
80.5,0.16666666666666666,60,98,
80.5,0.16666666666666666,65,98,
80.5,0.16666666666666666,60,105,
80.5,0.16666666666666666,72,105,
80.75,0.4444444444444444,65,102,
80.75,0.4444444444444444,60,102,
80.75,0.4444444444444444,57,102,
80.75,0.4444444444444444,53,102,
80.75,0.5,72,105,
80.75,0.5,60,105,
81.0,0.16666666666666666,38,94,
81.0,0.16666666666666666,51,94,
81.0,0.16666666666666666,41,94,
81.0,0.16666666666666666,36,94,
81.5,0.6666666666666666,67,105,
81.5,0.6666666666666666,62,105,
81.5,0.6666666666666666,60,105,
81.5,0.6666666666666666,55,105,
81.5,0.3333333333333333,60,105,
81.5,0.3333333333333333,72,105,
81.5,0.0,53,78,
81.5,0.0,36,78,
82.0,0.16666666666666666,60,105,
82.0,0.16666666666666666,72,105,
82.25,0.5,72,105,
82.25,0.5,60,105,
82.5,0.3333333333333333,67,98,
82.5,0.3333333333333333,62,98,
82.5,0.3333333333333333,60,98,
82.5,0.3333333333333333,55,98,
82.5,0.0,51,94,
82.5,0.0,36,94,
83.0,0.6666666666666666,55,102,
83.0,0.6666666666666666,60,102,
83.0,0.6666666666666666,62,102,
83.0,0.6666666666666666,67,102,
83.0,0.3333333333333333,60,105,
83.0,0.3333333333333333,72,105,
83.0,0.16666666666666666,41,84,
83.0,0.16666666666666666,38,84,
83.0,0.16666666666666666,53,84,
83.5,0.3333333333333333,72,98,
83.5,0.3333333333333333,60,98,
84.0,0.3333333333333333,52,102,
84.0,0.3333333333333333,55,102,
84.0,0.3333333333333333,60,102,
84.0,0.3333333333333333,64,102,
84.0,0.3333333333333333,60,105,
84.0,0.3333333333333333,72,105,
84.0,0.16666666666666666,51,91,
84.0,0.16666666666666666,36,91,
84.5,0.16666666666666666,52,98,
84.5,0.16666666666666666,55,98,
84.5,0.16666666666666666,60,98,
84.5,0.16666666666666666,64,98,
84.5,0.16666666666666666,60,105,
84.5,0.16666666666666666,72,105,
84.75,0.4444444444444444,64,102,
84.75,0.4444444444444444,60,102,
84.75,0.4444444444444444,55,102,
84.75,0.4444444444444444,52,102,
84.75,0.5,72,105,
84.75,0.5,60,105,
85.0,0.16666666666666666,38,94,
85.0,0.16666666666666666,51,94,
85.0,0.16666666666666666,41,94,
85.0,0.16666666666666666,36,94,
85.5,0.6666666666666666,64,105,
85.5,0.6666666666666666,60,105,
85.5,0.6666666666666666,57,105,
85.5,0.6666666666666666,52,105,
85.5,0.3333333333333333,60,105,
85.5,0.3333333333333333,72,105,
85.5,0.0,53,78,
85.5,0.0,36,78,
86.0,0.16666666666666666,60,105,
86.0,0.16666666666666666,72,105,
86.25,0.5,72,105,
86.25,0.5,60,105,
86.5,0.3333333333333333,64,98,
86.5,0.3333333333333333,60,98,
86.5,0.3333333333333333,57,98,
86.5,0.3333333333333333,52,98,
86.5,0.0,51,94,
86.5,0.0,36,94,
87.0,0.6666666666666666,52,102,
87.0,0.6666666666666666,57,102,
87.0,0.6666666666666666,60,102,
87.0,0.6666666666666666,64,102,
87.0,0.6666666666666666,60,105,
87.0,0.6666666666666666,72,105,
87.0,0.16666666666666666,38,84,
87.0,0.16666666666666666,53,84,
87.0,0.16666666666666666,41,84,
88.0,0.3333333333333333,53,102,
88.0,0.3333333333333333,57,102,
88.0,0.3333333333333333,60,102,
88.0,0.3333333333333333,65,102,
88.0,0.3333333333333333,60,105,
88.0,0.3333333333333333,72,105,
88.0,0.16666666666666666,51,91,
88.0,0.16666666666666666,36,91,
88.5,0.16666666666666666,53,98,
88.5,0.16666666666666666,57,98,
88.5,0.16666666666666666,60,98,
88.5,0.16666666666666666,65,98,
88.5,0.16666666666666666,60,105,
88.5,0.16666666666666666,72,105,
88.75,0.4444444444444444,65,102,
88.75,0.4444444444444444,60,102,
88.75,0.4444444444444444,57,102,
88.75,0.4444444444444444,53,102,
88.75,0.5,72,105,
88.75,0.5,60,105,
89.0,0.16666666666666666,38,94,
89.0,0.16666666666666666,51,94,
89.0,0.16666666666666666,41,94,
89.0,0.16666666666666666,36,94,
89.5,0.6666666666666666,67,105,
89.5,0.6666666666666666,62,105,
89.5,0.6666666666666666,60,105,
89.5,0.6666666666666666,55,105,
89.5,0.3333333333333333,60,105,
89.5,0.3333333333333333,72,105,
89.5,0.0,53,78,
89.5,0.0,36,78,
90.0,0.16666666666666666,60,105,
90.0,0.16666666666666666,72,105,
90.25,0.5,72,105,
90.25,0.5,60,105,
90.5,0.3333333333333333,67,98,
90.5,0.3333333333333333,62,98,
90.5,0.3333333333333333,60,98,
90.5,0.3333333333333333,55,98,
90.5,0.0,51,94,
90.5,0.0,36,94,
91.0,0.6666666666666666,55,102,
91.0,0.6666666666666666,60,102,
91.0,0.6666666666666666,62,102,
91.0,0.6666666666666666,67,102,
91.0,0.3333333333333333,60,105,
91.0,0.3333333333333333,72,105,
91.0,0.16666666666666666,38,84,
91.0,0.16666666666666666,53,84,
91.0,0.16666666666666666,41,84,
91.5,0.3333333333333333,72,98,
91.5,0.3333333333333333,60,98,
92.0,0.3333333333333333,52,102,
92.0,0.3333333333333333,55,102,
92.0,0.3333333333333333,60,102,
92.0,0.3333333333333333,64,102,
92.0,0.3333333333333333,60,105,
92.0,0.3333333333333333,72,105,
92.0,0.16666666666666666,51,91,
92.0,0.16666666666666666,36,91,
92.5,0.16666666666666666,52,98,
92.5,0.16666666666666666,55,98,
92.5,0.16666666666666666,60,98,
92.5,0.16666666666666666,64,98,
92.5,0.16666666666666666,60,105,
92.5,0.16666666666666666,72,105,
92.75,0.4444444444444444,64,102,
92.75,0.4444444444444444,60,102,
92.75,0.4444444444444444,55,102,
92.75,0.4444444444444444,52,102,
92.75,0.5,72,105,
92.75,0.5,60,105,
93.0,0.16666666666666666,38,94,
93.0,0.16666666666666666,36,94,
93.0,0.16666666666666666,51,94,
93.0,0.16666666666666666,41,94,
93.5,0.6666666666666666,64,105,
93.5,0.6666666666666666,60,105,
93.5,0.6666666666666666,57,105,
93.5,0.6666666666666666,52,105,
93.5,0.3333333333333333,60,105,
93.5,0.3333333333333333,72,105,
93.5,0.0,53,78,
93.5,0.0,36,78,
94.0,0.16666666666666666,60,105,
94.0,0.16666666666666666,72,105,
94.25,0.5,72,105,
94.25,0.5,60,105,
94.5,0.3333333333333333,64,98,
94.5,0.3333333333333333,60,98,
94.5,0.3333333333333333,57,98,
94.5,0.3333333333333333,52,98,
94.5,0.0,51,94,
94.5,0.0,36,94,
95.0,0.6666666666666666,52,102,
95.0,0.6666666666666666,57,102,
95.0,0.6666666666666666,60,102,
95.0,0.6666666666666666,64,102,
95.0,0.6666666666666666,60,105,
95.0,0.6666666666666666,72,105,
95.0,0.16666666666666666,38,84,
95.0,0.16666666666666666,53,84,
95.0,0.16666666666666666,41,84,
96.0,0.3333333333333333,53,102,
96.0,0.3333333333333333,57,102,
96.0,0.3333333333333333,60,102,
96.0,0.3333333333333333,65,102,
96.0,0.3333333333333333,60,105,
96.0,0.3333333333333333,72,105,
96.0,0.16666666666666666,51,91,
96.0,0.16666666666666666,36,91,
96.5,0.16666666666666666,53,98,
96.5,0.16666666666666666,57,98,
96.5,0.16666666666666666,60,98,
96.5,0.16666666666666666,65,98,
96.5,0.16666666666666666,60,105,
96.5,0.16666666666666666,72,105,
96.75,0.4444444444444444,65,102,
96.75,0.4444444444444444,60,102,
96.75,0.4444444444444444,57,102,
96.75,0.4444444444444444,53,102,
96.75,0.5,72,105,
96.75,0.5,60,105,
97.0,0.16666666666666666,38,94,
97.0,0.16666666666666666,36,94,
97.0,0.16666666666666666,51,94,
97.0,0.16666666666666666,41,94,
97.5,0.6666666666666666,67,105,
97.5,0.6666666666666666,62,105,
97.5,0.6666666666666666,60,105,
97.5,0.6666666666666666,55,105,
97.5,0.3333333333333333,60,105,
97.5,0.3333333333333333,72,105,
97.5,0.0,53,78,
97.5,0.0,36,78,
98.0,0.16666666666666666,60,105,
98.0,0.16666666666666666,72,105,
98.25,0.5,72,105,
98.25,0.5,60,105,
98.5,0.3333333333333333,67,98,
