Start,Duration,Pitch,Velocity,Instrument
45.0,0.6338028169014085,64,106,
45.0,0.0,42,102,
45.0,0.0,38,102,
45.75,0.2112676056338028,52,98,
45.75,0.2112676056338028,55,98,
45.75,0.2112676056338028,59,98,
45.75,0.2112676056338028,64,98,
45.75,0.0,38,62,
45.75,0.0,38,62,
46.0,0.0,38,72,
46.0,0.0,42,72,
46.0,0.0,35,72,
46.333333333333336,0.8450704225352113,52,106,
46.333333333333336,0.8450704225352113,55,106,
46.333333333333336,0.8450704225352113,61,106,
46.333333333333336,0.8450704225352113,64,106,
46.5,0.0,46,76,
46.5,0.0,35,76,
47.0,0.0,42,96,
47.0,0.0,38,96,
47.333333333333336,0.0,57,89,
47.333333333333336,0.0,35,89,
48.0,0.0,57,80,
48.0,0.0,35,80,
49.0,0.6338028169014085,52,106,
49.0,0.6338028169014085,55,106,
49.0,0.6338028169014085,59,106,
49.0,0.6338028169014085,64,106,
49.0,0.0,42,102,
49.0,0.0,38,102,
49.75,0.2112676056338028,52,98,
49.75,0.2112676056338028,55,98,
49.75,0.2112676056338028,59,98,
49.75,0.2112676056338028,64,98,
50.0,0.0,42,86,
50.0,0.0,35,86,
50.333333333333336,0.8450704225352113,52,106,
50.333333333333336,0.8450704225352113,55,106,
50.333333333333336,0.8450704225352113,62,106,
50.333333333333336,0.8450704225352113,64,106,
50.5,0.0,42,76,
50.5,0.0,35,76,
51.0,0.0,42,96,
51.0,0.0,38,96,
51.75,0.0,42,54,
51.75,0.0,35,54,
52.0,0.0,42,92,
52.0,0.0,35,92,
52.5,0.0,42,64,
52.5,0.0,35,64,
53.0,0.6338028169014085,52,106,
53.0,0.6338028169014085,55,106,
53.0,0.6338028169014085,59,106,
53.0,0.6338028169014085,64,106,
53.0,0.0,42,102,
53.0,0.0,38,102,
53.75,0.2112676056338028,52,98,
53.75,0.2112676056338028,55,98,
53.75,0.2112676056338028,59,98,
53.75,0.2112676056338028,64,98,
54.0,0.0,42,86,
54.0,0.0,35,86,
54.333333333333336,0.8450704225352113,52,106,
54.333333333333336,0.8450704225352113,55,106,
54.333333333333336,0.8450704225352113,61,106,
54.333333333333336,0.8450704225352113,64,106,
54.5,0.0,42,76,
54.5,0.0,35,76,
55.0,0.0,42,96,
55.0,0.0,38,96,
56.0,0.0,42,80,
56.0,0.0,35,80,
57.0,0.6338028169014085,52,106,
57.0,0.6338028169014085,55,106,
57.0,0.6338028169014085,59,106,
57.0,0.6338028169014085,64,106,
57.0,0.0,42,102,
57.0,0.0,38,102,
57.75,0.2112676056338028,52,98,
57.75,0.2112676056338028,55,98,
57.75,0.2112676056338028,59,98,
57.75,0.2112676056338028,64,98,
58.0,0.0,42,86,
58.0,0.0,35,86,
58.333333333333336,0.8450704225352113,52,106,
58.333333333333336,0.8450704225352113,55,106,
58.333333333333336,0.8450704225352113,62,106,
58.333333333333336,0.8450704225352113,64,106,
58.5,0.0,42,76,
58.5,0.0,35,76,
59.0,0.0,46,96,
59.0,0.0,38,96,
60.0,0.0,42,92,
60.0,0.0,35,92,
61.0,0.8450704225352113,52,106,
61.0,0.8450704225352113,55,106,
61.0,0.8450704225352113,59,106,
61.0,0.8450704225352113,64,106,
61.0,0.0,42,102,
61.0,0.0,38,102,
61.75,0.0,38,62,
61.75,0.0,38,62,
62.0,0.0,38,72,
62.0,0.0,42,72,
62.0,0.0,35,72,
62.333333333333336,0.8450704225352113,52,106,
62.333333333333336,0.8450704225352113,55,106,
62.333333333333336,0.8450704225352113,61,106,
62.333333333333336,0.8450704225352113,64,106,
62.5,0.0,46,76,
62.5,0.0,35,76,
63.0,0.0,42,96,
63.0,0.0,38,96,
63.333333333333336,0.0,57,89,
63.333333333333336,0.0,35,89,
63.75,3.380281690140845,71,112,
63.75,3.380281690140845,67,112,
64.0,3.380281690140845,48,106,
64.0,3.380281690140845,52,106,
64.0,3.380281690140845,55,106,
64.0,3.380281690140845,59,106,
64.0,3.380281690140845,64,106,
64.0,3.380281690140845,64,97,
64.0,3.380281690140845,36,97,
64.0,3.380281690140845,60,97,
64.0,0.0,49,88,
64.0,0.0,35,88,
65.0,0.0,42,102,
65.0,0.0,38,102,
66.0,0.0,42,86,
66.0,0.0,35,86,
67.0,0.0,42,102,
67.0,0.0,38,102,
68.0,3.380281690140845,55,96,
68.0,3.380281690140845,59,96,
68.0,3.380281690140845,62,96,
68.0,3.380281690140845,66,96,
68.0,3.380281690140845,62,103,
68.0,3.380281690140845,66,103,
68.0,3.380281690140845,43,92,
68.0,3.380281690140845,67,92,
68.0,0.0,42,91,
68.0,0.0,35,91,
69.0,0.0,42,102,
69.0,0.0,38,102,
70.0,0.0,42,90,
70.0,0.0,35,90,
70.5,0.0,42,70,
70.5,0.0,35,70,
71.0,0.0,42,102,
71.0,0.0,38,102,
71.5,0.0,45,94,
71.5,0.0,46,94,
72.0,0.4225352112676056,45,94,
72.0,0.4225352112676056,52,94,
72.0,0.4225352112676056,57,94,
72.0,0.4225352112676056,62,94,
72.0,0.4225352112676056,64,94,
72.0,0.4225352112676056,45,94,
72.0,0.4225352112676056,69,94,
72.0,0.4225352112676056,74,94,
72.0,0.4225352112676056,64,94,
72.0,0.0,57,92,
72.0,0.0,35,92,
72.5,0.4225352112676056,45,94,
72.5,0.4225352112676056,52,94,
72.5,0.4225352112676056,57,94,
72.5,0.4225352112676056,62,94,
72.5,0.4225352112676056,64,94,
72.5,0.4225352112676056,45,92,
72.5,0.4225352112676056,69,92,
72.5,0.4225352112676056,74,92,
72.5,0.4225352112676056,64,92,
72.5,0.0,42,82,
72.5,0.0,35,82,
73.0,0.0,42,102,
73.0,0.0,38,102,
74.0,0.4225352112676056,45,94,
74.0,0.4225352112676056,52,94,
74.0,0.4225352112676056,57,94,
74.0,0.4225352112676056,61,94,
74.0,0.4225352112676056,64,94,
74.0,0.4225352112676056,45,94,
74.0,0.4225352112676056,69,94,
74.0,0.4225352112676056,73,94,
74.0,0.4225352112676056,64,94,
74.0,0.0,42,86,
74.0,0.0,35,86,
74.5,0.4225352112676056,45,94,
74.5,0.4225352112676056,52,94,
74.5,0.4225352112676056,57,94,
74.5,0.4225352112676056,61,94,
74.5,0.4225352112676056,64,94,
74.5,0.4225352112676056,45,92,
74.5,0.4225352112676056,69,92,
74.5,0.4225352112676056,73,92,
74.5,0.4225352112676056,64,92,
74.5,0.0,42,82,
74.5,0.0,35,82,
75.0,0.0,42,102,
75.0,0.0,38,102,
76.0,0.8450704225352113,45,94,
76.0,0.8450704225352113,52,94,
76.0,0.8450704225352113,57,94,
76.0,0.8450704225352113,60,94,
76.0,0.8450704225352113,64,94,
76.0,0.8450704225352113,45,94,
76.0,0.8450704225352113,69,94,
76.0,0.8450704225352113,72,94,
76.0,0.8450704225352113,64,94,
76.0,0.0,46,94,
76.0,0.0,35,94,
76.5,0.0,42,80,
76.5,0.0,35,80,
77.0,0.8450704225352113,47,94,
77.0,0.8450704225352113,54,94,
77.0,0.8450704225352113,59,94,
77.0,0.8450704225352113,62,94,
77.0,0.8450704225352113,66,94,
77.0,0.8450704225352113,47,92,
77.0,0.8450704225352113,71,92,
77.0,0.8450704225352113,74,92,
77.0,0.8450704225352113,66,92,
77.0,0.0,49,96,
77.0,0.0,38,96,
77.75,0.0,35,62,
77.75,0.0,38,62,
78.0,0.8450704225352113,48,94,
78.0,0.8450704225352113,52,94,
78.0,0.8450704225352113,55,94,
78.0,0.8450704225352113,60,94,
78.0,0.8450704225352113,64,94,
78.0,0.8450704225352113,48,94,
78.0,0.8450704225352113,67,94,
78.0,0.8450704225352113,72,94,
78.0,0.8450704225352113,76,94,
78.0,0.0,42,90,
78.0,0.0,35,90,
78.5,0.0,42,80,
78.5,0.0,35,80,
79.0,0.4225352112676056,50,94,
79.0,0.4225352112676056,57,94,
79.0,0.4225352112676056,62,94,
79.0,0.4225352112676056,67,94,
79.0,0.8450704225352113,50,92,
79.0,0.8450704225352113,69,92,
79.0,0.8450704225352113,74,92,
79.0,0.8450704225352113,78,92,
79.0,0.0,42,102,
79.0,0.0,38,102,
79.5,0.4225352112676056,50,94,
79.5,0.4225352112676056,57,94,
79.5,0.4225352112676056,62,94,
79.5,0.4225352112676056,66,94,
80.0,0.4225352112676056,55,96,
80.0,0.4225352112676056,59,96,
80.0,0.4225352112676056,62,96,
80.0,0.4225352112676056,67,96,
80.0,0.8450704225352113,62,95,
80.0,0.8450704225352113,59,95,
80.0,3.380281690140845,43,90,
80.0,3.380281690140845,50,90,
80.0,3.380281690140845,55,90,
80.0,0.0,57,92,
80.0,0.0,35,92,
80.0,0.4225352112676056,55,96,
80.0,0.4225352112676056,59,96,
80.0,0.4225352112676056,62,96,
80.0,0.4225352112676056,67,96,
80.5,0.4225352112676056,67,84,
80.5,0.4225352112676056,62,84,
80.5,0.4225352112676056,59,84,
80.5,0.4225352112676056,55,84,
80.5,0.4225352112676056,67,84,
80.5,0.4225352112676056,62,84,
80.5,0.4225352112676056,59,84,
80.5,0.4225352112676056,55,84,
81.0,0.4225352112676056,55,96,
81.0,0.4225352112676056,59,96,
81.0,0.4225352112676056,62,96,
81.0,0.4225352112676056,67,96,
81.0,0.8450704225352113,62,92,
81.0,0.8450704225352113,59,92,
81.0,0.0,51,102,
81.0,0.0,38,102,
81.0,0.4225352112676056,55,96,
81.0,0.4225352112676056,59,96,
81.0,0.4225352112676056,62,96,
81.0,0.4225352112676056,67,96,
81.5,0.2112676056338028,55,91,
81.5,0.2112676056338028,59,91,
81.5,0.2112676056338028,62,91,
81.5,0.2112676056338028,67,91,
81.5,0.2112676056338028,55,91,
81.5,0.2112676056338028,59,91,
81.5,0.2112676056338028,62,91,
81.5,0.2112676056338028,67,91,
81.75,0.2112676056338028,67,82,
81.75,0.2112676056338028,62,82,
81.75,0.2112676056338028,59,82,
81.75,0.2112676056338028,55,82,
81.75,0.2112676056338028,67,82,
81.75,0.2112676056338028,62,82,
81.75,0.2112676056338028,59,82,
81.75,0.2112676056338028,55,82,
82.0,0.2112676056338028,55,76,
82.0,0.2112676056338028,59,76,
82.0,0.2112676056338028,62,76,
82.0,0.2112676056338028,67,76,
82.0,0.8450704225352113,62,95,
82.0,0.8450704225352113,59,95,
82.0,0.0,51,90,
82.0,0.0,35,90,
82.0,0.2112676056338028,55,76,
82.0,0.2112676056338028,59,76,
82.0,0.2112676056338028,62,76,
82.0,0.2112676056338028,67,76,
82.33333333333333,0.2112676056338028,67,81,
82.33333333333333,0.2112676056338028,62,81,
82.33333333333333,0.2112676056338028,59,81,
82.33333333333333,0.2112676056338028,55,81,
82.33333333333333,0.2112676056338028,67,81,
82.33333333333333,0.2112676056338028,62,81,
82.33333333333333,0.2112676056338028,59,81,
82.33333333333333,0.2112676056338028,55,81,
82.5,0.4225352112676056,55,81,
82.5,0.4225352112676056,59,81,
82.5,0.4225352112676056,62,81,
82.5,0.4225352112676056,67,81,
82.5,0.0,51,80,
82.5,0.0,35,80,
82.5,0.4225352112676056,55,81,
82.5,0.4225352112676056,59,81,
82.5,0.4225352112676056,62,81,
82.5,0.4225352112676056,67,81,
83.0,0.4225352112676056,55,96,
83.0,0.4225352112676056,59,96,
83.0,0.4225352112676056,62,96,
83.0,0.4225352112676056,67,96,
83.0,0.8450704225352113,62,92,
83.0,0.8450704225352113,59,92,
83.0,0.0,51,96,
83.0,0.0,38,96,
83.0,0.4225352112676056,55,96,
83.0,0.4225352112676056,59,96,
83.0,0.4225352112676056,62,96,
83.0,0.4225352112676056,67,96,
83.5,0.2112676056338028,55,91,
83.5,0.2112676056338028,59,91,
83.5,0.2112676056338028,62,91,
83.5,0.2112676056338028,67,91,
83.5,0.2112676056338028,55,91,
83.5,0.2112676056338028,59,91,
83.5,0.2112676056338028,62,91,
83.5,0.2112676056338028,67,91,
83.75,0.2112676056338028,67,82,
83.75,0.2112676056338028,62,82,
83.75,0.2112676056338028,59,82,
83.75,0.2112676056338028,55,82,
83.75,0.2112676056338028,67,82,
83.75,0.2112676056338028,62,82,
83.75,0.2112676056338028,59,82,
83.75,0.2112676056338028,55,82,
84.0,0.4225352112676056,50,96,
84.0,0.4225352112676056,57,96,
84.0,0.4225352112676056,62,96,
84.0,0.4225352112676056,66,96,
84.0,0.8450704225352113,62,95,
84.0,0.8450704225352113,57,95,
84.0,3.380281690140845,50,90,
84.0,3.380281690140845,57,90,
84.0,3.380281690140845,62,90,
84.0,0.0,51,97,
84.0,0.0,35,97,
84.0,0.4225352112676056,50,96,
84.0,0.4225352112676056,57,96,
84.0,0.4225352112676056,62,96,
84.0,0.4225352112676056,66,96,
84.5,0.4225352112676056,66,84,
84.5,0.4225352112676056,62,84,
84.5,0.4225352112676056,57,84,
84.5,0.4225352112676056,50,84,
84.5,0.4225352112676056,66,84,
84.5,0.4225352112676056,62,84,
84.5,0.4225352112676056,57,84,
84.5,0.4225352112676056,50,84,
85.0,0.4225352112676056,50,96,
85.0,0.4225352112676056,57,96,
85.0,0.4225352112676056,62,96,
85.0,0.4225352112676056,66,96,
85.0,0.8450704225352113,62,92,
85.0,0.8450704225352113,57,92,
85.0,0.0,51,102,
85.0,0.0,38,102,
85.0,0.4225352112676056,50,96,
85.0,0.4225352112676056,57,96,
85.0,0.4225352112676056,62,96,
85.0,0.4225352112676056,66,96,
85.5,0.2112676056338028,50,91,
85.5,0.2112676056338028,57,91,
85.5,0.2112676056338028,62,91,
85.5,0.2112676056338028,66,91,
85.5,0.2112676056338028,50,91,
85.5,0.2112676056338028,57,91,
85.5,0.2112676056338028,62,91,
85.5,0.2112676056338028,66,91,
85.75,0.2112676056338028,66,82,
85.75,0.2112676056338028,62,82,
85.75,0.2112676056338028,57,82,
85.75,0.2112676056338028,50,82,
85.75,0.2112676056338028,66,82,
85.75,0.2112676056338028,62,82,
85.75,0.2112676056338028,57,82,
85.75,0.2112676056338028,50,82,
86.0,0.2112676056338028,50,76,
86.0,0.2112676056338028,57,76,
86.0,0.2112676056338028,62,76,
86.0,0.2112676056338028,66,76,
86.0,0.8450704225352113,62,95,
86.0,0.8450704225352113,57,95,
86.0,0.0,51,90,
86.0,0.0,35,90,
86.0,0.2112676056338028,50,76,
86.0,0.2112676056338028,57,76,
86.0,0.2112676056338028,62,76,
86.0,0.2112676056338028,66,76,
86.33333333333333,0.2112676056338028,66,81,
86.33333333333333,0.2112676056338028,62,81,
86.33333333333333,0.2112676056338028,57,81,
86.33333333333333,0.2112676056338028,50,81,
86.33333333333333,0.2112676056338028,66,81,
86.33333333333333,0.2112676056338028,62,81,
86.33333333333333,0.2112676056338028,57,81,
86.33333333333333,0.2112676056338028,50,81,
86.5,0.4225352112676056,50,81,
86.5,0.4225352112676056,57,81,
86.5,0.4225352112676056,62,81,
86.5,0.4225352112676056,66,81,
86.5,0.0,51,80,
86.5,0.0,35,80,
86.5,0.4225352112676056,50,81,
86.5,0.4225352112676056,57,81,
86.5,0.4225352112676056,62,81,
86.5,0.4225352112676056,66,81,
87.0,0.4225352112676056,50,96,
87.0,0.4225352112676056,57,96,
87.0,0.4225352112676056,62,96,
87.0,0.4225352112676056,66,96,
87.0,0.8450704225352113,62,92,
87.0,0.8450704225352113,57,92,
87.0,0.0,51,96,
87.0,0.0,38,96,
87.0,0.4225352112676056,50,96,
87.0,0.4225352112676056,57,96,
87.0,0.4225352112676056,62,96,
87.0,0.4225352112676056,66,96,
87.5,0.2112676056338028,50,91,
87.5,0.2112676056338028,57,91,
87.5,0.2112676056338028,62,91,
87.5,0.2112676056338028,66,91,
87.5,0.2112676056338028,50,91,
87.5,0.2112676056338028,57,91,
87.5,0.2112676056338028,62,91,
87.5,0.2112676056338028,66,91,
87.75,0.2112676056338028,66,82,
87.75,0.2112676056338028,62,82,
87.75,0.2112676056338028,57,82,
87.75,0.2112676056338028,50,82,
87.75,0.0,51,59,
87.75,0.0,35,59,
87.75,0.2112676056338028,66,82,
87.75,0.2112676056338028,62,82,
87.75,0.2112676056338028,57,82,
87.75,0.2112676056338028,50,82,
88.0,0.4225352112676056,52,96,
88.0,0.4225352112676056,55,96,
88.0,0.4225352112676056,59,96,
88.0,0.4225352112676056,64,96,
88.0,0.8450704225352113,62,94,
88.0,0.8450704225352113,64,94,
88.0,0.8450704225352113,59,94,
88.0,3.380281690140845,40,90,
88.0,3.380281690140845,47,90,
88.0,3.380281690140845,52,90,
88.0,0.0,51,97,
88.0,0.0,35,97,
88.0,0.4225352112676056,52,96,
88.0,0.4225352112676056,55,96,
88.0,0.4225352112676056,59,96,
88.0,0.4225352112676056,64,96,
88.5,0.4225352112676056,64,84,
88.5,0.4225352112676056,59,84,
88.5,0.4225352112676056,55,84,
88.5,0.4225352112676056,52,84,
88.5,0.4225352112676056,64,84,
88.5,0.4225352112676056,59,84,
88.5,0.4225352112676056,55,84,
88.5,0.4225352112676056,52,84,
89.0,0.4225352112676056,52,96,
89.0,0.4225352112676056,55,96,
89.0,0.4225352112676056,59,96,
89.0,0.4225352112676056,64,96,
89.0,0.8450704225352113,64,92,
89.0,0.8450704225352113,59,92,
89.0,0.0,51,102,
89.0,0.0,38,102,
89.0,0.4225352112676056,52,96,
89.0,0.4225352112676056,55,96,
89.0,0.4225352112676056,59,96,
89.0,0.4225352112676056,64,96,
89.5,0.2112676056338028,52,91,
89.5,0.2112676056338028,55,91,
89.5,0.2112676056338028,59,91,
89.5,0.2112676056338028,64,91,
89.5,0.2112676056338028,52,91,
89.5,0.2112676056338028,55,91,
89.5,0.2112676056338028,59,91,
89.5,0.2112676056338028,64,91,
89.75,0.2112676056338028,64,82,
89.75,0.2112676056338028,59,82,
89.75,0.2112676056338028,55,82,
89.75,0.2112676056338028,52,82,
89.75,0.2112676056338028,64,82,
89.75,0.2112676056338028,59,82,
89.75,0.2112676056338028,55,82,
89.75,0.2112676056338028,52,82,
90.0,0.2112676056338028,52,76,
90.0,0.2112676056338028,55,76,
90.0,0.2112676056338028,59,76,
90.0,0.2112676056338028,64,76,
90.0,0.8450704225352113,62,94,
90.0,0.8450704225352113,64,94,
90.0,0.8450704225352113,59,94,
90.0,0.0,51,90,
90.0,0.0,35,90,
90.0,0.2112676056338028,52,76,
90.0,0.2112676056338028,55,76,
90.0,0.2112676056338028,59,76,
90.0,0.2112676056338028,64,76,
90.33333333333333,0.2112676056338028,64,81,
90.33333333333333,0.2112676056338028,59,81,
90.33333333333333,0.2112676056338028,55,81,
90.33333333333333,0.2112676056338028,52,81,
90.33333333333333,0.2112676056338028,64,81,
90.33333333333333,0.2112676056338028,59,81,
90.33333333333333,0.2112676056338028,55,81,
90.33333333333333,0.2112676056338028,52,81,
90.5,0.4225352112676056,52,81,
90.5,0.4225352112676056,55,81,
90.5,0.4225352112676056,59,81,
90.5,0.4225352112676056,64,81,
90.5,0.0,51,80,
90.5,0.0,35,80,
90.5,0.4225352112676056,52,81,
90.5,0.4225352112676056,55,81,
90.5,0.4225352112676056,59,81,
90.5,0.4225352112676056,64,81,
91.0,0.4225352112676056,52,96,
91.0,0.4225352112676056,55,96,
91.0,0.4225352112676056,59,96,
91.0,0.4225352112676056,64,96,
91.0,0.8450704225352113,64,92,
91.0,0.8450704225352113,59,92,
91.0,0.0,51,96,
91.0,0.0,38,96,
91.0,0.4225352112676056,52,96,
91.0,0.4225352112676056,55,96,
91.0,0.4225352112676056,59,96,
91.0,0.4225352112676056,64,96,
91.5,0.2112676056338028,52,91,
91.5,0.2112676056338028,55,91,
91.5,0.2112676056338028,59,91,
91.5,0.2112676056338028,64,91,
91.5,0.2112676056338028,52,91,
91.5,0.2112676056338028,55,91,
91.5,0.2112676056338028,59,91,
91.5,0.2112676056338028,64,91,
91.75,0.2112676056338028,64,82,
91.75,0.2112676056338028,59,82,
91.75,0.2112676056338028,55,82,
91.75,0.2112676056338028,52,82,
91.75,0.2112676056338028,64,82,
91.75,0.2112676056338028,59,82,
91.75,0.2112676056338028,55,82,
91.75,0.2112676056338028,52,82,
92.0,0.4225352112676056,48,96,
92.0,0.4225352112676056,55,96,
92.0,0.4225352112676056,60,96,
92.0,0.4225352112676056,64,96,
92.0,0.8450704225352113,60,95,
92.0,0.8450704225352113,55,95,
92.0,1.6901408450704225,48,90,
92.0,1.6901408450704225,55,90,
92.0,1.6901408450704225,60,90,
92.0,0.0,51,97,
92.0,0.0,35,97,
92.0,0.4225352112676056,48,96,
92.0,0.4225352112676056,55,96,
92.0,0.4225352112676056,60,96,
92.0,0.4225352112676056,64,96,
92.5,0.4225352112676056,64,84,
92.5,0.4225352112676056,60,84,
92.5,0.4225352112676056,55,84,
92.5,0.4225352112676056,48,84,
92.5,0.4225352112676056,64,84,
92.5,0.4225352112676056,60,84,
92.5,0.4225352112676056,55,84,
92.5,0.4225352112676056,48,84,
93.0,0.4225352112676056,48,96,
93.0,0.4225352112676056,55,96,
93.0,0.4225352112676056,60,96,
93.0,0.4225352112676056,64,96,
93.0,0.8450704225352113,60,92,
93.0,0.8450704225352113,55,92,
93.0,0.0,51,102,
93.0,0.0,38,102,
93.0,0.4225352112676056,48,96,
93.0,0.4225352112676056,55,96,
93.0,0.4225352112676056,60,96,
93.0,0.4225352112676056,64,96,
93.5,0.2112676056338028,48,91,
93.5,0.2112676056338028,55,91,
93.5,0.2112676056338028,60,91,
93.5,0.2112676056338028,64,91,
93.5,0.2112676056338028,48,91,
93.5,0.2112676056338028,55,91,
93.5,0.2112676056338028,60,91,
93.5,0.2112676056338028,64,91,
93.75,0.2112676056338028,64,82,
93.75,0.2112676056338028,60,82,
93.75,0.2112676056338028,55,82,
93.75,0.2112676056338028,48,82,
93.75,0.2112676056338028,64,82,
93.75,0.2112676056338028,60,82,
93.75,0.2112676056338028,55,82,
93.75,0.2112676056338028,48,82,
94.0,0.2112676056338028,53,76,
94.0,0.2112676056338028,56,76,
94.0,0.2112676056338028,60,76,
94.0,0.2112676056338028,65,76,
94.0,0.8450704225352113,60,95,
94.0,0.8450704225352113,56,95,
94.0,0.8450704225352113,41,90,
94.0,0.8450704225352113,48,90,
94.0,0.8450704225352113,53,90,
94.0,0.0,57,80,
94.0,0.0,35,80,
94.0,0.2112676056338028,53,76,
94.0,0.2112676056338028,56,76,
94.0,0.2112676056338028,60,76,
94.0,0.2112676056338028,65,76,
94.33333333333333,0.2112676056338028,65,81,
94.33333333333333,0.2112676056338028,60,81,
94.33333333333333,0.2112676056338028,56,81,
94.33333333333333,0.2112676056338028,53,81,
94.33333333333333,0.2112676056338028,65,81,
94.33333333333333,0.2112676056338028,60,81,
94.33333333333333,0.2112676056338028,56,81,
