Start,Duration,Pitch,Velocity,Instrument
16.5,0.0,38,56,
16.5,0.0,42,56,
16.75,0.11500421682128344,75,88,
16.75,0.11500421682128344,70,88,
16.75,0.11500421682128344,66,88,
16.75,0.11500421682128344,60,88,
17.0,0.0,42,107,
17.0,0.0,40,107,
17.0,0.0,56,107,
17.0,0.11250281257031425,60,102,
17.0,0.11250281257031425,66,102,
17.0,0.11250281257031425,70,102,
17.0,0.11250281257031425,75,102,
17.5,0.0,38,56,
17.5,0.0,42,56,
17.5,0.0,66,90,
17.5,0.0,70,90,
17.5,0.0,75,90,
17.75,0.0,75,80,
17.75,0.0,70,80,
17.75,0.0,66,80,
18.0,0.0,40,107,
18.0,0.0,42,107,
18.0,0.0,56,107,
18.0,0.11500421682128344,69,103,
18.0,0.11500421682128344,73,103,
18.0,0.11500421682128344,78,103,
18.5,0.0,36,78,
18.5,0.0,42,78,
18.5,0.11500421682128344,68,103,
18.5,0.11500421682128344,72,103,
18.5,0.11500421682128344,77,103,
19.0,0.0,40,107,
19.0,0.0,42,107,
19.0,0.0,56,107,
19.0,0.11250281257031425,66,103,
19.0,0.11250281257031425,70,103,
19.0,0.11250281257031425,75,103,
19.5,0.0,38,73,
19.5,0.0,36,73,
19.5,0.0,42,73,
19.5,0.0,66,90,
19.5,0.0,70,90,
19.5,0.0,75,90,
19.75,0.0,75,80,
19.75,0.0,70,80,
19.75,0.0,66,80,
20.0,0.0,42,107,
20.0,0.0,36,107,
20.0,0.0,56,107,
20.0,0.3066779115234225,58,102,
20.0,0.3066779115234225,64,102,
20.0,0.3066779115234225,68,102,
20.0,0.3066779115234225,73,102,
20.5,0.0,38,56,
20.5,0.0,42,56,
20.75,0.11500421682128344,73,88,
20.75,0.11500421682128344,68,88,
20.75,0.11500421682128344,64,88,
20.75,0.11500421682128344,58,88,
21.0,0.0,42,107,
21.0,0.0,40,107,
21.0,0.0,56,107,
21.0,0.11250281257031425,58,102,
21.0,0.11250281257031425,64,102,
21.0,0.11250281257031425,68,102,
21.0,0.11250281257031425,73,102,
21.5,0.0,38,56,
21.5,0.0,42,56,
21.5,0.0,64,90,
21.5,0.0,68,90,
21.5,0.0,73,90,
21.75,0.0,73,80,
21.75,0.0,68,80,
21.75,0.0,64,80,
22.0,0.0,40,107,
22.0,0.0,42,107,
22.0,0.0,56,107,
22.0,0.11500421682128344,64,103,
22.0,0.11500421682128344,68,103,
22.0,0.11500421682128344,73,103,
22.5,0.0,36,78,
22.5,0.0,42,78,
22.5,0.11500421682128344,66,103,
22.5,0.11500421682128344,70,103,
22.5,0.11500421682128344,75,103,
23.0,0.0,40,107,
23.0,0.0,42,107,
23.0,0.0,56,107,
23.0,0.11250281257031425,64,103,
23.0,0.11250281257031425,68,103,
23.0,0.11250281257031425,73,103,
23.5,0.0,38,73,
23.5,0.0,36,73,
23.5,0.0,42,73,
23.5,0.0,64,90,
23.5,0.0,68,90,
23.5,0.0,73,90,
23.75,0.0,73,80,
23.75,0.0,68,80,
23.75,0.0,64,80,
24.0,0.0,42,107,
24.0,0.0,36,107,
24.0,0.0,56,107,
24.0,0.0,58,88,
24.0,0.0,64,88,
24.0,0.0,68,88,
24.0,0.0,73,88,
24.25,0.0,40,106,
24.25,0.0,46,106,
24.25,0.30000750018750466,73,108,
24.25,0.30000750018750466,68,108,
24.25,0.30000750018750466,64,108,
24.25,0.30000750018750466,58,108,
25.0,0.0,36,107,
25.0,0.0,46,107,
25.0,0.0,40,107,
25.0,0.0,56,107,
25.0,0.11500421682128344,59,102,
25.0,0.11500421682128344,65,102,
25.0,0.11500421682128344,69,102,
25.0,0.11500421682128344,74,102,
25.5,0.0,46,106,
25.5,0.0,40,106,
25.5,0.11500421682128344,59,102,
25.5,0.11500421682128344,65,102,
25.5,0.11500421682128344,69,102,
25.5,0.11500421682128344,74,102,
26.0,0.0,46,107,
26.0,0.0,36,107,
26.0,0.0,40,107,
26.0,0.0,56,107,
26.0,0.11500421682128344,60,102,
26.0,0.11500421682128344,66,102,
26.0,0.11500421682128344,70,102,
26.0,0.11500421682128344,75,102,
26.5,0.0,66,100,
26.5,0.0,70,100,
26.5,0.0,75,100,
26.75,0.0,75,100,
26.75,0.0,70,100,
26.75,0.0,66,100,
27.0,0.0,48,108,
27.0,0.0,56,108,
27.0,0.450011250281257,66,103,
27.0,0.450011250281257,70,103,
27.0,0.450011250281257,75,103,
27.5,0.0,41,92,
27.5,0.0,36,92,
28.0,0.0,49,103,
28.0,0.0,36,103,
28.0,0.0,56,103,
28.0,0.30000750018750466,60,102,
28.0,0.30000750018750466,66,102,
28.0,0.30000750018750466,70,102,
28.0,0.30000750018750466,75,102,
28.5,0.0,38,56,
28.5,0.0,42,56,
28.75,0.11250281257031425,75,88,
28.75,0.11250281257031425,70,88,
28.75,0.11250281257031425,66,88,
28.75,0.11250281257031425,60,88,
29.0,0.0,42,107,
29.0,0.0,40,107,
29.0,0.0,56,107,
29.0,0.11500421682128344,60,102,
29.0,0.11500421682128344,66,102,
29.0,0.11500421682128344,70,102,
29.0,0.11500421682128344,75,102,
29.5,0.0,38,56,
29.5,0.0,42,56,
29.5,0.0,66,90,
29.5,0.0,70,90,
29.5,0.0,75,90,
29.75,0.0,75,80,
29.75,0.0,70,80,
29.75,0.0,66,80,
30.0,0.0,40,107,
30.0,0.0,42,107,
30.0,0.0,56,107,
30.0,0.11250281257031425,66,103,
30.0,0.11250281257031425,70,103,
30.0,0.11250281257031425,75,103,
30.5,0.0,36,78,
30.5,0.0,42,78,
30.5,0.11250281257031425,68,103,
30.5,0.11250281257031425,72,103,
30.5,0.11250281257031425,77,103,
31.0,0.0,40,107,
31.0,0.0,42,107,
31.0,0.0,56,107,
31.0,0.11500421682128344,66,103,
31.0,0.11500421682128344,70,103,
31.0,0.11500421682128344,75,103,
31.5,0.0,38,73,
31.5,0.0,36,73,
31.5,0.0,42,73,
31.5,0.0,66,90,
31.5,0.0,70,90,
31.5,0.0,75,90,
31.75,0.0,75,80,
31.75,0.0,70,80,
31.75,0.0,66,80,
32.0,0.0,42,107,
32.0,0.0,36,107,
32.0,0.0,56,107,
32.0,0.30000750018750466,60,102,
32.0,0.30000750018750466,66,102,
32.0,0.30000750018750466,70,102,
32.0,0.30000750018750466,75,102,
32.5,0.0,38,56,
32.5,0.0,42,56,
32.75,0.11250281257031425,75,88,
32.75,0.11250281257031425,70,88,
32.75,0.11250281257031425,66,88,
32.75,0.11250281257031425,60,88,
33.0,0.0,42,107,
33.0,0.0,40,107,
33.0,0.0,56,107,
33.0,0.11500421682128344,60,102,
33.0,0.11500421682128344,66,102,
33.0,0.11500421682128344,70,102,
33.0,0.11500421682128344,75,102,
33.5,0.0,38,56,
33.5,0.0,42,56,
33.5,0.0,66,90,
33.5,0.0,70,90,
33.5,0.0,75,90,
33.75,0.0,75,80,
33.75,0.0,70,80,
33.75,0.0,66,80,
34.0,0.0,40,107,
34.0,0.0,42,107,
34.0,0.0,56,107,
34.0,0.11250281257031425,69,103,
34.0,0.11250281257031425,73,103,
34.0,0.11250281257031425,78,103,
34.5,0.0,36,78,
34.5,0.0,42,78,
34.5,0.11250281257031425,68,103,
34.5,0.11250281257031425,72,103,
34.5,0.11250281257031425,77,103,
35.0,0.0,40,107,
35.0,0.0,42,107,
35.0,0.0,56,107,
35.0,0.11500421682128344,66,103,
35.0,0.11500421682128344,70,103,
35.0,0.11500421682128344,75,103,
35.5,0.0,38,73,
35.5,0.0,36,73,
35.5,0.0,42,73,
35.5,0.0,66,90,
35.5,0.0,70,90,
35.5,0.0,75,90,
35.75,0.0,75,80,
35.75,0.0,70,80,
35.75,0.0,66,80,
36.0,0.0,42,107,
36.0,0.0,36,107,
36.0,0.0,56,107,
36.0,0.30000750018750466,58,102,
36.0,0.30000750018750466,64,102,
36.0,0.30000750018750466,68,102,
36.0,0.30000750018750466,73,102,
36.5,0.0,38,56,
36.5,0.0,42,56,
36.75,0.11250281257031425,73,88,
36.75,0.11250281257031425,68,88,
36.75,0.11250281257031425,64,88,
36.75,0.11250281257031425,58,88,
37.0,0.0,42,107,
37.0,0.0,40,107,
37.0,0.0,56,107,
37.0,0.11250281257031425,58,102,
37.0,0.11250281257031425,64,102,
37.0,0.11250281257031425,68,102,
37.0,0.11250281257031425,73,102,
37.5,0.0,38,56,
37.5,0.0,42,56,
37.5,0.0,64,90,
37.5,0.0,68,90,
37.5,0.0,73,90,
37.75,0.0,73,80,
37.75,0.0,68,80,
37.75,0.0,64,80,
38.0,0.0,40,107,
38.0,0.0,42,107,
38.0,0.0,56,107,
38.0,0.11500421682128344,64,103,
38.0,0.11500421682128344,68,103,
38.0,0.11500421682128344,73,103,
38.5,0.0,36,78,
38.5,0.0,42,78,
38.5,0.11500421682128344,66,103,
38.5,0.11500421682128344,70,103,
38.5,0.11500421682128344,75,103,
39.0,0.0,40,107,
39.0,0.0,42,107,
39.0,0.0,56,107,
39.0,0.11500421682128344,64,103,
39.0,0.11500421682128344,68,103,
39.0,0.11500421682128344,73,103,
39.5,0.0,38,73,
39.5,0.0,36,73,
39.5,0.0,42,73,
39.5,0.0,64,90,
39.5,0.0,68,90,
39.5,0.0,73,90,
39.75,0.0,73,80,
39.75,0.0,68,80,
39.75,0.0,64,80,
40.0,0.0,42,107,
40.0,0.0,36,107,
40.0,0.0,56,107,
40.0,0.0,58,88,
40.0,0.0,64,88,
40.0,0.0,68,88,
40.0,0.0,73,88,
40.25,0.0,40,106,
40.25,0.0,46,106,
40.25,0.30000750018750466,73,108,
40.25,0.30000750018750466,68,108,
40.25,0.30000750018750466,64,108,
40.25,0.30000750018750466,58,108,
41.0,0.0,36,107,
41.0,0.0,46,107,
41.0,0.0,40,107,
41.0,0.0,56,107,
41.0,0.11250281257031425,59,102,
41.0,0.11250281257031425,65,102,
41.0,0.11250281257031425,69,102,
41.0,0.11250281257031425,74,102,
41.5,0.0,46,106,
41.5,0.0,40,106,
41.5,0.11250281257031425,59,102,
41.5,0.11250281257031425,65,102,
41.5,0.11250281257031425,69,102,
41.5,0.11250281257031425,74,102,
42.0,0.0,46,107,
42.0,0.0,36,107,
42.0,0.0,40,107,
42.0,0.0,56,107,
42.0,0.11500421682128344,60,102,
42.0,0.11500421682128344,66,102,
42.0,0.11500421682128344,70,102,
42.0,0.11500421682128344,75,102,
42.5,0.0,66,100,
42.5,0.0,70,100,
42.5,0.0,75,100,
42.75,0.0,75,100,
42.75,0.0,70,100,
42.75,0.0,66,100,
43.0,0.0,48,108,
43.0,0.0,56,108,
43.0,0.450011250281257,66,103,
43.0,0.450011250281257,70,103,
43.0,0.450011250281257,75,103,
43.5,0.0,41,92,
43.5,0.0,36,92,
44.0,0.0,49,103,
44.0,0.0,36,103,
44.0,0.0,56,103,
44.0,0.3066779115234225,60,102,
44.0,0.3066779115234225,66,102,
44.0,0.3066779115234225,70,102,
44.0,0.3066779115234225,75,102,
44.0,0.11500421682128344,87,110,
44.0,0.11500421682128344,99,110,
44.5,0.0,38,56,
44.5,0.0,42,56,
44.75,0.11500421682128344,75,88,
44.75,0.11500421682128344,70,88,
44.75,0.11500421682128344,66,88,
44.75,0.11500421682128344,60,88,
45.0,0.0,42,107,
45.0,0.0,40,107,
45.0,0.0,56,107,
45.0,0.11250281257031425,60,102,
45.0,0.11250281257031425,66,102,
45.0,0.11250281257031425,70,102,
45.0,0.11250281257031425,75,102,
45.0,0.11250281257031425,87,110,
45.0,0.11250281257031425,99,110,
45.5,0.0,38,56,
45.5,0.0,42,56,
45.5,0.0,66,90,
45.5,0.0,70,90,
45.5,0.0,75,90,
45.75,0.0,75,80,
45.75,0.0,70,80,
45.75,0.0,66,80,
46.0,0.0,40,107,
46.0,0.0,42,107,
46.0,0.0,56,107,
46.0,0.11500421682128344,66,103,
46.0,0.11500421682128344,70,103,
46.0,0.11500421682128344,75,103,
46.0,0.11500421682128344,87,110,
46.0,0.11500421682128344,99,110,
46.5,0.0,36,78,
46.5,0.0,42,78,
46.5,0.11500421682128344,68,103,
46.5,0.11500421682128344,72,103,
46.5,0.11500421682128344,77,103,
47.0,0.0,40,107,
47.0,0.0,42,107,
47.0,0.0,56,107,
47.0,0.11250281257031425,66,103,
47.0,0.11250281257031425,70,103,
47.0,0.11250281257031425,75,103,
47.0,0.11250281257031425,87,110,
47.0,0.11250281257031425,99,110,
47.5,0.0,38,73,
47.5,0.0,36,73,
47.5,0.0,42,73,
47.5,0.0,66,90,
47.5,0.0,70,90,
47.5,0.0,75,90,
47.75,0.0,75,80,
47.75,0.0,70,80,
47.75,0.0,66,80,
48.0,0.0,42,107,
48.0,0.0,36,107,
48.0,0.0,56,107,
48.0,0.3066779115234225,60,102,
48.0,0.3066779115234225,66,102,
48.0,0.3066779115234225,70,102,
48.0,0.3066779115234225,75,102,
48.0,0.11500421682128344,87,110,
48.0,0.11500421682128344,99,110,
48.5,0.0,38,56,
48.5,0.0,42,56,
48.75,0.11500421682128344,75,88,
48.75,0.11500421682128344,70,88,
48.75,0.11500421682128344,66,88,
48.75,0.11500421682128344,60,88,
49.0,0.0,42,107,
49.0,0.0,40,107,
49.0,0.0,56,107,
49.0,0.11250281257031425,60,102,
49.0,0.11250281257031425,66,102,
49.0,0.11250281257031425,70,102,
49.0,0.11250281257031425,75,102,
49.0,0.11250281257031425,87,110,
49.0,0.11250281257031425,99,110,
49.5,0.0,38,56,
49.5,0.0,42,56,
49.5,0.0,66,90,
49.5,0.0,70,90,
49.5,0.0,75,90,
49.75,0.0,75,80,
49.75,0.0,70,80,
49.75,0.0,66,80,
50.0,0.0,40,107,
50.0,0.0,42,107,
50.0,0.0,56,107,
50.0,0.11250281257031425,69,103,
50.0,0.11250281257031425,73,103,
50.0,0.11250281257031425,78,103,
50.0,0.11250281257031425,87,110,
50.0,0.11250281257031425,99,110,
50.5,0.0,36,78,
50.5,0.0,42,78,
50.5,0.11250281257031425,68,103,
50.5,0.11250281257031425,72,103,
50.5,0.11250281257031425,77,103,
51.0,0.0,40,107,
51.0,0.0,42,107,
51.0,0.0,56,107,
51.0,0.11500421682128344,66,103,
51.0,0.11500421682128344,70,103,
51.0,0.11500421682128344,75,103,
51.0,0.11500421682128344,87,110,
51.0,0.11500421682128344,99,110,
51.5,0.0,38,73,
51.5,0.0,36,73,
51.5,0.0,42,73,
51.5,0.0,66,90,
51.5,0.0,70,90,
51.5,0.0,75,90,
51.75,0.0,75,80,
51.75,0.0,70,80,
51.75,0.0,66,80,
52.0,0.0,42,107,
52.0,0.0,36,107,
52.0,0.0,56,107,
52.0,0.30000750018750466,58,102,
52.0,0.30000750018750466,64,102,
52.0,0.30000750018750466,68,102,
52.0,0.30000750018750466,73,102,
52.0,0.11250281257031425,87,110,
52.0,0.11250281257031425,99,110,
52.5,0.0,38,56,
52.5,0.0,42,56,
52.75,0.11250281257031425,73,88,
52.75,0.11250281257031425,68,88,
52.75,0.11250281257031425,64,88,
52.75,0.11250281257031425,58,88,
53.0,0.0,42,107,
53.0,0.0,40,107,
53.0,0.0,56,107,
53.0,0.11500421682128344,58,102,
53.0,0.11500421682128344,64,102,
53.0,0.11500421682128344,68,102,
53.0,0.11500421682128344,73,102,
53.0,0.11500421682128344,87,110,
53.0,0.11500421682128344,99,110,
53.5,0.0,38,56,
53.5,0.0,42,56,
53.5,0.0,64,90,
53.5,0.0,68,90,
53.5,0.0,73,90,
53.75,0.0,73,80,
53.75,0.0,68,80,
53.75,0.0,64,80,
54.0,0.0,40,107,
54.0,0.0,42,107,
54.0,0.0,56,107,
54.0,0.11250281257031425,64,103,
54.0,0.11250281257031425,68,103,
54.0,0.11250281257031425,73,103,
54.0,0.11250281257031425,87,110,
54.0,0.11250281257031425,99,110,
54.5,0.0,36,78,
54.5,0.0,42,78,
54.5,0.11250281257031425,66,103,
54.5,0.11250281257031425,70,103,
54.5,0.11250281257031425,75,103,
55.0,0.0,40,107,
55.0,0.0,42,107,
55.0,0.0,56,107,
55.0,0.11500421682128344,64,103,
55.0,0.11500421682128344,68,103,
55.0,0.11500421682128344,73,103,
55.0,0.11500421682128344,87,110,
55.0,0.11500421682128344,99,110,
55.5,0.0,38,73,
55.5,0.0,36,73,
55.5,0.0,42,73,
55.5,0.0,64,90,
55.5,0.0,68,90,
55.5,0.0,73,90,
55.75,0.0,73,80,
55.75,0.0,68,80,
55.75,0.0,64,80,
56.0,0.0,42,107,
56.0,0.0,36,107,
56.0,0.0,56,107,
56.0,0.0,58,88,
56.0,0.0,64,88,
56.0,0.0,68,88,
56.0,0.0,73,88,
56.0,0.11250281257031425,87,110,
56.0,0.11250281257031425,99,110,
56.25,0.0,40,106,
56.25,0.0,46,106,
56.25,0.30000750018750466,73,108,
56.25,0.30000750018750466,68,108,
56.25,0.30000750018750466,64,108,
56.25,0.30000750018750466,58,108,
57.0,0.0,36,107,
57.0,0.0,46,107,
57.0,0.0,40,107,
57.0,0.0,56,107,
57.0,0.11500421682128344,59,102,
57.0,0.11500421682128344,65,102,
57.0,0.11500421682128344,69,102,
57.0,0.11500421682128344,74,102,
57.0,0.11500421682128344,87,110,
57.0,0.11500421682128344,99,110,
57.5,0.0,46,106,
57.5,0.0,40,106,
57.5,0.11500421682128344,59,102,
57.5,0.11500421682128344,65,102,
57.5,0.11500421682128344,69,102,
57.5,0.11500421682128344,74,102,
58.0,0.0,46,107,
58.0,0.0,40,107,
58.0,0.0,56,107,
58.0,0.11250281257031425,60,102,
58.0,0.11250281257031425,66,102,
58.0,0.11250281257031425,70,102,
58.0,0.11250281257031425,75,102,
58.0,0.11250281257031425,87,110,
58.0,0.11250281257031425,99,110,
58.5,0.0,36,92,
58.5,0.0,42,92,
58.5,0.0,66,100,
58.5,0.0,70,100,
58.5,0.0,75,100,
58.75,0.0,75,100,
58.75,0.0,70,100,
58.75,0.0,66,100,
59.0,0.0,40,108,
59.0,0.0,56,108,
59.0,0.46001686728513375,66,103,
59.0,0.46001686728513375,70,103,
59.0,0.46001686728513375,75,103,
59.0,0.11500421682128344,87,110,
59.0,0.11500421682128344,99,110,
59.5,0.0,41,92,
59.5,0.0,36,92,
60.0,0.0,49,103,
60.0,0.0,36,103,
60.0,0.0,56,103,
60.0,0.30000750018750466,60,102,
60.0,0.30000750018750466,66,102,
60.0,0.30000750018750466,70,102,
60.0,0.30000750018750466,75,102,
60.0,0.11250281257031425,87,110,
60.0,0.11250281257031425,99,110,
60.5,0.0,38,56,
60.5,0.0,42,56,
60.75,0.11250281257031425,75,88,
60.75,0.11250281257031425,70,88,
60.75,0.11250281257031425,66,88,
60.75,0.11250281257031425,60,88,
61.0,0.0,42,107,
61.0,0.0,40,107,
61.0,0.0,56,107,
61.0,0.11250281257031425,60,102,
61.0,0.11250281257031425,66,102,
61.0,0.11250281257031425,70,102,
61.0,0.11250281257031425,75,102,
61.0,0.11250281257031425,87,110,
61.0,0.11250281257031425,99,110,
61.5,0.0,38,56,
61.5,0.0,42,56,
61.5,0.0,66,90,
61.5,0.0,70,90,
61.5,0.0,75,90,
61.75,0.0,75,80,
61.75,0.0,70,80,
61.75,0.0,66,80,
62.0,0.0,40,107,
62.0,0.0,42,107,
62.0,0.0,56,107,
62.0,0.11500421682128344,66,103,
62.0,0.11500421682128344,70,103,
62.0,0.11500421682128344,75,103,
62.0,0.11500421682128344,87,110,
62.0,0.11500421682128344,99,110,
62.5,0.0,36,78,
62.5,0.0,42,78,
62.5,0.11500421682128344,68,103,
62.5,0.11500421682128344,72,103,
62.5,0.11500421682128344,77,103,
63.0,0.0,40,107,
63.0,0.0,42,107,
63.0,0.0,56,107,
63.0,0.11250281257031425,66,103,
63.0,0.11250281257031425,70,103,
63.0,0.11250281257031425,75,103,
63.0,0.11250281257031425,87,110,
63.0,0.11250281257031425,99,110,
63.5,0.0,38,73,
63.5,0.0,36,73,
63.5,0.0,42,73,
63.5,0.0,66,90,
63.5,0.0,70,90,
63.5,0.0,75,90,
63.75,0.0,75,80,
63.75,0.0,70,80,
63.75,0.0,66,80,
64.0,0.0,42,107,
64.0,0.0,36,107,
64.0,0.0,56,107,
64.0,0.3066779115234225,60,102,
64.0,0.3066779115234225,66,102,
64.0,0.3066779115234225,70,102,
64.0,0.3066779115234225,75,102,
64.0,0.11500421682128344,87,110,
64.0,0.11500421682128344,99,110,
64.5,0.0,38,56,
64.5,0.0,42,56,
64.75,0.11500421682128344,75,88,
64.75,0.11500421682128344,70,88,
64.75,0.11500421682128344,66,88,
64.75,0.11500421682128344,60,88,
65.0,0.0,42,107,
65.0,0.0,40,107,
65.0,0.0,56,107,
65.0,0.11250281257031425,60,102,
65.0,0.11250281257031425,66,102,
65.0,0.11250281257031425,70,102,
65.0,0.11250281257031425,75,102,
65.0,0.11250281257031425,87,110,
65.0,0.11250281257031425,99,110,
65.5,0.0,38,56,
65.5,0.0,42,56,
65.5,0.0,66,90,
65.5,0.0,70,90,
65.5,0.0,75,90,
65.75,0.0,75,80,
65.75,0.0,70,80,
65.75,0.0,66,80,
66.0,0.0,40,107,
66.0,0.0,42,107,
66.0,0.0,56,107,
66.0,0.11500421682128344,69,103,
66.0,0.11500421682128344,73,103,
66.0,0.11500421682128344,78,103,
66.0,0.11500421682128344,87,110,
66.0,0.11500421682128344,99,110,
66.5,0.0,36,78,
66.5,0.0,42,78,
66.5,0.11500421682128344,68,103,
66.5,0.11500421682128344,72,103,
66.5,0.11500421682128344,77,103,
67.0,0.0,40,107,
67.0,0.0,42,107,
67.0,0.0,56,107,
67.0,0.11250281257031425,66,103,
67.0,0.11250281257031425,70,103,
67.0,0.11250281257031425,75,103,
67.0,0.11250281257031425,87,110,
67.0,0.11250281257031425,99,110,
67.5,0.0,38,73,
67.5,0.0,36,73,
67.5,0.0,42,73,
67.5,0.0,66,90,
67.5,0.0,70,90,
67.5,0.0,75,90,
67.75,0.0,75,80,
67.75,0.0,70,80,
67.75,0.0,66,80,
68.0,0.0,42,107,
68.0,0.0,36,107,
68.0,0.0,56,107,
68.0,0.3066779115234225,58,102,
68.0,0.3066779115234225,64,102,
68.0,0.3066779115234225,68,102,
68.0,0.3066779115234225,73,102,
68.0,0.11500421682128344,87,110,
68.0,0.11500421682128344,99,110,
68.5,0.0,38,56,
68.5,0.0,42,56,
68.75,0.11500421682128344,73,88,
68.75,0.11500421682128344,68,88,
68.75,0.11500421682128344,64,88,
68.75,0.11500421682128344,58,88,
69.0,0.0,42,107,
69.0,0.0,40,107,
69.0,0.0,56,107,
69.0,0.11250281257031425,58,102,
69.0,0.11250281257031425,64,102,
69.0,0.11250281257031425,68,102,
69.0,0.11250281257031425,73,102,
69.0,0.11250281257031425,87,110,
69.0,0.11250281257031425,99,110,
69.5,0.0,38,56,
69.5,0.0,42,56,
69.5,0.0,64,90,
69.5,0.0,68,90,
69.5,0.0,73,90,
69.75,0.0,73,80,
69.75,0.0,68,80,
69.75,0.0,64,80,
70.0,0.0,40,107,
70.0,0.0,42,107,
70.0,0.0,56,107,
70.0,0.11250281257031425,64,103,
70.0,0.11250281257031425,68,103,
70.0,0.11250281257031425,73,103,
70.0,0.11250281257031425,87,110,
70.0,0.11250281257031425,99,110,
70.5,0.0,36,78,
70.5,0.0,42,78,
70.5,0.11250281257031425,66,103,
70.5,0.11250281257031425,70,103,
70.5,0.11250281257031425,75,103,
71.0,0.0,40,107,
71.0,0.0,42,107,
71.0,0.0,56,107,
71.0,0.11500421682128344,64,103,
71.0,0.11500421682128344,68,103,
71.0,0.11500421682128344,73,103,
71.0,0.11500421682128344,87,110,
71.0,0.11500421682128344,99,110,
71.5,0.0,38,73,
71.5,0.0,36,73,
71.5,0.0,42,73,
71.5,0.0,64,90,
71.5,0.0,68,90,
71.5,0.0,73,90,
71.75,0.0,73,80,
71.75,0.0,68,80,
71.75,0.0,64,80,
72.0,0.0,42,107,
72.0,0.0,36,107,
72.0,0.0,56,107,
72.0,0.0,58,88,
72.0,0.0,64,88,
72.0,0.0,68,88,
72.0,0.0,73,88,
72.0,0.11500421682128344,87,110,
72.0,0.11500421682128344,99,110,
72.33333333333333,0.0,40,106,
72.33333333333333,0.0,46,106,
72.33333333333333,0.3066779115234225,73,108,
72.33333333333333,0.3066779115234225,68,108,
72.33333333333333,0.3066779115234225,64,108,
72.33333333333333,0.3066779115234225,58,108,
73.0,0.0,36,107,
73.0,0.0,46,107,
73.0,0.0,40,107,
73.0,0.0,56,107,
73.0,0.11250281257031425,59,102,
73.0,0.11250281257031425,65,102,
73.0,0.11250281257031425,69,102,
73.0,0.11250281257031425,74,102,
73.0,0.11250281257031425,87,110,
73.0,0.11250281257031425,99,110,
73.5,0.0,46,106,
73.5,0.0,40,106,
73.5,0.11250281257031425,59,102,
73.5,0.11250281257031425,65,102,
73.5,0.11250281257031425,69,102,
73.5,0.11250281257031425,74,102,
74.0,0.0,36,107,
74.0,0.0,46,107,
74.0,0.0,40,107,
74.0,0.0,56,107,
74.0,0.11250281257031425,60,102,
74.0,0.11250281257031425,66,102,
74.0,0.11250281257031425,70,102,
74.0,0.11250281257031425,75,102,
74.0,0.11250281257031425,87,110,
74.0,0.11250281257031425,99,110,
74.5,0.0,66,100,
74.5,0.0,70,100,
74.5,0.0,75,100,
74.75,0.0,75,100,
74.75,0.0,70,100,
74.75,0.0,66,100,
75.0,0.0,36,92,
75.0,0.0,41,92,
75.0,0.46001686728513375,66,103,
75.0,0.46001686728513375,70,103,
75.0,0.46001686728513375,75,103,
