Start,Duration,Pitch,Velocity,Instrument
32.0,0.7800312012480499,60,100,
32.0,0.7800312012480499,72,100,
32.0,0.39001560062402496,56,112,
32.0,0.39001560062402496,60,112,
32.0,0.39001560062402496,63,112,
32.0,0.7800312012480499,56,75,
32.0,0.7800312012480499,63,75,
32.0,0.7800312012480499,68,75,
32.0,0.0,38,97,
32.0,0.0,42,97,
32.5,0.19500780031201248,44,87,
32.5,0.19500780031201248,51,87,
32.5,0.19500780031201248,56,87,
32.5,0.19500780031201248,60,87,
32.5,0.19500780031201248,63,87,
32.75,0.19500780031201248,63,87,
32.75,0.19500780031201248,56,87,
32.75,0.19500780031201248,60,87,
32.75,0.19500780031201248,51,87,
32.75,0.19500780031201248,44,87,
33.0,3.1201248049921997,80,105,
33.0,3.1201248049921997,65,105,
33.0,0.7800312012480499,53,110,
33.0,0.7800312012480499,56,110,
33.0,0.0,35,78,
33.0,0.0,49,78,
34.0,0.7599746675110829,49,112,
34.0,0.7599746675110829,53,112,
34.0,0.7599746675110829,56,112,
34.0,0.0,38,97,
34.0,0.0,42,97,
34.75,0.0,38,29,
34.75,0.0,42,29,
35.0,0.7800312012480499,53,108,
35.0,0.7800312012480499,56,108,
35.0,0.0,35,78,
35.0,0.0,42,78,
36.0,0.7700205338809035,73,108,
36.0,0.7700205338809035,68,108,
36.0,0.7700205338809035,49,112,
36.0,0.7700205338809035,53,112,
36.0,0.7700205338809035,56,112,
36.0,0.0,38,97,
36.0,0.0,42,97,
37.0,3.0398986700443316,68,106,
37.0,3.0398986700443316,65,106,
37.0,0.7599746675110829,56,110,
37.0,0.7599746675110829,60,110,
37.0,0.0,35,78,
37.0,0.0,42,78,
38.0,0.7599746675110829,53,112,
38.0,0.7599746675110829,56,112,
38.0,0.7599746675110829,60,112,
38.0,0.0,38,97,
38.0,0.0,42,97,
38.75,0.18999366687777072,75,88,
38.75,0.18999366687777072,72,88,
38.75,0.0,38,29,
38.75,0.0,42,29,
39.0,1.1700468018720749,41,103,
39.0,1.1700468018720749,48,103,
39.0,0.7800312012480499,56,108,
39.0,0.7800312012480499,60,108,
39.0,0.0,35,72,
39.0,0.0,42,72,
39.333333333333336,0.19500780031201248,72,98,
39.333333333333336,0.19500780031201248,75,98,
39.5,0.0,60,40,
39.5,0.0,65,40,
39.5,0.0,42,68,
39.5,0.0,35,68,
39.75,0.0,60,40,
39.75,0.0,65,40,
40.0,0.39001560062402496,53,112,
40.0,0.39001560062402496,56,112,
40.0,0.39001560062402496,60,112,
40.0,0.7800312012480499,68,94,
40.0,0.7800312012480499,72,94,
40.0,0.0,38,97,
40.0,0.0,42,97,
40.5,0.19500780031201248,41,87,
40.5,0.19500780031201248,48,87,
40.5,0.19500780031201248,53,87,
40.5,0.19500780031201248,56,87,
40.5,0.19500780031201248,60,87,
40.75,0.19500780031201248,60,87,
40.75,0.19500780031201248,56,87,
40.75,0.19500780031201248,53,87,
40.75,0.19500780031201248,48,87,
40.75,0.19500780031201248,41,87,
41.0,0.7700205338809035,61,110,
41.0,0.7700205338809035,65,110,
41.0,0.0,35,78,
41.0,0.0,42,78,
42.0,0.7599746675110829,58,112,
42.0,0.7599746675110829,61,112,
42.0,0.7599746675110829,65,112,
42.0,0.0,38,97,
42.0,0.0,42,97,
42.75,0.0,42,38,
42.75,0.0,38,38,
43.0,0.7599746675110829,61,108,
43.0,0.7599746675110829,65,108,
43.0,0.0,35,78,
43.0,0.0,42,78,
44.0,0.7800312012480499,58,112,
44.0,0.7800312012480499,61,112,
44.0,0.7800312012480499,65,112,
44.0,0.0,38,97,
44.0,0.0,42,97,
45.0,1.540041067761807,66,104,
45.0,1.540041067761807,69,104,
45.0,0.7700205338809035,57,110,
45.0,0.7700205338809035,61,110,
45.0,0.0,35,78,
45.0,0.0,42,78,
46.0,0.7700205338809035,73,102,
46.0,0.7700205338809035,76,102,
46.0,0.7700205338809035,53,112,
46.0,0.7700205338809035,57,112,
46.0,0.7700205338809035,61,112,
46.0,0.0,38,97,
46.0,0.0,42,97,
46.75,0.0,42,38,
46.75,0.0,38,38,
47.0,1.540041067761807,68,110,
47.0,1.540041067761807,78,110,
47.0,1.1550308008213552,44,103,
47.0,1.1550308008213552,51,103,
47.0,0.7700205338809035,60,108,
47.0,0.7700205338809035,63,108,
47.0,0.5775154004106776,56,73,
47.0,0.5775154004106776,63,73,
47.0,0.5775154004106776,68,73,
47.0,0.5775154004106776,73,73,
47.0,0.0,35,72,
47.0,0.0,42,72,
47.5,0.0,35,84,
47.5,0.0,46,84,
48.0,0.38501026694045176,56,112,
48.0,0.38501026694045176,60,112,
48.0,0.38501026694045176,63,112,
48.0,0.7700205338809035,56,75,
48.0,0.7700205338809035,63,75,
48.0,0.7700205338809035,68,75,
48.0,0.0,38,94,
48.0,0.0,44,94,
48.5,0.19250513347022588,44,87,
48.5,0.19250513347022588,51,87,
48.5,0.19250513347022588,56,87,
48.5,0.19250513347022588,60,87,
48.5,0.19250513347022588,63,87,
48.5,0.0,41,85,
48.5,0.0,44,85,
48.75,0.19250513347022588,63,87,
48.75,0.19250513347022588,56,87,
48.75,0.19250513347022588,60,87,
48.75,0.19250513347022588,51,87,
48.75,0.19250513347022588,44,87,
49.0,3.0398986700443316,76,90,
49.0,3.0398986700443316,73,90,
49.0,3.0398986700443316,69,90,
49.0,2.2799240025332486,45,114,
49.0,2.2799240025332486,52,114,
49.0,2.2799240025332486,57,114,
49.0,2.2799240025332486,61,114,
49.0,2.2799240025332486,64,114,
49.0,1.1399620012666243,64,84,
49.0,1.1399620012666243,69,84,
49.0,0.0,35,79,
49.0,0.0,42,79,
49.0,0.0,57,79,
50.0,0.0,38,97,
50.0,0.0,42,97,
50.75,0.19250513347022588,64,81,
50.75,0.19250513347022588,69,81,
50.75,0.19250513347022588,73,81,
50.75,0.19250513347022588,57,81,
51.0,0.0,35,72,
51.0,0.0,42,72,
51.333333333333336,0.19250513347022588,73,91,
51.333333333333336,0.19250513347022588,57,91,
51.333333333333336,0.19250513347022588,69,91,
51.333333333333336,0.19250513347022588,64,91,
51.5,0.0,64,40,
51.5,0.0,57,40,
51.5,0.0,35,68,
51.5,0.0,42,68,
51.75,0.0,57,40,
51.75,0.0,64,40,
52.0,0.38501026694045176,45,114,
52.0,0.38501026694045176,52,114,
52.0,0.38501026694045176,57,114,
52.0,0.38501026694045176,61,114,
52.0,0.38501026694045176,64,114,
52.0,0.38501026694045176,57,91,
52.0,0.38501026694045176,73,91,
52.0,0.38501026694045176,69,91,
52.0,0.38501026694045176,64,91,
52.0,0.0,38,97,
52.0,0.0,42,97,
52.5,0.19250513347022588,45,87,
52.5,0.19250513347022588,52,87,
52.5,0.19250513347022588,57,87,
52.5,0.19250513347022588,61,87,
52.5,0.19250513347022588,64,87,
52.5,0.25667351129363447,64,89,
52.5,0.25667351129363447,69,89,
52.5,0.25667351129363447,57,89,
52.75,0.19250513347022588,64,87,
52.75,0.19250513347022588,57,87,
52.75,0.19250513347022588,61,87,
52.75,0.19250513347022588,52,87,
52.75,0.19250513347022588,45,87,
52.75,0.19250513347022588,69,89,
52.75,0.19250513347022588,64,89,
52.75,0.19250513347022588,73,89,
52.75,0.19250513347022588,57,89,
53.0,3.0398986700443316,71,94,
53.0,3.0398986700443316,78,94,
53.0,3.0398986700443316,75,94,
53.0,1.1399620012666243,47,114,
53.0,1.1399620012666243,54,114,
53.0,1.1399620012666243,59,114,
53.0,1.1399620012666243,63,114,
53.0,1.1399620012666243,66,114,
53.0,0.37998733375554145,75,74,
53.0,0.37998733375554145,59,74,
53.0,0.37998733375554145,66,74,
53.0,0.0,35,70,
53.0,0.0,42,70,
53.5,0.37998733375554145,59,65,
53.5,0.37998733375554145,75,65,
53.5,0.37998733375554145,66,65,
54.0,0.5775154004106776,59,78,
54.0,0.5775154004106776,75,78,
54.0,0.5775154004106776,66,78,
54.0,0.0,38,97,
54.0,0.0,42,97,
54.5,0.19250513347022588,47,87,
54.5,0.19250513347022588,54,87,
54.5,0.19250513347022588,59,87,
54.5,0.19250513347022588,63,87,
54.5,0.19250513347022588,66,87,
54.75,0.19250513347022588,66,87,
54.75,0.19250513347022588,59,87,
54.75,0.19250513347022588,63,87,
54.75,0.19250513347022588,54,87,
54.75,0.19250513347022588,47,87,
54.75,0.38501026694045176,75,81,
54.75,0.38501026694045176,59,81,
54.75,0.38501026694045176,66,81,
55.0,1.1550308008213552,47,112,
55.0,1.1550308008213552,57,112,
55.0,1.1550308008213552,54,112,
55.0,1.1550308008213552,63,112,
55.0,1.1550308008213552,66,112,
55.0,0.0,35,65,
55.0,0.0,46,65,
55.333333333333336,0.5133470225872689,66,80,
55.333333333333336,0.5133470225872689,71,80,
55.333333333333336,0.5133470225872689,75,80,
55.333333333333336,0.5133470225872689,59,80,
55.5,0.0,35,63,
55.5,0.0,46,63,
56.0,0.7700205338809035,66,81,
56.0,0.7700205338809035,59,81,
56.0,0.7700205338809035,71,81,
56.0,0.7700205338809035,75,81,
56.0,0.0,38,98,
56.0,0.0,46,98,
56.5,0.19250513347022588,47,87,
56.5,0.19250513347022588,54,87,
56.5,0.19250513347022588,57,87,
56.5,0.19250513347022588,63,87,
56.5,0.19250513347022588,66,87,
56.5,0.0,38,76,
56.5,0.0,46,76,
56.75,0.19250513347022588,66,87,
56.75,0.19250513347022588,57,87,
56.75,0.19250513347022588,63,87,
56.75,0.19250513347022588,54,87,
56.75,0.19250513347022588,47,87,
57.0,0.7700205338809035,65,117,
57.0,0.7700205338809035,68,117,
57.0,0.7700205338809035,73,117,
57.0,0.0,35,78,
57.0,0.0,57,78,
58.0,0.7800312012480499,61,120,
58.0,0.7800312012480499,65,120,
58.0,0.7800312012480499,68,120,
58.0,0.7800312012480499,73,120,
58.0,0.0,38,97,
58.0,0.0,42,97,
59.0,0.7700205338809035,65,117,
59.0,0.7700205338809035,68,117,
59.0,0.7700205338809035,72,117,
59.0,0.0,35,72,
59.0,0.0,42,72,
59.5,0.0,35,68,
59.5,0.0,42,68,
60.0,0.7700205338809035,60,120,
60.0,0.7700205338809035,65,120,
60.0,0.7700205338809035,68,120,
60.0,0.7700205338809035,72,120,
60.0,0.0,38,97,
60.0,0.0,42,97,
61.0,0.7700205338809035,61,117,
61.0,0.7700205338809035,65,117,
61.0,0.7700205338809035,70,117,
61.0,0.0,35,78,
61.0,0.0,42,78,
62.0,0.7599746675110829,56,120,
62.0,0.7599746675110829,61,120,
62.0,0.7599746675110829,65,120,
62.0,0.7599746675110829,70,120,
62.0,0.0,38,97,
62.0,0.0,42,97,
63.0,0.7599746675110829,51,114,
63.0,0.7599746675110829,44,114,
63.0,0.7599746675110829,60,114,
63.0,0.7599746675110829,63,114,
63.0,0.0,35,72,
63.0,0.0,42,72,
63.5,0.0,35,77,
63.5,0.0,46,77,
64.0,0.7599746675110829,56,120,
64.0,0.7599746675110829,51,120,
64.0,0.7599746675110829,60,120,
64.0,0.7599746675110829,63,120,
64.0,0.0,38,97,
64.0,0.0,42,97,
65.0,0.7700205338809035,58,117,
65.0,0.7700205338809035,61,117,
65.0,0.7700205338809035,66,117,
65.0,0.0,35,84,
65.0,0.0,42,84,
66.0,0.7800312012480499,53,120,
66.0,0.7800312012480499,58,120,
66.0,0.7800312012480499,61,120,
66.0,0.7800312012480499,66,120,
66.0,0.0,38,97,
66.0,0.0,42,97,
67.0,0.7700205338809035,58,115,
67.0,0.7700205338809035,61,115,
67.0,0.0,35,72,
67.0,0.0,42,72,
67.5,0.0,35,68,
67.5,0.0,42,68,
68.0,0.7700205338809035,54,119,
68.0,0.7700205338809035,58,119,
68.0,0.7700205338809035,61,119,
68.0,0.0,38,97,
68.0,0.0,42,97,
69.0,0.7700205338809035,61,116,
69.0,0.7700205338809035,66,116,
69.0,0.0,35,78,
69.0,0.0,42,78,
70.0,0.7800312012480499,58,119,
70.0,0.7800312012480499,61,119,
70.0,0.7800312012480499,66,119,
70.0,0.0,38,97,
70.0,0.0,42,97,
71.0,0.7599746675110829,60,115,
71.0,0.7599746675110829,63,115,
71.0,0.7599746675110829,56,68,
71.0,0.7599746675110829,63,68,
71.0,0.7599746675110829,68,68,
71.0,0.0,35,72,
71.0,0.0,42,72,
71.5,0.0,35,68,
71.5,0.0,42,68,
72.0,0.7599746675110829,54,119,
72.0,0.7599746675110829,60,119,
72.0,0.7599746675110829,63,119,
72.0,0.7599746675110829,56,60,
72.0,0.7599746675110829,63,60,
72.0,0.7599746675110829,68,60,
72.0,0.0,38,97,
72.0,0.0,42,97,
73.0,0.7599746675110829,58,117,
73.0,0.7599746675110829,61,117,
73.0,0.7599746675110829,66,117,
73.0,0.0,35,78,
73.0,0.0,42,78,
74.0,0.7700205338809035,53,120,
74.0,0.7700205338809035,58,120,
74.0,0.7700205338809035,61,120,
74.0,0.7700205338809035,66,120,
74.0,0.0,38,97,
74.0,0.0,42,97,
75.0,0.7700205338809035,60,117,
75.0,0.7700205338809035,63,117,
75.0,0.7700205338809035,68,117,
75.0,0.0,42,72,
75.0,0.0,35,72,
75.5,0.0,35,68,
75.5,0.0,42,68,
76.0,0.7800312012480499,54,120,
76.0,0.7800312012480499,60,120,
76.0,0.7800312012480499,63,120,
76.0,0.7800312012480499,68,120,
76.0,0.0,38,97,
76.0,0.0,42,97,
77.0,0.7800312012480499,56,117,
77.0,0.7800312012480499,60,117,
77.0,0.7800312012480499,65,117,
77.0,0.0,35,78,
77.0,0.0,42,78,
78.0,0.7700205338809035,51,120,
78.0,0.7700205338809035,56,120,
78.0,0.7700205338809035,60,120,
78.0,0.7700205338809035,65,120,
78.0,0.0,38,97,
78.0,0.0,42,97,
79.0,0.7599746675110829,53,114,
79.0,0.7599746675110829,46,114,
79.0,0.7599746675110829,61,114,
79.0,0.7599746675110829,65,114,
79.0,0.0,35,78,
79.0,0.0,42,78,
79.5,0.37998733375554145,68,80,
79.5,0.37998733375554145,73,80,
79.5,0.0,35,70,
79.5,0.0,46,70,
80.0,0.7599746675110829,53,120,
80.0,0.7599746675110829,56,120,
80.0,0.7599746675110829,61,120,
80.0,0.7599746675110829,65,120,
80.0,0.0,38,92,
80.0,0.0,46,92,
80.5,0.37998733375554145,65,78,
80.5,0.37998733375554145,68,78,
81.0,0.7700205338809035,58,110,
81.0,0.7700205338809035,61,110,
81.0,0.7700205338809035,65,110,
81.0,3.080082135523614,61,72,
81.0,3.080082135523614,65,72,
81.0,3.080082135523614,70,64,
81.0,3.080082135523614,73,64,
81.0,0.0,49,76,
81.0,0.0,35,76,
82.0,0.7800312012480499,51,113,
82.0,0.7800312012480499,58,113,
82.0,0.7800312012480499,61,113,
82.0,0.7800312012480499,65,113,
83.0,0.7800312012480499,58,110,
83.0,0.7800312012480499,61,110,
83.0,0.7800312012480499,65,110,
84.0,0.7800312012480499,51,113,
84.0,0.7800312012480499,58,113,
84.0,0.7800312012480499,61,113,
84.0,0.7800312012480499,65,113,
85.0,1.1399620012666243,44,104,
85.0,1.1399620012666243,51,104,
85.0,0.7599746675110829,60,110,
85.0,0.7599746675110829,63,110,
85.0,0.7599746675110829,68,110,
85.0,0.37998733375554145,63,82,
85.0,0.37998733375554145,72,82,
85.0,0.5066497783407219,68,71,
85.0,0.5066497783407219,72,71,
86.0,0.37998733375554145,56,113,
86.0,0.37998733375554145,60,113,
86.0,0.37998733375554145,63,113,
86.0,0.37998733375554145,68,113,
86.0,0.37998733375554145,63,71,
86.0,0.37998733375554145,68,71,
86.0,0.37998733375554145,72,71,
86.5,0.18999366687777072,44,87,
86.5,0.18999366687777072,51,87,
86.5,0.18999366687777072,56,87,
86.5,0.18999366687777072,60,87,
